study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA324668	SRP076355	SAMN05220247	SRS1495701	SRX1836259	SRR3656228	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000087	300	PAIRED	AMPLICON	METAGENOMIC	PCR	38638	23182800		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000087	MiSeqITS05_F11_1000087	5101830;4437894	f39e3d611070319dd0c66655359356ac;2427689c12f58d983cb52f2d34488839	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/008/SRR3656228/SRR3656228_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/008/SRR3656228/SRR3656228_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/008/SRR3656228/SRR3656228_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/008/SRR3656228/SRR3656228_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/008/SRR3656228/SRR3656228_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/008/SRR3656228/SRR3656228_2.fastq.gz							12829656	414e750786bad43f1c6ef3c0b126ecb4	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/008/SRR3656228	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/008/SRR3656228	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/008/SRR3656228				1000087		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220248	SRS1495702	SRX1836260	SRR3656229	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000088	300	PAIRED	AMPLICON	METAGENOMIC	PCR	39879	23927400		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000088	MiSeqITS05_F12_1000088	5417386;4667217	c8bb57bfda4c3d9ea492e4e798b039f7;242cd43f13cd4e35bfd8ae9277d61c7b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/009/SRR3656229/SRR3656229_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/009/SRR3656229/SRR3656229_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/009/SRR3656229/SRR3656229_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/009/SRR3656229/SRR3656229_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/009/SRR3656229/SRR3656229_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/009/SRR3656229/SRR3656229_2.fastq.gz							13353883	d7d30123ea2bb38912a6b9dd89fce2dc	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/009/SRR3656229	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/009/SRR3656229	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/009/SRR3656229				1000088		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220249	SRS1495703	SRX1836261	SRR3656230	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000089	300	PAIRED	AMPLICON	METAGENOMIC	PCR	19747	11848200		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000089	MiSeqITS05_G1_1000089	2584089;2257850	26bda0a56fb0808d6b27f96652997033;f3367ee6084deba110a2e2ac4771661d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/000/SRR3656230/SRR3656230_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/000/SRR3656230/SRR3656230_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/000/SRR3656230/SRR3656230_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/000/SRR3656230/SRR3656230_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/000/SRR3656230/SRR3656230_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/000/SRR3656230/SRR3656230_2.fastq.gz							6573568	4aa85d77b3bef72600c885276098d95f	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/000/SRR3656230	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/000/SRR3656230	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/000/SRR3656230				1000089		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220250	SRS1495704	SRX1836262	SRR3656231	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000090	300	PAIRED	AMPLICON	METAGENOMIC	PCR	29052	17431200		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000090	MiSeqITS05_G2_1000090	3808536;3434537	aa915a7b2a1d4191a20e249310c642ec;c87b1ce20458a314371904c75dda8e78	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656231/SRR3656231_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656231/SRR3656231_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/001/SRR3656231/SRR3656231_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/001/SRR3656231/SRR3656231_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656231/SRR3656231_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656231/SRR3656231_2.fastq.gz							9607080	e7ccdabc76409a01d6b7adc42f3533ca	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/001/SRR3656231	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/001/SRR3656231	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/001/SRR3656231				1000090		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220251	SRS1495705	SRX1836263	SRR3656232	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000091	300	PAIRED	AMPLICON	METAGENOMIC	PCR	32338	19402800		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000091	MiSeqITS05_G3_1000091	4315285;3739643	f351e4e99e26eb47c2eb4ad7c22f6527;58c41f0dad4b47f014e577c4980bf4ee	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656232/SRR3656232_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656232/SRR3656232_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/002/SRR3656232/SRR3656232_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/002/SRR3656232/SRR3656232_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656232/SRR3656232_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656232/SRR3656232_2.fastq.gz							10820516	a096206e398a54966cb4d94fd9e3e87f	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/002/SRR3656232	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/002/SRR3656232	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/002/SRR3656232				1000091		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220252	SRS1495706	SRX1836264	SRR3656233	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000092	300	PAIRED	AMPLICON	METAGENOMIC	PCR	34116	20469600		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000092	MiSeqITS05_G4_1000092	4439748;3951648	234942e4d82f3d2f56aa1bdce58ff693;973b4bcaa9c2fcfc3c9445ba4a4f3065	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656233/SRR3656233_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656233/SRR3656233_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/003/SRR3656233/SRR3656233_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/003/SRR3656233/SRR3656233_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656233/SRR3656233_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656233/SRR3656233_2.fastq.gz							11303340	58e1beaa61cd33048cd1b7eae2a29e9f	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/003/SRR3656233	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/003/SRR3656233	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/003/SRR3656233				1000092		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220253	SRS1495707	SRX1836265	SRR3656234	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000093	300	PAIRED	AMPLICON	METAGENOMIC	PCR	29125	17475000		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000093	MiSeqITS05_G5_1000093	3817732;3299274	0d0a7addf86e5291c45bacb9edfcd236;fed7bc423d341097283e2e21cd17076e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656234/SRR3656234_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656234/SRR3656234_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/004/SRR3656234/SRR3656234_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/004/SRR3656234/SRR3656234_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656234/SRR3656234_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656234/SRR3656234_2.fastq.gz							9659277	db09cb670a13cba519196768a502423e	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/004/SRR3656234	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/004/SRR3656234	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/004/SRR3656234				1000093		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220254	SRS1495708	SRX1836266	SRR3656235	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000094	300	PAIRED	AMPLICON	METAGENOMIC	PCR	36854	22112400		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000094	MiSeqITS05_G6_1000094	4912094;4373148	a27913ed5d564b024121401232c64d33;d21d5585d660e773fd26dc0ba4aabc2a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/005/SRR3656235/SRR3656235_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/005/SRR3656235/SRR3656235_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/005/SRR3656235/SRR3656235_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/005/SRR3656235/SRR3656235_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/005/SRR3656235/SRR3656235_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/005/SRR3656235/SRR3656235_2.fastq.gz							12374260	0687d84561559b34c56d56eb87ae18e9	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/005/SRR3656235	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/005/SRR3656235	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/005/SRR3656235				1000094		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220255	SRS1495709	SRX1836267	SRR3656236	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000095	300	PAIRED	AMPLICON	METAGENOMIC	PCR	36495	21897000		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000095	MiSeqITS05_G7_1000095	4731608;4292393	f81c7883bcec2bcb62ea788aaf1600e8;e10703892a54d19e438e07db2d0cb51b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/006/SRR3656236/SRR3656236_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/006/SRR3656236/SRR3656236_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/006/SRR3656236/SRR3656236_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/006/SRR3656236/SRR3656236_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/006/SRR3656236/SRR3656236_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/006/SRR3656236/SRR3656236_2.fastq.gz							11998477	5b85ff4fb9c8674067734345c335ec4d	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/006/SRR3656236	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/006/SRR3656236	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/006/SRR3656236				1000095		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220256	SRS1495710	SRX1836268	SRR3656237	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000096	300	PAIRED	AMPLICON	METAGENOMIC	PCR	27457	16474200		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000096	MiSeqITS05_G8_1000096	3639421;3110578	e74f70fc9f78caf9a1f6626bc55dee32;2aeea9ee5a6951a5acd73bd8987c7b38	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/007/SRR3656237/SRR3656237_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/007/SRR3656237/SRR3656237_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/007/SRR3656237/SRR3656237_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/007/SRR3656237/SRR3656237_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/007/SRR3656237/SRR3656237_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/007/SRR3656237/SRR3656237_2.fastq.gz							9107411	aee9c1251e4e8576114cb372fff4b4d0	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/007/SRR3656237	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/007/SRR3656237	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/007/SRR3656237				1000096		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220257	SRS1495711	SRX1836269	SRR3656238	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000097	300	PAIRED	AMPLICON	METAGENOMIC	PCR	65	39000		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000097	MiSeqITS05_G9_1000097	10073;9364	4c04a36f592d34b05e7a8cc6dfd76a28;ca0c245dc665e48a441f4c64d977b511	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/008/SRR3656238/SRR3656238_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/008/SRR3656238/SRR3656238_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/008/SRR3656238/SRR3656238_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/008/SRR3656238/SRR3656238_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/008/SRR3656238/SRR3656238_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/008/SRR3656238/SRR3656238_2.fastq.gz							102332	de32093b2bf5d7644f9dd21ceca33096	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/008/SRR3656238	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/008/SRR3656238	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/008/SRR3656238				1000097		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220258	SRS1495712	SRX1836270	SRR3656239	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000098	300	PAIRED	AMPLICON	METAGENOMIC	PCR	20	12000		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000098	MiSeqITS05_G10_1000098	3535;3353	40e4b61c7a3f1ef92b075379e3705cc7;4af8283a1d8db1c3095b4dc43ee0da44	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/009/SRR3656239/SRR3656239_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/009/SRR3656239/SRR3656239_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/009/SRR3656239/SRR3656239_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/009/SRR3656239/SRR3656239_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/009/SRR3656239/SRR3656239_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/009/SRR3656239/SRR3656239_2.fastq.gz							87012	66533d5a78a21d5a50c079a93619f6a6	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/009/SRR3656239	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/009/SRR3656239	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/009/SRR3656239				1000098		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220259	SRS1495713	SRX1836271	SRR3656240	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000099	300	PAIRED	AMPLICON	METAGENOMIC	PCR	24	14400		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000099	MiSeqITS05_G11_1000099	4088;4219	3fee18507d38dba22dc33b05e3c93909;98aeda55c2872c7f32a1729c4083847c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/000/SRR3656240/SRR3656240_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/000/SRR3656240/SRR3656240_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/000/SRR3656240/SRR3656240_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/000/SRR3656240/SRR3656240_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/000/SRR3656240/SRR3656240_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/000/SRR3656240/SRR3656240_2.fastq.gz							88212	0a90f214ba1bae1e6263d7b4cd8660cc	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/000/SRR3656240	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/000/SRR3656240	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/000/SRR3656240				1000099		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220260	SRS1495714	SRX1836272	SRR3656241	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000100	300	PAIRED	AMPLICON	METAGENOMIC	PCR	97	58200		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000100	MiSeqITS05_G12_1000100	15687;15093	a4f09c2d3be6aec5f6b454b5cc53db96;bb827b42ec0abf6b9ebafe3e48f5b206	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656241/SRR3656241_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656241/SRR3656241_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/001/SRR3656241/SRR3656241_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/001/SRR3656241/SRR3656241_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656241/SRR3656241_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/001/SRR3656241/SRR3656241_2.fastq.gz							112488	d4b707cf7d04ea2c1b4b8a25499aaacd	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/001/SRR3656241	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/001/SRR3656241	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/001/SRR3656241				1000100		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220261	SRS1495715	SRX1836273	SRR3656242	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000101	300	PAIRED	AMPLICON	METAGENOMIC	PCR	25602	15361200		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000101	MiSeqITS05_H1_1000101	3378299;2902719	b08c3cf3ed28f8f45f711aff3ab1a835;351322f7e4fc30b3376b797ee3989b61	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656242/SRR3656242_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656242/SRR3656242_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/002/SRR3656242/SRR3656242_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/002/SRR3656242/SRR3656242_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656242/SRR3656242_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/002/SRR3656242/SRR3656242_2.fastq.gz							8507480	ec1bfc31facd777a8f05c305d06e24bf	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/002/SRR3656242	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/002/SRR3656242	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/002/SRR3656242				1000101		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220262	SRS1495716	SRX1836274	SRR3656243	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000102	300	PAIRED	AMPLICON	METAGENOMIC	PCR	73679	44207400		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000102	MiSeqITS05_H2_1000102	9627918;8509680	16f00fdb45055de9a67b5f052b6e48e7;07aba7389b5afcaef79f2a08d84ef015	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656243/SRR3656243_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656243/SRR3656243_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/003/SRR3656243/SRR3656243_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/003/SRR3656243/SRR3656243_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656243/SRR3656243_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/003/SRR3656243/SRR3656243_2.fastq.gz							24290179	e87be3600b694ea2d1e63fa585ef253e	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/003/SRR3656243	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/003/SRR3656243	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/003/SRR3656243				1000102		NA	0	2016-06-12
PRJNA324668	SRP076355	SAMN05220263	SRS1495717	SRX1836275	SRR3656244	SRA432804	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqITS05_1000103	300	PAIRED	AMPLICON	METAGENOMIC	PCR	53371	32022600		2016-06-12	2016-06-27	Illumina MiSeq paired end sequencing; Fungal_DFU_ITS	Redefining the Chronic Wound Microbiome: Fungal Communities Are Prevalent, Dynamic, and Associated with Delayed Healing	PRJNA324668	MiSeqITS05_1000103	MiSeqITS05_H3_1000103	7080804;6304325	50fc17bd5633201ca6c48ab93a3fe801;22442ffd84301abfa2c285928d228fce	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656244/SRR3656244_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656244/SRR3656244_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/004/SRR3656244/SRR3656244_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR365/004/SRR3656244/SRR3656244_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656244/SRR3656244_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR365/004/SRR3656244/SRR3656244_2.fastq.gz							17809620	fb57252510e169e189ffb35b1df82eb2	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/004/SRR3656244	fasp.sra.ebi.ac.uk:/vol1/srr/SRR365/004/SRR3656244	ftp.sra.ebi.ac.uk/vol1/srr/SRR365/004/SRR3656244				1000103		NA	0	2016-06-12
