study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB27442	ERP109520	SAMEA4759645	ERS2579736	ERX2679854	ERR2664045	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	53766	20480859	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-45	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-45	1196641	673ab0c698a62349d69530c7d4961b25	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/005/ERR2664045/ERR2664045.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/005/ERR2664045/ERR2664045.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/005/ERR2664045/ERR2664045.fastq.gz	1043713	c994e2c9241ccc5c9c1ce56f6dece482	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664045/SLST_HC5_T_0.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664045/SLST_HC5_T_0.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664045/SLST_HC5_T_0.fastq.gz	FASTQ	4913088	eefd729379b523fb4e02ea3d61141518	ftp.sra.ebi.ac.uk/vol1/err/ERR266/005/ERR2664045	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/005/ERR2664045	ftp.sra.ebi.ac.uk/vol1/err/ERR266/005/ERR2664045				SLST_HC5_T_0		SLST_HC5_T_0		2018-06-25
PRJEB27442	ERP109520	SAMEA4759646	ERS2579737	ERX2679855	ERR2664046	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	36271	16007035	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-46	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-46	4259602	45fde60aff5e31d97c6cfd79c3c22979	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/006/ERR2664046/ERR2664046.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/006/ERR2664046/ERR2664046.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/006/ERR2664046/ERR2664046.fastq.gz	4151113	ed8bb1ccc73897a13d1f29e5c8dfbfb6	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664046/16S_HC5_T_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664046/16S_HC5_T_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664046/16S_HC5_T_2.fastq.gz	FASTQ	7026549	2c8052be600121b737c1bebbe68e298e	ftp.sra.ebi.ac.uk/vol1/err/ERR266/006/ERR2664046	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/006/ERR2664046	ftp.sra.ebi.ac.uk/vol1/err/ERR266/006/ERR2664046				16S_HC5_T_2		16S_HC5_T_2		2018-06-25
PRJEB27442	ERP109520	SAMEA4759647	ERS2579738	ERX2679856	ERR2664047	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	32228	14053964	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-47	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-47	4806764	b036a7307fc32bba873d32fc43e01973	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/007/ERR2664047/ERR2664047.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/007/ERR2664047/ERR2664047.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/007/ERR2664047/ERR2664047.fastq.gz	4703022	b781d39cdc838ea40fda79510705a3e0	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664047/16S_HC5_T_4.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664047/16S_HC5_T_4.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664047/16S_HC5_T_4.fastq.gz	FASTQ	6519602	6b60f25128bb74290cbd1051030999d6	ftp.sra.ebi.ac.uk/vol1/err/ERR266/007/ERR2664047	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/007/ERR2664047	ftp.sra.ebi.ac.uk/vol1/err/ERR266/007/ERR2664047				16S_HC5_T_4		16S_HC5_T_4		2018-06-25
PRJEB27442	ERP109520	SAMEA4759648	ERS2579739	ERX2679857	ERR2664048	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	40663	17896721	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-48	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-48	5861133	d40f4730478608e23d6f4a7c35f5b143	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/008/ERR2664048/ERR2664048.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/008/ERR2664048/ERR2664048.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/008/ERR2664048/ERR2664048.fastq.gz	5728694	3061d8135656b39f666b8ffcb5f9bc82	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664048/16S_HC5_T_7.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664048/16S_HC5_T_7.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664048/16S_HC5_T_7.fastq.gz	FASTQ	8039343	6eab6b3903afc03cd57b78efde4d8363	ftp.sra.ebi.ac.uk/vol1/err/ERR266/008/ERR2664048	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/008/ERR2664048	ftp.sra.ebi.ac.uk/vol1/err/ERR266/008/ERR2664048				16S_HC5_T_7		16S_HC5_T_7		2018-06-25
PRJEB27442	ERP109520	SAMEA4759649	ERS2579740	ERX2679858	ERR2664049	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	28840	12380908	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-49	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-49	3713102	9d816bda2c3be47338a15e338220c1df	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/009/ERR2664049/ERR2664049.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/009/ERR2664049/ERR2664049.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/009/ERR2664049/ERR2664049.fastq.gz	3622193	dbf7b82cd12ea69e3de658e007944d79	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664049/16S_HC6_V_0.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664049/16S_HC6_V_0.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664049/16S_HC6_V_0.fastq.gz	FASTQ	5555418	2b1145996354038da9d3ed85828ecb49	ftp.sra.ebi.ac.uk/vol1/err/ERR266/009/ERR2664049	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/009/ERR2664049	ftp.sra.ebi.ac.uk/vol1/err/ERR266/009/ERR2664049				16S_HC6_V_0		16S_HC6_V_0		2018-06-25
PRJEB27442	ERP109520	SAMEA4759650	ERS2579741	ERX2679859	ERR2664050	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	51979	19800222	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-50	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-50	1067476	ef4dc978df75b2799e988dcc76b07cfa	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/000/ERR2664050/ERR2664050.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/000/ERR2664050/ERR2664050.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/000/ERR2664050/ERR2664050.fastq.gz	917764	9d2a205276ca4f00b25ad602a96747c4	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664050/SLST_HC6_V_0.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664050/SLST_HC6_V_0.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664050/SLST_HC6_V_0.fastq.gz	FASTQ	4460158	5c5a5c7def7e3c8db61be6051d645a4f	ftp.sra.ebi.ac.uk/vol1/err/ERR266/000/ERR2664050	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/000/ERR2664050	ftp.sra.ebi.ac.uk/vol1/err/ERR266/000/ERR2664050				SLST_HC6_V_0		SLST_HC6_V_0		2018-06-25
PRJEB27442	ERP109520	SAMEA4759651	ERS2579742	ERX2679860	ERR2664051	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	24077	2861127	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-51	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-51	988773	d9f5a1bac9d671fa645183df02295da4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/001/ERR2664051/ERR2664051.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/001/ERR2664051/ERR2664051.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/001/ERR2664051/ERR2664051.fastq.gz	915201	f0030707db372ceabd808eb57579b74b	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664051/16S_HC6_V_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664051/16S_HC6_V_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664051/16S_HC6_V_2.fastq.gz	FASTQ	1299101	fad79e983e72cc15319382c93424f081	ftp.sra.ebi.ac.uk/vol1/err/ERR266/001/ERR2664051	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/001/ERR2664051	ftp.sra.ebi.ac.uk/vol1/err/ERR266/001/ERR2664051				16S_HC6_V_2		16S_HC6_V_2		2018-06-25
PRJEB27442	ERP109520	SAMEA4759652	ERS2579743	ERX2679861	ERR2664052	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	21159	5145761	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-52	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-52	1615309	cc7e727dc07017d8b0be2b248d28ceec	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/002/ERR2664052/ERR2664052.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/002/ERR2664052/ERR2664052.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/002/ERR2664052/ERR2664052.fastq.gz	1549621	8a80723a488424db0817ca65d665a599	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664052/16S_HC6_V_4.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664052/16S_HC6_V_4.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664052/16S_HC6_V_4.fastq.gz	FASTQ	2326862	3e78fa86331e4c0a989b379ce5ce427a	ftp.sra.ebi.ac.uk/vol1/err/ERR266/002/ERR2664052	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/002/ERR2664052	ftp.sra.ebi.ac.uk/vol1/err/ERR266/002/ERR2664052				16S_HC6_V_4		16S_HC6_V_4		2018-06-25
PRJEB27442	ERP109520	SAMEA4759653	ERS2579744	ERX2679862	ERR2664053	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	20571	6909142	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-53	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-53	1899903	72e9661e0964e115d6e577d59bd529e1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/003/ERR2664053/ERR2664053.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/003/ERR2664053/ERR2664053.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/003/ERR2664053/ERR2664053.fastq.gz	1839533	eed2d6777e684fac90e7f8e07cf3b3de	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664053/16S_HC6_V_7.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664053/16S_HC6_V_7.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664053/16S_HC6_V_7.fastq.gz	FASTQ	3104396	c6726be9e2336ec81f2e035dc6cb4365	ftp.sra.ebi.ac.uk/vol1/err/ERR266/003/ERR2664053	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/003/ERR2664053	ftp.sra.ebi.ac.uk/vol1/err/ERR266/003/ERR2664053				16S_HC6_V_7		16S_HC6_V_7		2018-06-25
PRJEB27442	ERP109520	SAMEA4759654	ERS2579745	ERX2679863	ERR2664054	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	40734	17960849	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-54	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-54	5147665	cf967acde3480aa79bb96540563009a7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/004/ERR2664054/ERR2664054.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/004/ERR2664054/ERR2664054.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/004/ERR2664054/ERR2664054.fastq.gz	5021516	0fa4dbc4fd0a18a6b64abc547dd46819	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664054/16S_HC6_T_0.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664054/16S_HC6_T_0.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664054/16S_HC6_T_0.fastq.gz	FASTQ	7995508	0254314dc9f66b5f4985f23f54637d70	ftp.sra.ebi.ac.uk/vol1/err/ERR266/004/ERR2664054	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/004/ERR2664054	ftp.sra.ebi.ac.uk/vol1/err/ERR266/004/ERR2664054				16S_HC6_T_0		16S_HC6_T_0		2018-06-25
PRJEB27442	ERP109520	SAMEA4759655	ERS2579746	ERX2679864	ERR2664055	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	22533	8583404	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-55	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-55	474735	cf82e41ff11f5f839081d909b020be03	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/005/ERR2664055/ERR2664055.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/005/ERR2664055/ERR2664055.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/005/ERR2664055/ERR2664055.fastq.gz	411631	67033021d0e274d2a645c822af69fa0b	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664055/SLST_HC6_T_0.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664055/SLST_HC6_T_0.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664055/SLST_HC6_T_0.fastq.gz	FASTQ	2072685	2dbcf033a8b8230f4d91a7f832a2ecb1	ftp.sra.ebi.ac.uk/vol1/err/ERR266/005/ERR2664055	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/005/ERR2664055	ftp.sra.ebi.ac.uk/vol1/err/ERR266/005/ERR2664055				SLST_HC6_T_0		SLST_HC6_T_0		2018-06-25
PRJEB27442	ERP109520	SAMEA4759656	ERS2579747	ERX2679865	ERR2664056	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	23085	6791631	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-56	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-56	1970674	a7cf473b9adf64cac44eae6f43c84923	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/006/ERR2664056/ERR2664056.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/006/ERR2664056/ERR2664056.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/006/ERR2664056/ERR2664056.fastq.gz	1901637	16cd918186db26ab4d554fbf1bfd61ee	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664056/16S_HC6_T_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664056/16S_HC6_T_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664056/16S_HC6_T_2.fastq.gz	FASTQ	3076454	0376c6bc9ba8ad89690dd83e53a3827b	ftp.sra.ebi.ac.uk/vol1/err/ERR266/006/ERR2664056	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/006/ERR2664056	ftp.sra.ebi.ac.uk/vol1/err/ERR266/006/ERR2664056				16S_HC6_T_2		16S_HC6_T_2		2018-06-25
PRJEB27442	ERP109520	SAMEA4759657	ERS2579748	ERX2679866	ERR2664057	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	20214	2372584	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-57	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-57	814823	d1df59316129d799fb4407d34413c46f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/007/ERR2664057/ERR2664057.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/007/ERR2664057/ERR2664057.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/007/ERR2664057/ERR2664057.fastq.gz	753197	41cd34105a2297f7eeeb28577562d2c8	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664057/16S_HC6_T_4.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664057/16S_HC6_T_4.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664057/16S_HC6_T_4.fastq.gz	FASTQ	1068590	3d35c439fcb2bb8f9ffe6a9584616019	ftp.sra.ebi.ac.uk/vol1/err/ERR266/007/ERR2664057	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/007/ERR2664057	ftp.sra.ebi.ac.uk/vol1/err/ERR266/007/ERR2664057				16S_HC6_T_4		16S_HC6_T_4		2018-06-25
PRJEB27442	ERP109520	SAMEA4759658	ERS2579749	ERX2679867	ERR2664058	ERA1526477	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	34353	14905695	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2018-06-25	2018-11-16	Illumina MiSeq sequencing	The human cutaneous microbiota composition during therapeutical treatment of atopic dermatitis with coal tar	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-10:27:07:734-1076	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-58	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-25-06-2018-15:20:35:787-58	4393572	96442887f9c6cb1ed6e9ce58dfe8f3c8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/008/ERR2664058/ERR2664058.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR266/008/ERR2664058/ERR2664058.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR266/008/ERR2664058/ERR2664058.fastq.gz	4285500	d7bd1d0b6eee11a65c2c57260834a10d	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664058/16S_HC6_T_7.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR266/ERR2664058/16S_HC6_T_7.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR266/ERR2664058/16S_HC6_T_7.fastq.gz	FASTQ	6625982	e12945a5bebfca31e0af9eda95c873f0	ftp.sra.ebi.ac.uk/vol1/err/ERR266/008/ERR2664058	fasp.sra.ebi.ac.uk:/vol1/err/ERR266/008/ERR2664058	ftp.sra.ebi.ac.uk/vol1/err/ERR266/008/ERR2664058				16S_HC6_T_7		16S_HC6_T_7		2018-06-25
