study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA436706	SRP133830	SAMN08630682	SRS3013177	SRX3757561	SRR6798700	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	38575602	7715120400	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029042: CC05; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029042	GSM3029042_r1	2420690318;2387744762	63223b4870fb7580c31c26505daa3308;90d13ebb5539aeec44caf9cb25f77380	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/000/SRR6798700/SRR6798700_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/000/SRR6798700/SRR6798700_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/000/SRR6798700/SRR6798700_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/000/SRR6798700/SRR6798700_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/000/SRR6798700/SRR6798700_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/000/SRR6798700/SRR6798700_2.fastq.gz							3520747135	c1ee507b2dbdb34bba299cf705359bb3	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/000/SRR6798700	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/000/SRR6798700	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/000/SRR6798700				GSM3029042		CC05		2021-03-03
PRJNA436706	SRP133830	SAMN08630681	SRS3013175	SRX3757562	SRR6798701	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	39353200	7870640000	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029043: TS11; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029043	GSM3029043_r1	2496673305;2456240030	718ac5cd36791eb8e7fb6c0b60c08f64;2bda2c16c5c3c619ab98fda8121d9e61	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/001/SRR6798701/SRR6798701_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/001/SRR6798701/SRR6798701_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/001/SRR6798701/SRR6798701_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/001/SRR6798701/SRR6798701_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/001/SRR6798701/SRR6798701_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/001/SRR6798701/SRR6798701_2.fastq.gz							3605991428	dd6e9534ab3bb9d6c8dc655b5d1716cf	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/001/SRR6798701	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/001/SRR6798701	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/001/SRR6798701				GSM3029043		TS11		2021-03-03
PRJNA436706	SRP133830	SAMN08630670	SRS3013176	SRX3757563	SRR6798702	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	51116412	10223282400	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029044: TS6; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029044	GSM3029044_r1	3219976272;3170518124	a88f1b9118ca680c2b4f94b94e16bd86;a668e658fa42c7e5da6ed011154a29da	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/002/SRR6798702/SRR6798702_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/002/SRR6798702/SRR6798702_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/002/SRR6798702/SRR6798702_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/002/SRR6798702/SRR6798702_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/002/SRR6798702/SRR6798702_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/002/SRR6798702/SRR6798702_2.fastq.gz							4664370035	38561805666ca67f9f62884c98c10e8b	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/002/SRR6798702	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/002/SRR6798702	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/002/SRR6798702				GSM3029044		TS6		2021-03-03
PRJNA436706	SRP133830	SAMN08630669	SRS3013178	SRX3757564	SRR6798703	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	38202460	7240492000	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029045: S4; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029045	GSM3029045_r1	213748346;1827882852;1839009960	607a3cfce5b214943b6687eb0ff4342c;ef733835d5f15ebf296800390be6ce96;bcf58ffddd1d65b64fedc2ba059bee4b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/003/SRR6798703/SRR6798703.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/003/SRR6798703/SRR6798703_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/003/SRR6798703/SRR6798703_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/003/SRR6798703/SRR6798703.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/003/SRR6798703/SRR6798703_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/003/SRR6798703/SRR6798703_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/003/SRR6798703/SRR6798703.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/003/SRR6798703/SRR6798703_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/003/SRR6798703/SRR6798703_2.fastq.gz							2963431573	c3f48a02d4b2d25c8d3c0cca12f9646e	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/003/SRR6798703	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/003/SRR6798703	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/003/SRR6798703				GSM3029045		S4		2021-03-03
PRJNA436706	SRP133830	SAMN08630675	SRS3013189	SRX3757565	SRR6798704	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	36140170	7228034000	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029046: TS4; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029046	GSM3029046_r1	2269698547;2235528389	278963bd439672f94eeb64b74ec2475c;f3aaf8c8b69d2b5d7f5aa29edea18267	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/004/SRR6798704/SRR6798704_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/004/SRR6798704/SRR6798704_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/004/SRR6798704/SRR6798704_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/004/SRR6798704/SRR6798704_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/004/SRR6798704/SRR6798704_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/004/SRR6798704/SRR6798704_2.fastq.gz							3301688271	18ab703d6a3ad09e8f1239dc1bf99af7	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/004/SRR6798704	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/004/SRR6798704	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/004/SRR6798704				GSM3029046		TS4		2021-03-03
PRJNA436706	SRP133830	SAMN08630674	SRS3013179	SRX3757566	SRR6798705	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	61881431	12376286200	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029047: TS10; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029047	GSM3029047_r1	3703868010;3652807830	1bbccd738a0a0bebfb843deb440b50d4;3f38afb04ea8852b6504aa6623de95da	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/005/SRR6798705/SRR6798705_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/005/SRR6798705/SRR6798705_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/005/SRR6798705/SRR6798705_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/005/SRR6798705/SRR6798705_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/005/SRR6798705/SRR6798705_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/005/SRR6798705/SRR6798705_2.fastq.gz							5345666835	bc64ad6bec6282c1498b0fa9a69760f7	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/005/SRR6798705	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/005/SRR6798705	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/005/SRR6798705				GSM3029047		TS10		2021-03-03
PRJNA436706	SRP133830	SAMN08630673	SRS3013181	SRX3757567	SRR6798706	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	68147308	13629461600	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029048: TS13; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029048	GSM3029048_r1	4092653768;4057337695	9fd6e1c5a8a636da7b263edbb568bf82;a820240c0db1e8384ae98e7e865bb933	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/006/SRR6798706/SRR6798706_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/006/SRR6798706/SRR6798706_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/006/SRR6798706/SRR6798706_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/006/SRR6798706/SRR6798706_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/006/SRR6798706/SRR6798706_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/006/SRR6798706/SRR6798706_2.fastq.gz							5912343383	695f81cc8e452ea82ec62bca900b8d2a	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/006/SRR6798706	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/006/SRR6798706	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/006/SRR6798706				GSM3029048		TS13		2021-03-03
PRJNA436706	SRP133830	SAMN08630672	SRS3013182	SRX3757568	SRR6798707	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	62477107	12495421400	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029049: TS14; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029049	GSM3029049_r1	3748466306;3727065816	078dfe76974cb32de08a6731ac683f6a;d992d715fff7afd09a301dbb995dc6d1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/007/SRR6798707/SRR6798707_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/007/SRR6798707/SRR6798707_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/007/SRR6798707/SRR6798707_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/007/SRR6798707/SRR6798707_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/007/SRR6798707/SRR6798707_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/007/SRR6798707/SRR6798707_2.fastq.gz							5413864956	551aa8077c174a3c4b6c930f5fb36ba2	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/007/SRR6798707	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/007/SRR6798707	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/007/SRR6798707				GSM3029049		TS14		2021-03-03
PRJNA436706	SRP133830	SAMN08630671	SRS3013180	SRX3757569	SRR6798708	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	48985348	9797069600	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029050: TS15; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029050	GSM3029050_r1	2939821554;2913277919	89e0f87f97a8d1137c54283e7f2a85f8;86fdb6f146a230e266db98e0b17bb05a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/008/SRR6798708/SRR6798708_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/008/SRR6798708/SRR6798708_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/008/SRR6798708/SRR6798708_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/008/SRR6798708/SRR6798708_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/008/SRR6798708/SRR6798708_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/008/SRR6798708/SRR6798708_2.fastq.gz							4236958980	f957fc2c02dc79969f3400d926d66bd2	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/008/SRR6798708	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/008/SRR6798708	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/008/SRR6798708				GSM3029050		TS15		2021-03-03
PRJNA436706	SRP133830	SAMN08630668	SRS3013183	SRX3757570	SRR6798709	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	58754192	11750838400	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029051: TS16; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029051	GSM3029051_r1	3537021811;3505375101	859e17dbb71f2d7351acdf355b91be90;45e5a3332b71dcf9ab16b341a7248882	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/009/SRR6798709/SRR6798709_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/009/SRR6798709/SRR6798709_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/009/SRR6798709/SRR6798709_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/009/SRR6798709/SRR6798709_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/009/SRR6798709/SRR6798709_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/009/SRR6798709/SRR6798709_2.fastq.gz							5064490726	baebca6d5e56b4ac46a8c47f5ab4d621	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/009/SRR6798709	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/009/SRR6798709	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/009/SRR6798709				GSM3029051		TS16		2021-03-03
PRJNA436706	SRP133830	SAMN08630724	SRS3013184	SRX3757571	SRR6798710	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	54071120	10814224000	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029052: TS18; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029052	GSM3029052_r1	3264146946;3268267905	04b0a58d9e286841f03925871f26b24b;6132c33d6927c58aea0c73c6afd8feab	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/000/SRR6798710/SRR6798710_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/000/SRR6798710/SRR6798710_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/000/SRR6798710/SRR6798710_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/000/SRR6798710/SRR6798710_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/000/SRR6798710/SRR6798710_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/000/SRR6798710/SRR6798710_2.fastq.gz							4700671839	db966a17ecaa4af4713990c88c69c7ba	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/000/SRR6798710	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/000/SRR6798710	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/000/SRR6798710				GSM3029052		TS18		2021-03-03
PRJNA436706	SRP133830	SAMN08630723	SRS3013185	SRX3757572	SRR6798711	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	59296153	11859230600	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029053: TS20; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029053	GSM3029053_r1	3580961341;3539785254	d3534069ff41c192f63685f6417c0f58;a11e75e34e0b6a56af4c3e82c3f9c350	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/001/SRR6798711/SRR6798711_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/001/SRR6798711/SRR6798711_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/001/SRR6798711/SRR6798711_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/001/SRR6798711/SRR6798711_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/001/SRR6798711/SRR6798711_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/001/SRR6798711/SRR6798711_2.fastq.gz							5124275432	a8de5fccddcd63627fd52f55c3e42b6a	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/001/SRR6798711	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/001/SRR6798711	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/001/SRR6798711				GSM3029053		TS20		2021-03-03
PRJNA436706	SRP133830	SAMN08630722	SRS3013186	SRX3757573	SRR6798712	SRA663820	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2000			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	60657365	12131473000	GEO	2021-03-03	2021-03-03	Illumina HiSeq 2000 sequencing; GSM3029054: TS22; Homo sapiens; RNA-Seq	Lack of human papilloma virus transcriptional activity in cutaneous squamous cell carcinoma stratified by histological grade and host immune status	GSE111354	GSM3029054	GSM3029054_r1	3651075222;3630848249	a427f31453c202423d25d1e025625394;59630332e85566d5764792f934cb0a47	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/002/SRR6798712/SRR6798712_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/002/SRR6798712/SRR6798712_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/002/SRR6798712/SRR6798712_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR679/002/SRR6798712/SRR6798712_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/002/SRR6798712/SRR6798712_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR679/002/SRR6798712/SRR6798712_2.fastq.gz							5255774135	1f0e881cb17ebd584f445cf9e8831b53	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/002/SRR6798712	fasp.sra.ebi.ac.uk:/vol1/srr/SRR679/002/SRR6798712	ftp.sra.ebi.ac.uk/vol1/srr/SRR679/002/SRR6798712				GSM3029054		TS22		2021-03-03
