study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB31799	ERP114401	SAMEA5523519	ERS3325602	ERX3264725	ERR3237347	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	93984	39960726	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-11	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-11	20535337	33b183a3c465d903343b2e0cefc2eed2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/007/ERR3237347/ERR3237347.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/007/ERR3237347/ERR3237347.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/007/ERR3237347/ERR3237347.fastq.gz	20222954	e6e8e600db511a29c44ccef21f6bdbb7	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237347/P311.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237347/P311.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237347/P311.fastq.gz	FASTQ	22442241	36858f0d62d3fd4ffa7730cafc8c4caa	ftp.sra.ebi.ac.uk/vol1/err/ERR323/007/ERR3237347	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/007/ERR3237347	ftp.sra.ebi.ac.uk/vol1/err/ERR323/007/ERR3237347				HS11		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523520	ERS3325603	ERX3264726	ERR3237348	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	78167	33226659	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-12	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-12	17304032	c3db32a19433c9c8a510ffe82b8dcba6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/008/ERR3237348/ERR3237348.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/008/ERR3237348/ERR3237348.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/008/ERR3237348/ERR3237348.fastq.gz	17042378	c13e174c37f6d6c40769fc766a6c0b3e	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237348/P312.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237348/P312.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237348/P312.fastq.gz	FASTQ	18752444	92343fb743b5a83af484fefe51e582c6	ftp.sra.ebi.ac.uk/vol1/err/ERR323/008/ERR3237348	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/008/ERR3237348	ftp.sra.ebi.ac.uk/vol1/err/ERR323/008/ERR3237348				HS12		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523521	ERS3325604	ERX3264727	ERR3237349	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	89114	37805306	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-13	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-13	16866016	74157bb3bd79fe0cf48e2bce3ee9091e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/009/ERR3237349/ERR3237349.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/009/ERR3237349/ERR3237349.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/009/ERR3237349/ERR3237349.fastq.gz	16574569	318656d2f59341aeba1f14c0fd4f1d37	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237349/P313.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237349/P313.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237349/P313.fastq.gz	FASTQ	21329700	71a207532dac0f5239f448ade60cdbff	ftp.sra.ebi.ac.uk/vol1/err/ERR323/009/ERR3237349	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/009/ERR3237349	ftp.sra.ebi.ac.uk/vol1/err/ERR323/009/ERR3237349				HS13		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523522	ERS3325605	ERX3264728	ERR3237350	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	102492	43457907	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-14	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-14	19256071	2d97ca28f70cd17a3a14dbf86d6e1593	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/000/ERR3237350/ERR3237350.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/000/ERR3237350/ERR3237350.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/000/ERR3237350/ERR3237350.fastq.gz	18918432	ea8c0397c86eff27e9563182ddfe306f	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237350/P314.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237350/P314.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237350/P314.fastq.gz	FASTQ	24553381	b2d4dd52391caac8abe982d1a496ffb5	ftp.sra.ebi.ac.uk/vol1/err/ERR323/000/ERR3237350	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/000/ERR3237350	ftp.sra.ebi.ac.uk/vol1/err/ERR323/000/ERR3237350				HS14		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523523	ERS3325606	ERX3264729	ERR3237351	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	136613	58027578	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-15	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-15	26160035	5e79cf5a43a30e802787c2750ec5f1b0	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/001/ERR3237351/ERR3237351.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/001/ERR3237351/ERR3237351.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/001/ERR3237351/ERR3237351.fastq.gz	25712997	453a5f51e380ebd0ff5e785a212ad92c	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237351/P315.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237351/P315.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237351/P315.fastq.gz	FASTQ	32880167	d2a642fe3a8679405f8e6cd7cc259fec	ftp.sra.ebi.ac.uk/vol1/err/ERR323/001/ERR3237351	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/001/ERR3237351	ftp.sra.ebi.ac.uk/vol1/err/ERR323/001/ERR3237351				HS15		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523524	ERS3325607	ERX3264730	ERR3237352	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	122228	51963575	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-16	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-16	26052181	1f2d7574d2a9716efbf210c97a6c1581	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/002/ERR3237352/ERR3237352.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/002/ERR3237352/ERR3237352.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/002/ERR3237352/ERR3237352.fastq.gz	25650855	e6904647cd47a4db74d27cd8165c5567	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237352/P316.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237352/P316.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237352/P316.fastq.gz	FASTQ	29312215	e4044f3493384664a7589c7ef8f054a5	ftp.sra.ebi.ac.uk/vol1/err/ERR323/002/ERR3237352	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/002/ERR3237352	ftp.sra.ebi.ac.uk/vol1/err/ERR323/002/ERR3237352				HS16		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523525	ERS3325608	ERX3264731	ERR3237353	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	91841	39041674	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-17	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-17	19305513	99f65924821c8a2cc708e91087bf0862	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/003/ERR3237353/ERR3237353.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/003/ERR3237353/ERR3237353.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/003/ERR3237353/ERR3237353.fastq.gz	19007425	aaa1126ba9143449c5921cff7953a979	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237353/P317.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237353/P317.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237353/P317.fastq.gz	FASTQ	21970067	a590e15d24c4e7a09352aa3f8e3faf58	ftp.sra.ebi.ac.uk/vol1/err/ERR323/003/ERR3237353	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/003/ERR3237353	ftp.sra.ebi.ac.uk/vol1/err/ERR323/003/ERR3237353				HS17		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523526	ERS3325609	ERX3264732	ERR3237354	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	50741	21576580	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-18	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-18	10825360	0e1c4bce264a5825abb6a0bbfd492a98	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/004/ERR3237354/ERR3237354.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/004/ERR3237354/ERR3237354.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/004/ERR3237354/ERR3237354.fastq.gz	10658736	fbe23dd3119d1e27020c44686b6c71e2	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237354/P318.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237354/P318.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237354/P318.fastq.gz	FASTQ	12318308	b2b6a2fb7c77ef9510d15dfe3dd2ae8a	ftp.sra.ebi.ac.uk/vol1/err/ERR323/004/ERR3237354	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/004/ERR3237354	ftp.sra.ebi.ac.uk/vol1/err/ERR323/004/ERR3237354				HS18		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523527	ERS3325610	ERX3264733	ERR3237355	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	60277	25630949	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-22	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-19	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-19	13156434	73a359abecfab1b5f9357f999db71790	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/005/ERR3237355/ERR3237355.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/005/ERR3237355/ERR3237355.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/005/ERR3237355/ERR3237355.fastq.gz	12957305	45330c6622e248aed6c3c911d743a7f1	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237355/P319.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237355/P319.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237355/P319.fastq.gz	FASTQ	14525726	89dcf7f711bdf961b5aba9c0595712c6	ftp.sra.ebi.ac.uk/vol1/err/ERR323/005/ERR3237355	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/005/ERR3237355	ftp.sra.ebi.ac.uk/vol1/err/ERR323/005/ERR3237355				HS19		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523528	ERS3325611	ERX3264734	ERR3237356	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	67660	28774354	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-20	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:992-20	14973067	681ad2787f83f6a21d3410e3ccfb9f5a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/006/ERR3237356/ERR3237356.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/006/ERR3237356/ERR3237356.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/006/ERR3237356/ERR3237356.fastq.gz	14749949	58fcece53297c482b5930e59e51f2129	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237356/P320.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237356/P320.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237356/P320.fastq.gz	FASTQ	16260198	12c708ffbfd43616de8e59a6d21fbcf6	ftp.sra.ebi.ac.uk/vol1/err/ERR323/006/ERR3237356	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/006/ERR3237356	ftp.sra.ebi.ac.uk/vol1/err/ERR323/006/ERR3237356				HS20		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523529	ERS3325612	ERX3264735	ERR3237357	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	77584	33001554	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-21	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-21	17229075	53bea242e53d0f22d8d51272c984f148	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/007/ERR3237357/ERR3237357.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/007/ERR3237357/ERR3237357.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/007/ERR3237357/ERR3237357.fastq.gz	16973023	bdcca1923ae9bf0d98511607a0b5a797	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237357/P321.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237357/P321.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237357/P321.fastq.gz	FASTQ	18792364	9a4eb6fdf2ab9f26a406411ef0ece61c	ftp.sra.ebi.ac.uk/vol1/err/ERR323/007/ERR3237357	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/007/ERR3237357	ftp.sra.ebi.ac.uk/vol1/err/ERR323/007/ERR3237357				HS21		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523530	ERS3325613	ERX3264736	ERR3237358	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	83431	35441419	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-22	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-22	17258089	189668dc46b87a017ade427939b45bd2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/008/ERR3237358/ERR3237358.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/008/ERR3237358/ERR3237358.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/008/ERR3237358/ERR3237358.fastq.gz	16985448	bd31c84da32baf62407047290f0975dc	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237358/P322.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237358/P322.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237358/P322.fastq.gz	FASTQ	20013370	cfdb85b874d7e9e6cbdb58357e63877b	ftp.sra.ebi.ac.uk/vol1/err/ERR323/008/ERR3237358	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/008/ERR3237358	ftp.sra.ebi.ac.uk/vol1/err/ERR323/008/ERR3237358				HS22		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523531	ERS3325614	ERX3264737	ERR3237359	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	81750	34752395	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-23	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-23	17536031	7b89a0cfd3eba8fd6fb42e32b5a6f8fd	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/009/ERR3237359/ERR3237359.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/009/ERR3237359/ERR3237359.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/009/ERR3237359/ERR3237359.fastq.gz	17266331	dea7a05218c0cef1a9201e14bd3f4a32	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237359/P323.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237359/P323.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237359/P323.fastq.gz	FASTQ	19650635	3f37cb3ccdf11c273922db255c05086a	ftp.sra.ebi.ac.uk/vol1/err/ERR323/009/ERR3237359	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/009/ERR3237359	ftp.sra.ebi.ac.uk/vol1/err/ERR323/009/ERR3237359				HS23		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523532	ERS3325615	ERX3264738	ERR3237360	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	80179	34099726	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-24	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-24	16967758	6f61f655321e95daff20396a87f6a195	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/000/ERR3237360/ERR3237360.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/000/ERR3237360/ERR3237360.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/000/ERR3237360/ERR3237360.fastq.gz	16703938	b192300cef4cf66911f0130b882c2501	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237360/P324.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237360/P324.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237360/P324.fastq.gz	FASTQ	19290395	a54fd34b685f3782a1c5f3f097140529	ftp.sra.ebi.ac.uk/vol1/err/ERR323/000/ERR3237360	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/000/ERR3237360	ftp.sra.ebi.ac.uk/vol1/err/ERR323/000/ERR3237360				HS24		skin_elevation		2019-03-21
PRJEB31799	ERP114401	SAMEA5523533	ERS3325616	ERX3264739	ERR3237361	ERA1777984	749906	gut metagenome	ILLUMINA	Illumina HiSeq 2000	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	80677	34289320	Key Laboratory of Environmental and Applied Microbiology, CAS	2020-01-06	2019-03-21	Illumina HiSeq 2000 sequencing	Human skin microbiotas across elevations	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:22:386-13	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-25	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-21-03-2019-09:53:08:993-25	16662458	fa4b1a7a6478d20bd9b9ddbf87db8eee	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/001/ERR3237361/ERR3237361.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR323/001/ERR3237361/ERR3237361.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR323/001/ERR3237361/ERR3237361.fastq.gz	16399646	abca1487f5c033678a776c59ada7e3c1	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237361/P325.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR323/ERR3237361/P325.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR323/ERR3237361/P325.fastq.gz	FASTQ	19448239	406092e326945a64ff3a7981d3f6bc38	ftp.sra.ebi.ac.uk/vol1/err/ERR323/001/ERR3237361	fasp.sra.ebi.ac.uk:/vol1/err/ERR323/001/ERR3237361	ftp.sra.ebi.ac.uk/vol1/err/ERR323/001/ERR3237361				HS25		skin_elevation		2019-03-21
