study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA531201	SRP191145	SAMN11352320	SRS4594146	SRX5648773	SRR8861227	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016053		PAIRED	WGS	METAGENOMIC	RANDOM	2925974	626355773	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016053	DS2016053_R1.fastq.gz	182694570;179342453	4aa441c7efe203bbb8f0d0b1501035a6;3c5e517e9208a9349b366fa5a93632db	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/007/SRR8861227/SRR8861227_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/007/SRR8861227/SRR8861227_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/007/SRR8861227/SRR8861227_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/007/SRR8861227/SRR8861227_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/007/SRR8861227/SRR8861227_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/007/SRR8861227/SRR8861227_2.fastq.gz							265952547	d311ebfff5f119708f3b3e4c682c56b8	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/007/SRR8861227	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/007/SRR8861227	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/007/SRR8861227				DS2016053		patient8-S5		2020-05-05
PRJNA531201	SRP191145	SAMN11352321	SRS4594145	SRX5648772	SRR8861228	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016060		PAIRED	WGS	METAGENOMIC	RANDOM	3943644	837799937	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016060	DS2016060_R1.fastq.gz	239039248;235820955	13ca7aaadf82b77da896e75958e3e163;26770d8f38f4cfc9f54eb3c8da54e958	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/008/SRR8861228/SRR8861228_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/008/SRR8861228/SRR8861228_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/008/SRR8861228/SRR8861228_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/008/SRR8861228/SRR8861228_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/008/SRR8861228/SRR8861228_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/008/SRR8861228/SRR8861228_2.fastq.gz							348372750	8d659abc249783bdc73f84a62d35eb59	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/008/SRR8861228	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/008/SRR8861228	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/008/SRR8861228				DS2016060		patient10-S1		2020-05-05
PRJNA531201	SRP191145	SAMN11352318	SRS4594144	SRX5648771	SRR8861229	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016051		PAIRED	WGS	METAGENOMIC	RANDOM	3899834	843397235	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016051	DS2016051_R1.fastq.gz	242057988;239196268	9d974912512881130e187e3cf20aeb48;ae24328298e225b1c9adf7a32fb23940	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/009/SRR8861229/SRR8861229_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/009/SRR8861229/SRR8861229_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/009/SRR8861229/SRR8861229_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/009/SRR8861229/SRR8861229_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/009/SRR8861229/SRR8861229_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/009/SRR8861229/SRR8861229_2.fastq.gz							353674611	bea247eb0e8268ce4fc391e4f5e97e3b	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/009/SRR8861229	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/009/SRR8861229	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/009/SRR8861229				DS2016051		patient8-S3		2020-05-05
PRJNA531201	SRP191145	SAMN11352319	SRS4594143	SRX5648770	SRR8861230	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016052		PAIRED	WGS	METAGENOMIC	RANDOM	3784948	800773296	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016052	DS2016052_R1.fastq.gz	229562341;227531117	f1a0647b0e2b0d07ff6c7e9da3a601a4;246be26a19957fbe435fd19011fdde77	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/000/SRR8861230/SRR8861230_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/000/SRR8861230/SRR8861230_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/000/SRR8861230/SRR8861230_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/000/SRR8861230/SRR8861230_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/000/SRR8861230/SRR8861230_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/000/SRR8861230/SRR8861230_2.fastq.gz							335464705	9c6cb25ece83c1114716df68e0a8a48d	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/000/SRR8861230	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/000/SRR8861230	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/000/SRR8861230				DS2016052		patient8-S4		2020-05-05
PRJNA531201	SRP191145	SAMN11352324	SRS4594142	SRX5648769	SRR8861231	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016063		PAIRED	WGS	METAGENOMIC	RANDOM	2249693	432476165	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016063	DS2016063_R1.fastq.gz	121836961;120506439	ee41bf14ad0c255113368c846870c19f;0f4903ca4fd962c71c033e90b86ac7a6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/001/SRR8861231/SRR8861231_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/001/SRR8861231/SRR8861231_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/001/SRR8861231/SRR8861231_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/001/SRR8861231/SRR8861231_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/001/SRR8861231/SRR8861231_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/001/SRR8861231/SRR8861231_2.fastq.gz							179248436	b25d5c3886fcefdfe242c126a9bb587d	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/001/SRR8861231	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/001/SRR8861231	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/001/SRR8861231				DS2016063		patient10-S4		2020-05-05
PRJNA531201	SRP191145	SAMN11352325	SRS4594141	SRX5648768	SRR8861232	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016064		PAIRED	WGS	METAGENOMIC	RANDOM	2433702	487098217	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016064	DS2016064_R1.fastq.gz	139715233;137585253	1d0b1f048d57402f8163c4c85c4d4a1e;f8812bdb2da6e1f567af677ba3bc251e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/002/SRR8861232/SRR8861232_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/002/SRR8861232/SRR8861232_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/002/SRR8861232/SRR8861232_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/002/SRR8861232/SRR8861232_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/002/SRR8861232/SRR8861232_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/002/SRR8861232/SRR8861232_2.fastq.gz							204015758	1336a38f2016636f038b05d5a04c2146	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/002/SRR8861232	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/002/SRR8861232	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/002/SRR8861232				DS2016064		patient10-S5		2020-05-05
PRJNA531201	SRP191145	SAMN11352322	SRS4594140	SRX5648767	SRR8861233	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016061		PAIRED	WGS	METAGENOMIC	RANDOM	3475779	740871560	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016061	DS2016061_R1.fastq.gz	215354353;212450896	41ac05282f5738c30b3c643fac747d93;c97f4f142f58af49ad554d2577e38402	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/003/SRR8861233/SRR8861233_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/003/SRR8861233/SRR8861233_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/003/SRR8861233/SRR8861233_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/003/SRR8861233/SRR8861233_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/003/SRR8861233/SRR8861233_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/003/SRR8861233/SRR8861233_2.fastq.gz							313729828	63a5a5bbf159eeda90be70ccb8ea5a55	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/003/SRR8861233	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/003/SRR8861233	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/003/SRR8861233				DS2016061		patient10-S2		2020-05-05
PRJNA531201	SRP191145	SAMN11352323	SRS4594139	SRX5648766	SRR8861234	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016062		PAIRED	WGS	METAGENOMIC	RANDOM	3651193	810705865	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016062	DS2016062_R1.fastq.gz	231967696;228936294	012b2bcc7ac30ce057ba793b0ac8749e;b037e18e0f88c6051b5f82981d0bf9d9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/004/SRR8861234/SRR8861234_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/004/SRR8861234/SRR8861234_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/004/SRR8861234/SRR8861234_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/004/SRR8861234/SRR8861234_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/004/SRR8861234/SRR8861234_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/004/SRR8861234/SRR8861234_2.fastq.gz							338213311	c5d0ed200198ed031048c119f43e3da1	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/004/SRR8861234	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/004/SRR8861234	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/004/SRR8861234				DS2016062		patient10-S3		2020-05-05
PRJNA531201	SRP191145	SAMN11352326	SRS4594138	SRX5648765	SRR8861235	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016065		PAIRED	WGS	METAGENOMIC	RANDOM	1323390	371450907	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016065	DS2016065_R1.fastq.gz	103985814;109389650	4549c291d6f2f03f223f8901ae9b7dcf;35b2aa2d2d6d30b467228a168f1f2314	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/005/SRR8861235/SRR8861235_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/005/SRR8861235/SRR8861235_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/005/SRR8861235/SRR8861235_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/005/SRR8861235/SRR8861235_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/005/SRR8861235/SRR8861235_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/005/SRR8861235/SRR8861235_2.fastq.gz							157509870	727b8a7db607029efba6ebc8e629ccd4	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/005/SRR8861235	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/005/SRR8861235	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/005/SRR8861235				DS2016065		patient11-S1		2020-05-05
PRJNA531201	SRP191145	SAMN11352327	SRS4594137	SRX5648764	SRR8861236	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016066		PAIRED	WGS	METAGENOMIC	RANDOM	2523504	651597504	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016066	DS2016066_R1.fastq.gz	177333207;185135765	4cfaf236d782592905e32a75a71cb562;e3d657b3c736364b3bc2996b50b10d21	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/006/SRR8861236/SRR8861236_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/006/SRR8861236/SRR8861236_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/006/SRR8861236/SRR8861236_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/006/SRR8861236/SRR8861236_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/006/SRR8861236/SRR8861236_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/006/SRR8861236/SRR8861236_2.fastq.gz							267032168	7e450b067144f06e65272a5116671ec6	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/006/SRR8861236	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/006/SRR8861236	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/006/SRR8861236				DS2016066		patient11-S2		2020-05-05
PRJNA531201	SRP191145	SAMN11352315	SRS4594136	SRX5648763	SRR8861237	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016041		PAIRED	WGS	METAGENOMIC	RANDOM	3204793	668603392	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016041	DS2016041_R1.fastq.gz	193968304;190190502	905c5ce0ca7b42e049783523771461aa;8a2cd757079da2ff6a25d3d7f03ac5ef	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/007/SRR8861237/SRR8861237_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/007/SRR8861237/SRR8861237_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/007/SRR8861237/SRR8861237_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/007/SRR8861237/SRR8861237_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/007/SRR8861237/SRR8861237_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/007/SRR8861237/SRR8861237_2.fastq.gz							281654513	068e3f7fe48008e17c61fea0c1c58201	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/007/SRR8861237	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/007/SRR8861237	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/007/SRR8861237				DS2016041		patient6-S7		2020-05-05
PRJNA531201	SRP191145	SAMN11352314	SRS4594135	SRX5648762	SRR8861238	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016040		PAIRED	WGS	METAGENOMIC	RANDOM	3175810	678997022	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016040	DS2016040_R1.fastq.gz	195599465;193208987	4ec2588efd01970dc078950f243d253c;bce31eecb76f1f14e1353c03b7a5ede0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/008/SRR8861238/SRR8861238_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/008/SRR8861238/SRR8861238_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/008/SRR8861238/SRR8861238_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/008/SRR8861238/SRR8861238_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/008/SRR8861238/SRR8861238_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/008/SRR8861238/SRR8861238_2.fastq.gz							285144758	1f351ebef95d0f48d5ff37d9d1e75b81	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/008/SRR8861238	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/008/SRR8861238	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/008/SRR8861238				DS2016040		patient6-S6		2020-05-05
PRJNA531201	SRP191145	SAMN11352313	SRS4594134	SRX5648761	SRR8861239	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016039		PAIRED	WGS	METAGENOMIC	RANDOM	3786231	813485281	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016039	DS2016039_R1.fastq.gz	233050662;230642262	db6edb48eac8869857debd947d473628;7d3c3d1ca3bfc7f9bc0789d1f5931673	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/009/SRR8861239/SRR8861239_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/009/SRR8861239/SRR8861239_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/009/SRR8861239/SRR8861239_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/009/SRR8861239/SRR8861239_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/009/SRR8861239/SRR8861239_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/009/SRR8861239/SRR8861239_2.fastq.gz							339823775	b250254ab7781ae6cd136b64d7f651a3	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/009/SRR8861239	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/009/SRR8861239	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/009/SRR8861239				DS2016039		patient6-S5		2020-05-05
PRJNA531201	SRP191145	SAMN11352312	SRS4594133	SRX5648760	SRR8861240	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016038		PAIRED	WGS	METAGENOMIC	RANDOM	3584958	775959150	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016038	DS2016038_R1.fastq.gz	221896205;219330946	266dc4981c89c409b3a89679b54548ac;79ec75ff255430e1d812a64509936766	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/000/SRR8861240/SRR8861240_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/000/SRR8861240/SRR8861240_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/000/SRR8861240/SRR8861240_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/000/SRR8861240/SRR8861240_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/000/SRR8861240/SRR8861240_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/000/SRR8861240/SRR8861240_2.fastq.gz							323589291	c4caf9c6d3eec01931800fae50e13f7d	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/000/SRR8861240	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/000/SRR8861240	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/000/SRR8861240				DS2016038		patient6-S4		2020-05-05
PRJNA531201	SRP191145	SAMN11352311	SRS4594132	SRX5648759	SRR8861241	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016037		PAIRED	WGS	METAGENOMIC	RANDOM	2714563	561621438	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016037	DS2016037_R1.fastq.gz	168948027;173337964	2ab97f4b558f9deeeb8377f0c929a18c;8d21dfd0a013294c2a0f3efed0cc2672	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/001/SRR8861241/SRR8861241_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/001/SRR8861241/SRR8861241_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/001/SRR8861241/SRR8861241_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/001/SRR8861241/SRR8861241_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/001/SRR8861241/SRR8861241_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/001/SRR8861241/SRR8861241_2.fastq.gz							251674313	79c4920dffc8cb6a49ac012e99113859	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/001/SRR8861241	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/001/SRR8861241	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/001/SRR8861241				DS2016037		patient6-S3		2020-05-05
PRJNA531201	SRP191145	SAMN11352310	SRS4594131	SRX5648758	SRR8861242	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016036		PAIRED	WGS	METAGENOMIC	RANDOM	3655421	718555936	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016036	DS2016036_R1.fastq.gz	205061315;202601390	b03fca2f7f04e5bdb691cc8c86c06c9c;a93417038736cac24fe38bcdfd2636ac	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/002/SRR8861242/SRR8861242_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/002/SRR8861242/SRR8861242_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/002/SRR8861242/SRR8861242_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/002/SRR8861242/SRR8861242_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/002/SRR8861242/SRR8861242_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/002/SRR8861242/SRR8861242_2.fastq.gz							298335794	b96e94082e9d2f59b1506a1ba46b77cd	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/002/SRR8861242	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/002/SRR8861242	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/002/SRR8861242				DS2016036		patient6-S2		2020-05-05
PRJNA531201	SRP191145	SAMN11352309	SRS4594130	SRX5648757	SRR8861243	SRA870175	2034148	canine metagenome	ILLUMINA	NextSeq 500	DS2016035		PAIRED	WGS	METAGENOMIC	RANDOM	2704059	568482403	SUB5408181	2020-05-05	2020-05-05	NextSeq 500 sequencing; shotgun sequence of German Shepherd feces	Canine model of human fistulizing Crohn's disease	PRJNA531201	DS2016035	DS2016035_R1.fastq.gz	163346900;160387460	8594552064c1a62c0a298711ab7efd3a;5276e37ae35deb2c94fcd25ee1284045	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/003/SRR8861243/SRR8861243_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/003/SRR8861243/SRR8861243_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/003/SRR8861243/SRR8861243_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR886/003/SRR8861243/SRR8861243_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/003/SRR8861243/SRR8861243_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR886/003/SRR8861243/SRR8861243_2.fastq.gz							237218534	4aa26e218bd295477ab1334900cbd34d	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/003/SRR8861243	fasp.sra.ebi.ac.uk:/vol1/srr/SRR886/003/SRR8861243	ftp.sra.ebi.ac.uk/vol1/srr/SRR886/003/SRR8861243				DS2016035		patient6-S1		2020-05-05
