study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA642893	SRP270928	SAMN15405813	SRS6966581	SRX8687917	SRR12173154	SRA1096325	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3787_1_L18825358	500	PAIRED	WGS	METAGENOMIC	RANDOM	9385697	2834480494	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3020 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3787_1_L18825358	LA352845	427625494;502333771	fb762ea9b35b852903455795ec354d15;8f3ff9c4b87a35d360fb776615c83b24	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/054/SRR12173154/SRR12173154_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/054/SRR12173154/SRR12173154_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/054/SRR12173154/SRR12173154_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/054/SRR12173154/SRR12173154_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/054/SRR12173154/SRR12173154_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/054/SRR12173154/SRR12173154_2.fastq.gz							971805423	08cea286e1f489e4601c14d682448986	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/054/SRR12173154	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/054/SRR12173154	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/054/SRR12173154				Met3020		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405814	SRS6966582	SRX8687918	SRR12173155	SRA1096325	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3788_1_L18825361	500	PAIRED	WGS	METAGENOMIC	RANDOM	32153762	9710436124	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3021 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3788_1_L18825361	LA352792	1708102745;1874071352	513890a2d4e301e3d75c1ad75fcb6a83;53b8043ef1860443119e62ab28498260	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/055/SRR12173155/SRR12173155_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/055/SRR12173155/SRR12173155_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/055/SRR12173155/SRR12173155_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/055/SRR12173155/SRR12173155_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/055/SRR12173155/SRR12173155_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/055/SRR12173155/SRR12173155_2.fastq.gz							3200185474	6f0a9b49cdbbd54d6eb65acaaed551cf	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/055/SRR12173155	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/055/SRR12173155	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/055/SRR12173155				Met3021		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405815	SRS6966583	SRX8687919	SRR12173156	SRA1096325	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3789_1_L18825364	500	PAIRED	WGS	METAGENOMIC	RANDOM	916261	276710822	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3022 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3789_1_L18825364	LA352791	48920454;55813211	740b3c04bedf629290273b3b21a881e8;4d328adfc616a8d4b9cacda742be491a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/056/SRR12173156/SRR12173156_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/056/SRR12173156/SRR12173156_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/056/SRR12173156/SRR12173156_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/056/SRR12173156/SRR12173156_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/056/SRR12173156/SRR12173156_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/056/SRR12173156/SRR12173156_2.fastq.gz							89778768	50a82500d02e6fccfe9d90914cd3899d	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/056/SRR12173156	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/056/SRR12173156	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/056/SRR12173156				Met3022		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405816	SRS6966584	SRX8687920	SRR12173157	SRA1096325	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3790_1_L18825367	500	PAIRED	WGS	METAGENOMIC	RANDOM	40376537	12193714174	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3023 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3790_1_L18825367	LA352823	2483546579;2687729713	50c0c7e2315b4d07aaeb87f186f58129;d2fa21cef2c3e65ae8ee675985e9d6c6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/057/SRR12173157/SRR12173157_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/057/SRR12173157/SRR12173157_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/057/SRR12173157/SRR12173157_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/057/SRR12173157/SRR12173157_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/057/SRR12173157/SRR12173157_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/057/SRR12173157/SRR12173157_2.fastq.gz							3927084476	e74b2b552f4cede8a3710ce8aec5fd21	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/057/SRR12173157	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/057/SRR12173157	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/057/SRR12173157				Met3023		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405817	SRS6966585	SRX8687921	SRR12173158	SRA1096325	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3791_1_L18825370	500	PAIRED	WGS	METAGENOMIC	RANDOM	24602924	7430083048	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3024 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3791_1_L18825370	LA352824	1350274575;1545206760	ea9fb0da445404179d49afdfe5005cb0;a9efbb0136f3010e49c0bb71081747ab	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/058/SRR12173158/SRR12173158_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/058/SRR12173158/SRR12173158_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/058/SRR12173158/SRR12173158_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/058/SRR12173158/SRR12173158_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/058/SRR12173158/SRR12173158_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/058/SRR12173158/SRR12173158_2.fastq.gz							2480693485	b738c9a94100430a9ea37f5019fb98b0	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/058/SRR12173158	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/058/SRR12173158	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/058/SRR12173158				Met3024		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405818	SRS6966586	SRX8687922	SRR12173159	SRA1096325	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3792_1_L18825373	500	PAIRED	WGS	METAGENOMIC	RANDOM	34621610	10455726220	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3025 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3792_1_L18825373	LA352822	1736329550;2070564280	bdb05f39a0556b60421191db3a831718;32f8948c61667e2923fe4f9ddf0178fa	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/059/SRR12173159/SRR12173159_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/059/SRR12173159/SRR12173159_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/059/SRR12173159/SRR12173159_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/059/SRR12173159/SRR12173159_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/059/SRR12173159/SRR12173159_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/059/SRR12173159/SRR12173159_2.fastq.gz							3464589979	591221b5fbcf71248d981827dd4c62d2	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/059/SRR12173159	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/059/SRR12173159	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/059/SRR12173159				Met3025		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405819	SRS6966587	SRX8687923	SRR12173160	SRA1096325	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3793_1_L18825322	500	PAIRED	WGS	METAGENOMIC	RANDOM	38169278	11527121956	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3026 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3793_1_L18825322	LA352849	2176294683;2384820254	517d77f8800f5d46f6877b0e76f990d9;49c27f53bfc62cbe883c20d349ccfcb1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/060/SRR12173160/SRR12173160_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/060/SRR12173160/SRR12173160_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/060/SRR12173160/SRR12173160_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/060/SRR12173160/SRR12173160_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/060/SRR12173160/SRR12173160_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/060/SRR12173160/SRR12173160_2.fastq.gz							3756908757	1565212502c64a347d04d30a54807b11	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/060/SRR12173160	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/060/SRR12173160	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/060/SRR12173160				Met3026		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405820	SRS6966588	SRX8687924	SRR12173161	SRA1096325	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3794_1_L18825325	500	PAIRED	WGS	METAGENOMIC	RANDOM	11106955	3354300410	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3027 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3794_1_L18825325	LA352855	571486430;619955902	5a8dcf4881f6a29dba4ddb2f860da9cf;f847187bf065d7a247d311ebc5c0e8b6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/061/SRR12173161/SRR12173161_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/061/SRR12173161/SRR12173161_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/061/SRR12173161/SRR12173161_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/061/SRR12173161/SRR12173161_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/061/SRR12173161/SRR12173161_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/061/SRR12173161/SRR12173161_2.fastq.gz							1139169655	76459223a3d7329cafacb04133d95f85	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/061/SRR12173161	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/061/SRR12173161	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/061/SRR12173161				Met3027		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405821	SRS6966589	SRX8687925	SRR12173162	SRA1096325	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3795_1_L18825376	500	PAIRED	WGS	METAGENOMIC	RANDOM	22291984	6732179168	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3028 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3795_1_L18825376	LA352796	1257998776;1372773974	156df0f285bdeb448fc11b50446a442c;3894d396c27937c7a22866b227776934	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/062/SRR12173162/SRR12173162_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/062/SRR12173162/SRR12173162_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/062/SRR12173162/SRR12173162_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/062/SRR12173162/SRR12173162_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/062/SRR12173162/SRR12173162_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/062/SRR12173162/SRR12173162_2.fastq.gz							2185699586	5eecf41c0163c64af437d619f689a8a8	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/062/SRR12173162	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/062/SRR12173162	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/062/SRR12173162				Met3028		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405822	SRS6966590	SRX8687926	SRR12173163	SRA1096325	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3796_1_L18825379	500	PAIRED	WGS	METAGENOMIC	RANDOM	5731621	1730949542	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3029 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3796_1_L18825379	LA352854	287170551;323223009	86f5f3fd4ff716505b1173581f075b6e;95d63ba1fe58e55ffeb70f9dca06b3e4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/063/SRR12173163/SRR12173163_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/063/SRR12173163/SRR12173163_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/063/SRR12173163/SRR12173163_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/063/SRR12173163/SRR12173163_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/063/SRR12173163/SRR12173163_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/063/SRR12173163/SRR12173163_2.fastq.gz							601278066	01aaab3ab04ff8c8f8b6953757369357	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/063/SRR12173163	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/063/SRR12173163	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/063/SRR12173163				Met3029		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405823	SRS6966591	SRX8687927	SRR12173164	SRA1096325	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3797_1_L18825382	500	PAIRED	WGS	METAGENOMIC	RANDOM	7819019	2361343738	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3030 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3797_1_L18825382	LA352844	347144408;422111575	9906e75630b2becc6c07bcf39174f234;c53cc506a9ca2f884fe09db72fe67a73	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/064/SRR12173164/SRR12173164_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/064/SRR12173164/SRR12173164_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/064/SRR12173164/SRR12173164_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/064/SRR12173164/SRR12173164_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/064/SRR12173164/SRR12173164_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/064/SRR12173164/SRR12173164_2.fastq.gz							807909108	ff6040b24c45b25c7de5ae6b35cb73f3	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/064/SRR12173164	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/064/SRR12173164	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/064/SRR12173164				Met3030		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405824	SRS6966865	SRX8688203	SRR12173440	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3798_1_L18825385	500	PAIRED	WGS	METAGENOMIC	RANDOM	16309554	4925485308	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3031 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3798_1_L18825385	LA352803	708415763;773839902	f9b171df6f414058f87f64f1e6f1805e;1adf1b243c79729a731ad31206552e33	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/040/SRR12173440/SRR12173440_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/040/SRR12173440/SRR12173440_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/040/SRR12173440/SRR12173440_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/040/SRR12173440/SRR12173440_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/040/SRR12173440/SRR12173440_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/040/SRR12173440/SRR12173440_2.fastq.gz							1634837107	69ed7697e6eb17c96584080908776df7	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/040/SRR12173440	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/040/SRR12173440	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/040/SRR12173440				Met3031		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405825	SRS6966864	SRX8688204	SRR12173441	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3799_1_L18825388	500	PAIRED	WGS	METAGENOMIC	RANDOM	37509556	11327885912	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3032 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3799_1_L18825388	LA352853	2223134004;2383725813	f23e0efbcc9d43c3b8bed9a86a98b9fa;5061d654d999155a81c636faaf93bd12	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/041/SRR12173441/SRR12173441_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/041/SRR12173441/SRR12173441_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/041/SRR12173441/SRR12173441_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/041/SRR12173441/SRR12173441_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/041/SRR12173441/SRR12173441_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/041/SRR12173441/SRR12173441_2.fastq.gz							3707786670	50f31dcf5ca112afb909f369e7557eb4	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/041/SRR12173441	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/041/SRR12173441	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/041/SRR12173441				Met3032		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405826	SRS6966866	SRX8688205	SRR12173442	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3800_1_L18825391	500	PAIRED	WGS	METAGENOMIC	RANDOM	34886551	10535738402	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3033 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3800_1_L18825391	LA352799	2009126223;2212784386	5e021168a4952e1cd8fb90e950233554;3da46173dfac0af89ba40c6646f174c4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/042/SRR12173442/SRR12173442_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/042/SRR12173442/SRR12173442_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/042/SRR12173442/SRR12173442_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/042/SRR12173442/SRR12173442_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/042/SRR12173442/SRR12173442_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/042/SRR12173442/SRR12173442_2.fastq.gz							3431442526	8d874bd569fd4a742aa172698d6dbd28	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/042/SRR12173442	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/042/SRR12173442	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/042/SRR12173442				Met3033		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405827	SRS6966867	SRX8688206	SRR12173443	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3801_1_L18825394	500	PAIRED	WGS	METAGENOMIC	RANDOM	178678	53960756	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3034 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3801_1_L18825394	LA352831	8799036;9831937	08b4460e8578be5941c488dbe2ae835b;0326b158a4813a45f1845e9919772a7d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/043/SRR12173443/SRR12173443_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/043/SRR12173443/SRR12173443_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/043/SRR12173443/SRR12173443_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/043/SRR12173443/SRR12173443_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/043/SRR12173443/SRR12173443_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/043/SRR12173443/SRR12173443_2.fastq.gz							17302276	b61c79ec24eb52e8054a0ee6ee88c0a0	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/043/SRR12173443	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/043/SRR12173443	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/043/SRR12173443				Met3034		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
PRJNA642893	SRP270928	SAMN15405828	SRS6966868	SRX8688207	SRR12173444	SRA1096331	539655	human skin metagenome	ILLUMINA	Illumina NovaSeq 6000	AYD3802_1_L18825397	500	PAIRED	WGS	METAGENOMIC	RANDOM	37702722	11386222044	NISC	2021-03-13	2021-03-13	Illumina NovaSeq 6000 paired end sequencing; Illumina Sequencing of Met3035 Metagenomic Paired-end Library	Skin microbiome from cutaneous T-cell lymphoma patients and healthy volunteers	PRJNA642893	ILLUMINA_AYD3802_1_L18825397	LA352829	2177304096;2339423607	f1fa4589c2c7a45409f26c75aa346ae4;88ab7e8d271a5e9f39f9d73b1358e7ba	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/044/SRR12173444/SRR12173444_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/044/SRR12173444/SRR12173444_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/044/SRR12173444/SRR12173444_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/044/SRR12173444/SRR12173444_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/044/SRR12173444/SRR12173444_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/044/SRR12173444/SRR12173444_2.fastq.gz							3651497926	fe1e2393a943a7465ff76488d63cbeef	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/044/SRR12173444	fasp.sra.ebi.ac.uk:/vol1/srr/SRR121/044/SRR12173444	ftp.sra.ebi.ac.uk/vol1/srr/SRR121/044/SRR12173444				Met3035		This sample has been submitted by pda|mamacgibeny on 2021-03-13; human skin metagenome	50	2021-03-13
