study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB47175	ERP131433	SAMEA9552449	ERS7275204	ERX6192104	ERR6566057	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	284632	71390991	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-104	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-104	12939450;14796967	2c71487c61012e1f95edf0d978b3c705;2517b775ba1d2b9daade2d562646dcf4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/007/ERR6566057/ERR6566057_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/007/ERR6566057/ERR6566057_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/007/ERR6566057/ERR6566057_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/007/ERR6566057/ERR6566057_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/007/ERR6566057/ERR6566057_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/007/ERR6566057/ERR6566057_2.fastq.gz	17666830;19604448	3140ffe4631c914f20c90b8a353e5a36;e266128a406e0ea7357cc3ee430b41ed	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566057/AN-115_S156_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566057/AN-115_S156_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566057/AN-115_S156_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566057/AN-115_S156_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566057/AN-115_S156_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566057/AN-115_S156_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-115		AN-115	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552450	ERS7275205	ERX6192105	ERR6566058	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	89936	22543804	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-105	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-105	4883060;5146673	d2309aef819a16045818bc86171fba29;b265c1ab10ff7ec0bea2911220e4e291	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/008/ERR6566058/ERR6566058_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/008/ERR6566058/ERR6566058_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/008/ERR6566058/ERR6566058_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/008/ERR6566058/ERR6566058_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/008/ERR6566058/ERR6566058_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/008/ERR6566058/ERR6566058_2.fastq.gz	7423745;7592848	bfcea2908ff5df7bc4319c77e7a33a26;37f705d5d9016611c59a656983409ce6	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566058/AN-116_S161_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566058/AN-116_S161_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566058/AN-116_S161_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566058/AN-116_S161_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566058/AN-116_S161_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566058/AN-116_S161_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-116		AN-116	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552451	ERS7275206	ERX6192106	ERR6566059	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	102726	25749236	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-106	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-106	5057122;6382273	e0db59db3a3d1b32293c4f56c4d3e650;5f16dda5afab1092f1f95d573cea6343	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/009/ERR6566059/ERR6566059_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/009/ERR6566059/ERR6566059_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/009/ERR6566059/ERR6566059_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/009/ERR6566059/ERR6566059_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/009/ERR6566059/ERR6566059_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/009/ERR6566059/ERR6566059_2.fastq.gz	7670916;8925615	9590f0ef091109a0926e817967104ff7;28dc796ac7ab6e27af673810720464cc	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566059/AN-117_S168_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566059/AN-117_S168_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566059/AN-117_S168_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566059/AN-117_S168_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566059/AN-117_S168_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566059/AN-117_S168_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-117		AN-117	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552454	ERS7275209	ERX6192107	ERR6566060	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	86238	21608391	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-107	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-107	4450367;4796216	1e6751713261a4d46cc3b521e07097de;3837af2c870e66d194423ab3b2997eb6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/000/ERR6566060/ERR6566060_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/000/ERR6566060/ERR6566060_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/000/ERR6566060/ERR6566060_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/000/ERR6566060/ERR6566060_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/000/ERR6566060/ERR6566060_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/000/ERR6566060/ERR6566060_2.fastq.gz	6730818;6922792	17f040a1684d52535bed1efcf9e5f4da;1c9031206922e3455e005b2486799d23	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566060/AN-136_S139_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566060/AN-136_S139_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566060/AN-136_S139_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566060/AN-136_S139_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566060/AN-136_S139_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566060/AN-136_S139_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-136		AN-136	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552455	ERS7275210	ERX6192108	ERR6566061	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	69740	17445704	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-108	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-108	4504131;4539200	c39bafcd9bcffb5a3a346879fc3330be;2efd06006916b08ea01264e1f4fc9631	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/001/ERR6566061/ERR6566061_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/001/ERR6566061/ERR6566061_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/001/ERR6566061/ERR6566061_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/001/ERR6566061/ERR6566061_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/001/ERR6566061/ERR6566061_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/001/ERR6566061/ERR6566061_2.fastq.gz	5842115;5818033	f6c374d818d4a5d0eb8538ea0e6683f3;07aa65a4b3699f534d8ea36dc15a37bb	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566061/AN-137_S47_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566061/AN-137_S47_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566061/AN-137_S47_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566061/AN-137_S47_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566061/AN-137_S47_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566061/AN-137_S47_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-137		AN-137	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552456	ERS7275211	ERX6192109	ERR6566062	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	59944	15023836	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-109	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-109	3179263;3394247	7955c83b432a0ac7084a27372b8b649e;74ab3181764e88e7831fbdba8d8db3f4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/002/ERR6566062/ERR6566062_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/002/ERR6566062/ERR6566062_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/002/ERR6566062/ERR6566062_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/002/ERR6566062/ERR6566062_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/002/ERR6566062/ERR6566062_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/002/ERR6566062/ERR6566062_2.fastq.gz	4927065;5147595	5e6cefb8cd91c0f1789af40ce60d6b92;295e6384583783713ea075d06dadea57	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566062/AN-138_S152_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566062/AN-138_S152_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566062/AN-138_S152_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566062/AN-138_S152_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566062/AN-138_S152_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566062/AN-138_S152_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-138		AN-138	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552457	ERS7275212	ERX6192110	ERR6566063	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	191588	48064878	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-110	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-110	8599432;9798108	98ae05dcf965db19bdb868b827168988;d823b91b9e05489dc2ecc148657ba60b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/003/ERR6566063/ERR6566063_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/003/ERR6566063/ERR6566063_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/003/ERR6566063/ERR6566063_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/003/ERR6566063/ERR6566063_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/003/ERR6566063/ERR6566063_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/003/ERR6566063/ERR6566063_2.fastq.gz	11357810;12696990	213951b44aafd24494b4435e508ccc9d;748f1b28ee6b20018f469f6cff76db3e	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566063/AN-139_S158_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566063/AN-139_S158_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566063/AN-139_S158_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566063/AN-139_S158_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566063/AN-139_S158_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566063/AN-139_S158_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-139		AN-139	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552459	ERS7275214	ERX6192111	ERR6566064	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	126250	31646836	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-111	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-111	6531413;7263678	8fe2ed6de01cef7f761036e463f34916;073e2976f4b8afc7a13aef0f18590c29	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/004/ERR6566064/ERR6566064_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/004/ERR6566064/ERR6566064_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/004/ERR6566064/ERR6566064_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/004/ERR6566064/ERR6566064_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/004/ERR6566064/ERR6566064_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/004/ERR6566064/ERR6566064_2.fastq.gz	10166431;10686604	1c8fad21e9839bfb7701ce747f36ace8;f21a4d3249aa33cf2d60b17de47a6915	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566064/AN-140_S162_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566064/AN-140_S162_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566064/AN-140_S162_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566064/AN-140_S162_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566064/AN-140_S162_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566064/AN-140_S162_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-140		AN-140	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552460	ERS7275215	ERX6192112	ERR6566065	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	103218	25874153	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-112	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-112	5334417;5991273	6347591d99669088b2442a29964b0ff0;cda7b92e6a0886fd6934d9747f6b840f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/005/ERR6566065/ERR6566065_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/005/ERR6566065/ERR6566065_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/005/ERR6566065/ERR6566065_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/005/ERR6566065/ERR6566065_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/005/ERR6566065/ERR6566065_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/005/ERR6566065/ERR6566065_2.fastq.gz	7854814;8558140	3d4fdf38e1b6c1cb7373514c5da68a4a;aaefef66f1814480a5f731a5508c4aa9	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566065/AN-141_S170_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566065/AN-141_S170_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566065/AN-141_S170_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566065/AN-141_S170_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566065/AN-141_S170_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566065/AN-141_S170_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-141		AN-141	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552461	ERS7275216	ERX6192113	ERR6566066	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	87464	21930458	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-113	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-113	4296208;4360289	565664e9d306990e33c6d80458aa7b56;3242a224fa7dfade4fb26c6148e9f6d3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/006/ERR6566066/ERR6566066_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/006/ERR6566066/ERR6566066_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/006/ERR6566066/ERR6566066_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/006/ERR6566066/ERR6566066_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/006/ERR6566066/ERR6566066_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/006/ERR6566066/ERR6566066_2.fastq.gz	5988170;6006278	3eb5bb8ca58417860366c801de20bfcd;a15650384abfe74faaf9fe470b8593e5	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566066/AN-142_S176_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566066/AN-142_S176_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566066/AN-142_S176_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566066/AN-142_S176_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566066/AN-142_S176_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566066/AN-142_S176_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-142		AN-142	0	2021-08-26
PRJEB47175	ERP131433	SAMEA9552462	ERS7275217	ERX6192114	ERR6566067	ERA5939564	77133	uncultured bacterium	ILLUMINA	Illumina MiSeq	anorexia nervosa skin microbiome	350	PAIRED	AMPLICON	GENOMIC	PCR	49680	12443520	Max Planck Institute for Evolutionary Biology, Ploen, Germany	2022-09-15	2022-09-15	Illumina MiSeq paired end sequencing	Skin microbiota analysis in patients with anorexia nervosa and healthy-weight controls	ena-STUDY-Max Planck Institute for Evolutionary Biology, Ploen, Germany-25-08-2021-11:51:39:178-1353	ena-EXPERIMENT-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-114	ena-RUN-Max Planck Institute for Evolutionary Biology, Ploen, Germany-26-08-2021-21:43:35:076-114	2777610;2910589	a33e0d0409afdb616d71a5edea6cc9ec;52b9c6d87b3f3be6db7d6dcd2ad62901	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/007/ERR6566067/ERR6566067_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/007/ERR6566067/ERR6566067_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/007/ERR6566067/ERR6566067_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR656/007/ERR6566067/ERR6566067_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/007/ERR6566067/ERR6566067_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR656/007/ERR6566067/ERR6566067_2.fastq.gz	4035901;4168317	7bd086f158beaeb394dc0564353da7aa;a7f9a8b6d19eb90baffea5ee2cb141d0	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566067/AN-143_S183_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566067/AN-143_S183_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566067/AN-143_S183_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR656/ERR6566067/AN-143_S183_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566067/AN-143_S183_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR656/ERR6566067/AN-143_S183_L001_R2_001.fastq.gz	FASTQ;FASTQ									AN-143		AN-143	0	2021-08-26
