study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA266117	SRP049645	SAMN03159729	SRS741415	SRX756198	SRR1647096	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100556	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	1508579	383977470	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100556	NexteraXT_013_E2	7245015;133623450;146990217	32b2a720618f7a47e1059be7fb244197;49cf3031de746fd2df0b31c3341eadd2;9054509cd22728984f13e115cd10977c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/006/SRR1647096/SRR1647096.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/006/SRR1647096/SRR1647096_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/006/SRR1647096/SRR1647096_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/006/SRR1647096/SRR1647096.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/006/SRR1647096/SRR1647096_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/006/SRR1647096/SRR1647096_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/006/SRR1647096/SRR1647096.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/006/SRR1647096/SRR1647096_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/006/SRR1647096/SRR1647096_2.fastq.gz							253364775	81207a1d76258d5c8a40fcc5c150c224	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/006/SRR1647096	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/006/SRR1647096	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/006/SRR1647096				MG100556		NA	0	2015-06-05
PRJNA266117	SRP049645	SAMN03159730	SRS741418	SRX756199	SRR1647097	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100555	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	1698753	456286158	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100555	NexteraXT_013_E1	12022174;160084566;162400826	59b50a6c3b252c533c6b769835859460;483ae7f016151ef4e8fc069f9a846ab3;0a5e0625ffbfe10a388f61f598d55f23	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/007/SRR1647097/SRR1647097.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/007/SRR1647097/SRR1647097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/007/SRR1647097/SRR1647097_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/007/SRR1647097/SRR1647097.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/007/SRR1647097/SRR1647097_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/007/SRR1647097/SRR1647097_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/007/SRR1647097/SRR1647097.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/007/SRR1647097/SRR1647097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/007/SRR1647097/SRR1647097_2.fastq.gz							299513343	e331b65ae887e6a6acb1c3c076d84ea4	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/007/SRR1647097	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/007/SRR1647097	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/007/SRR1647097				MG100555		NA	0	2015-06-05
PRJNA266117	SRP049645	SAMN03159731	SRS741417	SRX756200	SRR1647098	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100554	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	44958	11921710	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100554	NexteraXT_013_D12	197507;4026007;4195266	516714c480d9ade576c040b4dd9fa42e;aacde60f623825138c73cbbece83a2d6;ecf1af43c4dcfd2c58bcdb7624d7af23	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/008/SRR1647098/SRR1647098.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/008/SRR1647098/SRR1647098_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/008/SRR1647098/SRR1647098_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/008/SRR1647098/SRR1647098.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/008/SRR1647098/SRR1647098_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/008/SRR1647098/SRR1647098_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/008/SRR1647098/SRR1647098.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/008/SRR1647098/SRR1647098_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/008/SRR1647098/SRR1647098_2.fastq.gz							8047230	4258340984ba15ba2f4c4df3271ededf	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/008/SRR1647098	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/008/SRR1647098	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/008/SRR1647098				MG100554		NA	0	2015-06-05
PRJNA266117	SRP049645	SAMN03159732	SRS741416	SRX756201	SRR1647099	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100553	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	1103637	308576457	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100553	NexteraXT_013_D11	2050945;110774908;114118429	fcbe1ea24f2ed2148ff040eb8e65f7eb;3b0c8a55a3ca2ce48f54c451942c3979;80910e3f12ad7cdc797001eea6834dab	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/009/SRR1647099/SRR1647099.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/009/SRR1647099/SRR1647099_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/009/SRR1647099/SRR1647099_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/009/SRR1647099/SRR1647099.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/009/SRR1647099/SRR1647099_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/009/SRR1647099/SRR1647099_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/009/SRR1647099/SRR1647099.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/009/SRR1647099/SRR1647099_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/009/SRR1647099/SRR1647099_2.fastq.gz							202512101	208487b2fbdcf7cdbf5a0d731f822d79	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/009/SRR1647099	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/009/SRR1647099	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/009/SRR1647099				MG100553		NA	0	2015-06-05
PRJNA266117	SRP049645	SAMN03159733	SRS741420	SRX756202	SRR1647100	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100552	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	1273650	317859595	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100552	NexteraXT_013_D10	11511029;106993809;119785408	216b13e47adc88cc6e9ea92ca7795d26;8695837bbd75cf8a2540616f7feca251;96aa240c0f7b940ab0f4e8a02a194644	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/000/SRR1647100/SRR1647100.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/000/SRR1647100/SRR1647100_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/000/SRR1647100/SRR1647100_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/000/SRR1647100/SRR1647100.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/000/SRR1647100/SRR1647100_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/000/SRR1647100/SRR1647100_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/000/SRR1647100/SRR1647100.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/000/SRR1647100/SRR1647100_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/000/SRR1647100/SRR1647100_2.fastq.gz							211670449	be469f8f40aa96cdc7568a9ca029f923	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/000/SRR1647100	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/000/SRR1647100	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/000/SRR1647100				MG100552		NA	0	2015-06-05
PRJNA266117	SRP049645	SAMN03159734	SRS741419	SRX756203	SRR1647101	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100551	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	1481049	395892701	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100551	NexteraXT_013_D9	2858246;141817631;154296391	dec22cec8ff535ca04ebfc9fbd496de6;cd9ff10ee3af79f830e6804e276b3787;38852a9e3ddf685064d11572a473428d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/001/SRR1647101/SRR1647101.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/001/SRR1647101/SRR1647101_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/001/SRR1647101/SRR1647101_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/001/SRR1647101/SRR1647101.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/001/SRR1647101/SRR1647101_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/001/SRR1647101/SRR1647101_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/001/SRR1647101/SRR1647101.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/001/SRR1647101/SRR1647101_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/001/SRR1647101/SRR1647101_2.fastq.gz							260923060	8b32ad98c8fe8ecd2c031dd90cfede6c	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/001/SRR1647101	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/001/SRR1647101	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/001/SRR1647101				MG100551		NA	0	2015-06-05
PRJNA266117	SRP049645	SAMN03159735	SRS741421	SRX756204	SRR1647102	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100550	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	1356070	368862884	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100550	NexteraXT_013_D8	5398210;131353222;136430242	9c187f96687fdde278543a0770a626d4;dff488863e8372a09cfb1b7314084029;d5cb4ffaafdb0bb900a6f8a6fc07bb00	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/002/SRR1647102/SRR1647102.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/002/SRR1647102/SRR1647102_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/002/SRR1647102/SRR1647102_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/002/SRR1647102/SRR1647102.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/002/SRR1647102/SRR1647102_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/002/SRR1647102/SRR1647102_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/002/SRR1647102/SRR1647102.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/002/SRR1647102/SRR1647102_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/002/SRR1647102/SRR1647102_2.fastq.gz							244904448	88c85b3032b432f699785478a8f7cfb6	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/002/SRR1647102	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/002/SRR1647102	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/002/SRR1647102				MG100550		NA	0	2015-06-05
PRJNA266117	SRP049645	SAMN03159736	SRS741423	SRX756205	SRR1647103	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100549	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	1095480	291238130	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100549	NexteraXT_013_D7	9760786;99233037;103160102	90600009348fe6e679c88d419f1edc99;0cb6c4248414684e7a34a99ffff3028e;b5d0b0e0efecac0545aff48399fcd3d9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/003/SRR1647103/SRR1647103.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/003/SRR1647103/SRR1647103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/003/SRR1647103/SRR1647103_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/003/SRR1647103/SRR1647103.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/003/SRR1647103/SRR1647103_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/003/SRR1647103/SRR1647103_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/003/SRR1647103/SRR1647103.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/003/SRR1647103/SRR1647103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/003/SRR1647103/SRR1647103_2.fastq.gz							192747851	d39ae6a7ce93d523c75ca6196031b243	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/003/SRR1647103	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/003/SRR1647103	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/003/SRR1647103				MG100549		NA	0	2015-06-05
PRJNA266117	SRP049645	SAMN03159737	SRS741424	SRX756206	SRR1647104	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100548	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	36666	8240308	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100548	NexteraXT_013_D6	132282;2605153;3245792	9e0669c64323043013de7d48681e841b;dc5398ef0189aeb6385229dbdbb964d5;c83ec28164744a14b5e50c4651864111	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/004/SRR1647104/SRR1647104.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/004/SRR1647104/SRR1647104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/004/SRR1647104/SRR1647104_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/004/SRR1647104/SRR1647104.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/004/SRR1647104/SRR1647104_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/004/SRR1647104/SRR1647104_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/004/SRR1647104/SRR1647104.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/004/SRR1647104/SRR1647104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/004/SRR1647104/SRR1647104_2.fastq.gz							5738563	6b09159ff453694700c7771b76e270af	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/004/SRR1647104	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/004/SRR1647104	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/004/SRR1647104				MG100548		NA	0	2015-06-05
PRJNA266117	SRP049645	SAMN03159738	SRS741422	SRX756207	SRR1647105	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100547	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	2065023	536025209	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100547	NexteraXT_013_D5	2006894;184820811;209315741	82fa9de9959fff0db992d01ee085f4b1;1ce9309e389f9ae265bfdfd0c00085b9;851e0f0790298267070f7f7090dcb4b2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/005/SRR1647105/SRR1647105.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/005/SRR1647105/SRR1647105_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/005/SRR1647105/SRR1647105_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/005/SRR1647105/SRR1647105.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/005/SRR1647105/SRR1647105_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/005/SRR1647105/SRR1647105_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/005/SRR1647105/SRR1647105.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/005/SRR1647105/SRR1647105_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/005/SRR1647105/SRR1647105_2.fastq.gz							353390556	be1bc20287ad1f7fb416520fa1b142e4	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/005/SRR1647105	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/005/SRR1647105	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/005/SRR1647105				MG100547		NA	0	2015-06-05
PRJNA266117	SRP049645	SAMN03159739	SRS741425	SRX756208	SRR1647106	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100546	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	1555448	411296237	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100546	NexteraXT_013_D4	14619599;136563264;141878730	6ee8ba6cd107d4a0ccdafe256783ba78;19e10ca54f2a3f09fef4eeb60ca9fbf9;56beba7109f40c36803cb9a80611f834	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/006/SRR1647106/SRR1647106.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/006/SRR1647106/SRR1647106_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/006/SRR1647106/SRR1647106_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/006/SRR1647106/SRR1647106.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/006/SRR1647106/SRR1647106_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/006/SRR1647106/SRR1647106_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/006/SRR1647106/SRR1647106.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/006/SRR1647106/SRR1647106_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/006/SRR1647106/SRR1647106_2.fastq.gz							270977442	9d692c914e719e520483e19062c6fad4	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/006/SRR1647106	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/006/SRR1647106	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/006/SRR1647106				MG100546		NA	0	2015-06-05
PRJNA266117	SRP049645	SAMN03159740	SRS741426	SRX756209	SRR1647107	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100545	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	1379437	380578420	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100545	NexteraXT_013_D3	3257738;138473339;143969426	1ffdf394336087f6b20c5ab73486b848;720f139b250e4fa6ebf4813b03ba5293;253de1ed0737f64a607f81eecd89fa7c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/007/SRR1647107/SRR1647107.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/007/SRR1647107/SRR1647107_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/007/SRR1647107/SRR1647107_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/007/SRR1647107/SRR1647107.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/007/SRR1647107/SRR1647107_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/007/SRR1647107/SRR1647107_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/007/SRR1647107/SRR1647107.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/007/SRR1647107/SRR1647107_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/007/SRR1647107/SRR1647107_2.fastq.gz							252349900	0924c95ee6684a5d69a9950b078b53c4	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/007/SRR1647107	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/007/SRR1647107	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/007/SRR1647107				MG100545		NA	0	2015-06-05
PRJNA266117	SRP049645	SAMN03159741	SRS741427	SRX756210	SRR1647108	SRA200640	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	NexteraXT_013_MG100544	150	PAIRED	WGA	METAGENOMIC	RANDOM PCR	858620	225110495	GriceLab	2015-06-05	2015-06-19	Illumina HiSeq 2500 paired end sequencing;     Human skin bacterial metagenome and Virome Metagenome	Human skin bacterial metagenome and Virome Metagenome	PRJNA266117	NexteraXT_013_MG100544	NexteraXT_013_D2	2696548;80587548;88143426	62835637a57b64cc728d649d87a5f7df;f9c788f54af34001954b75b430f1371e;85277c0b711948b49e403cde75b78f09	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/008/SRR1647108/SRR1647108.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/008/SRR1647108/SRR1647108_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/008/SRR1647108/SRR1647108_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/008/SRR1647108/SRR1647108.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/008/SRR1647108/SRR1647108_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR164/008/SRR1647108/SRR1647108_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/008/SRR1647108/SRR1647108.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/008/SRR1647108/SRR1647108_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR164/008/SRR1647108/SRR1647108_2.fastq.gz							150154772	fef19e22b8895c25cf25d7bad1e68360	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/008/SRR1647108	fasp.sra.ebi.ac.uk:/vol1/srr/SRR164/008/SRR1647108	ftp.sra.ebi.ac.uk/vol1/srr/SRR164/008/SRR1647108				MG100544		NA	0	2015-06-05
