study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA395551	SRP113697	SAMN07416740	SRS2391056	SRX3043279	SRR5875763	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119596	300	PAIRED	AMPLICON	METAGENOMIC	PCR	52048	31228800		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119596	MiSeqV1V3_29_A11_119596	7965052;9498651	bdeed43fcf61c7627761e6eed470c1e7;a110601b7e3a44e52add59a0eb6ee912	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875763/SRR5875763_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875763/SRR5875763_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/003/SRR5875763/SRR5875763_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/003/SRR5875763/SRR5875763_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875763/SRR5875763_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875763/SRR5875763_2.fastq.gz							21155096	2f80fdbec136d18791bba90bc55c7ca2	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/003/SRR5875763	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/003/SRR5875763	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/003/SRR5875763				119596		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416741	SRS2391057	SRX3043280	SRR5875764	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119597	300	PAIRED	AMPLICON	METAGENOMIC	PCR	107724	64634400		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119597	MiSeqV1V3_29_A12_119597	16340905;19145531	3b7117a288cfb8febd5b18d0f4511f8b;7dd20e1eb0d21290d9de052e72eab373	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875764/SRR5875764_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875764/SRR5875764_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/004/SRR5875764/SRR5875764_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/004/SRR5875764/SRR5875764_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875764/SRR5875764_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875764/SRR5875764_2.fastq.gz							42448389	77dcd59494f4002369413bf920dbab71	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/004/SRR5875764	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/004/SRR5875764	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/004/SRR5875764				119597		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416742	SRS2391058	SRX3043281	SRR5875765	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119598	300	PAIRED	AMPLICON	METAGENOMIC	PCR	7586	4551600		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119598	MiSeqV1V3_29_B1_119598	1176421;1362888	b29299b40d1bcc1616bd2d2486988b34;b2d47c635786a2351e56a7f1aad8f859	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/005/SRR5875765/SRR5875765_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/005/SRR5875765/SRR5875765_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/005/SRR5875765/SRR5875765_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/005/SRR5875765/SRR5875765_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/005/SRR5875765/SRR5875765_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/005/SRR5875765/SRR5875765_2.fastq.gz							3161784	6c4075c3e04c6d5124a67c6f5c1bee7c	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/005/SRR5875765	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/005/SRR5875765	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/005/SRR5875765				119598		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416743	SRS2391059	SRX3043282	SRR5875766	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119599	300	PAIRED	AMPLICON	METAGENOMIC	PCR	30929	18557400		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119599	MiSeqV1V3_29_B2_119599	5402497;5868377	b168a57574d54d465a06fbc6c8cb290e;c25d51501d0d285d422c2d58aa57626f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/006/SRR5875766/SRR5875766_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/006/SRR5875766/SRR5875766_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/006/SRR5875766/SRR5875766_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/006/SRR5875766/SRR5875766_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/006/SRR5875766/SRR5875766_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/006/SRR5875766/SRR5875766_2.fastq.gz							12637488	8820c662281704078b5170377b1ac780	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/006/SRR5875766	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/006/SRR5875766	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/006/SRR5875766				119599		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416744	SRS2391060	SRX3043283	SRR5875767	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119600	300	PAIRED	AMPLICON	METAGENOMIC	PCR	48545	29127000		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119600	MiSeqV1V3_29_B3_119600	8818223;9727352	66117bd5a0d1183cff3be0648bfb8e29;38893fee595f9bce37eafd0dd06a26f7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/007/SRR5875767/SRR5875767_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/007/SRR5875767/SRR5875767_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/007/SRR5875767/SRR5875767_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/007/SRR5875767/SRR5875767_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/007/SRR5875767/SRR5875767_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/007/SRR5875767/SRR5875767_2.fastq.gz							20359827	8d8a03c5a8facdd70a25e70053828280	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/007/SRR5875767	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/007/SRR5875767	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/007/SRR5875767				119600		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416745	SRS2391063	SRX3043284	SRR5875768	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119601	300	PAIRED	AMPLICON	METAGENOMIC	PCR	27715	16629000		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119601	MiSeqV1V3_29_B4_119601	4661737;5521110	fb10031c1cd698829184c1a8fcc60b3b;b2a553c61c7d84f611623e4b34d598b1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/008/SRR5875768/SRR5875768_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/008/SRR5875768/SRR5875768_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/008/SRR5875768/SRR5875768_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/008/SRR5875768/SRR5875768_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/008/SRR5875768/SRR5875768_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/008/SRR5875768/SRR5875768_2.fastq.gz							11846084	45d2ed644312dd011c75b1993e4210b5	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/008/SRR5875768	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/008/SRR5875768	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/008/SRR5875768				119601		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416746	SRS2391061	SRX3043285	SRR5875769	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119602	300	PAIRED	AMPLICON	METAGENOMIC	PCR	37301	22380600		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119602	MiSeqV1V3_29_B5_119602	5991207;7077871	7ebc4dff34327d8a615a27bea4dd0cda;cbce0b9d2cc24a2df5c082a88505c04c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/009/SRR5875769/SRR5875769_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/009/SRR5875769/SRR5875769_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/009/SRR5875769/SRR5875769_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/009/SRR5875769/SRR5875769_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/009/SRR5875769/SRR5875769_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/009/SRR5875769/SRR5875769_2.fastq.gz							15559728	62ad2c8ea768e8baaaed74103d0516fb	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/009/SRR5875769	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/009/SRR5875769	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/009/SRR5875769				119602		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416747	SRS2391062	SRX3043286	SRR5875770	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119603	300	PAIRED	AMPLICON	METAGENOMIC	PCR	61735	37041000		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119603	MiSeqV1V3_29_B6_119603	11664710;12571361	cd67f21119f215e43e48ab03396a8237;6818f61a5fd0d17af1125e77846bf685	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/000/SRR5875770/SRR5875770_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/000/SRR5875770/SRR5875770_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/000/SRR5875770/SRR5875770_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/000/SRR5875770/SRR5875770_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/000/SRR5875770/SRR5875770_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/000/SRR5875770/SRR5875770_2.fastq.gz							26327859	4b7657d9f137d3ba611aec4cd6dc785f	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/000/SRR5875770	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/000/SRR5875770	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/000/SRR5875770				119603		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416748	SRS2391065	SRX3043287	SRR5875771	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119604	300	PAIRED	AMPLICON	METAGENOMIC	PCR	46656	27993600		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119604	MiSeqV1V3_29_B7_119604	6522500;7722698	1c3b3769fc7eaa49749e227b66eed35a;2a34a583ee53ca3811a19706f1066e87	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/001/SRR5875771/SRR5875771_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/001/SRR5875771/SRR5875771_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/001/SRR5875771/SRR5875771_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/001/SRR5875771/SRR5875771_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/001/SRR5875771/SRR5875771_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/001/SRR5875771/SRR5875771_2.fastq.gz							18194644	29622b67617d11b2b6b45d837f763401	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/001/SRR5875771	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/001/SRR5875771	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/001/SRR5875771				119604		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416749	SRS2391064	SRX3043288	SRR5875772	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119605	300	PAIRED	AMPLICON	METAGENOMIC	PCR	36492	21895200		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119605	MiSeqV1V3_29_B8_119605	5194579;6028566	27666e68800c03cbbbcff2c8d7fa050f;a4cfa76b5ab11b9b419917bd0b06b0c6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/002/SRR5875772/SRR5875772_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/002/SRR5875772/SRR5875772_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/002/SRR5875772/SRR5875772_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/002/SRR5875772/SRR5875772_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/002/SRR5875772/SRR5875772_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/002/SRR5875772/SRR5875772_2.fastq.gz							14251575	77a555f5f1e3d218dc0a966c2995d4f7	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/002/SRR5875772	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/002/SRR5875772	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/002/SRR5875772				119605		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416750	SRS2391066	SRX3043289	SRR5875773	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119606	300	PAIRED	AMPLICON	METAGENOMIC	PCR	27155	16293000		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119606	MiSeqV1V3_29_B9_119606	4968432;5476649	fa03af2aea05d7cc29866435ccd420c1;e63959f8e999e1ed68498acff6b68ec5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875773/SRR5875773_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875773/SRR5875773_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/003/SRR5875773/SRR5875773_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/003/SRR5875773/SRR5875773_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875773/SRR5875773_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/003/SRR5875773/SRR5875773_2.fastq.gz							11483516	8c9a24fde8282ce52fd05fd3b3520815	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/003/SRR5875773	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/003/SRR5875773	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/003/SRR5875773				119606		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416751	SRS2391067	SRX3043290	SRR5875774	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119607	300	PAIRED	AMPLICON	METAGENOMIC	PCR	12760	7656000		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119607	MiSeqV1V3_29_B10_119607	2261021;2552684	0e0d0ae51029d47628dda37c9cd59e8c;e47da4797e423914749796554036c0f1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875774/SRR5875774_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875774/SRR5875774_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/004/SRR5875774/SRR5875774_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/004/SRR5875774/SRR5875774_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875774/SRR5875774_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/004/SRR5875774/SRR5875774_2.fastq.gz							5412832	c2e5643c3b18216424906867181a3975	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/004/SRR5875774	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/004/SRR5875774	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/004/SRR5875774				119607		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416752	SRS2391068	SRX3043291	SRR5875775	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119608	300	PAIRED	AMPLICON	METAGENOMIC	PCR	19724	11834400		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119608	MiSeqV1V3_29_B11_119608	3633455;3949380	36d5018730574e3bdd4fe6fb58205917;14784755aee5016e16ab766b45cf1ede	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/005/SRR5875775/SRR5875775_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/005/SRR5875775/SRR5875775_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/005/SRR5875775/SRR5875775_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/005/SRR5875775/SRR5875775_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/005/SRR5875775/SRR5875775_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/005/SRR5875775/SRR5875775_2.fastq.gz							8319234	eeb5329b78f6c77027ad70fc70e89a5e	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/005/SRR5875775	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/005/SRR5875775	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/005/SRR5875775				119608		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416753	SRS2391070	SRX3043292	SRR5875776	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119609	300	PAIRED	AMPLICON	METAGENOMIC	PCR	155119	93071400		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119609	MiSeqV1V3_29_B12_119609	26317960;31013033	90a8ce3d816141e8f243c2b79136dd32;afba551b5131057bee601beaa47dbca6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/006/SRR5875776/SRR5875776_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/006/SRR5875776/SRR5875776_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/006/SRR5875776/SRR5875776_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/006/SRR5875776/SRR5875776_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/006/SRR5875776/SRR5875776_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/006/SRR5875776/SRR5875776_2.fastq.gz							66310332	1addeaf8f2ae84f0c5019592a1ae1a90	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/006/SRR5875776	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/006/SRR5875776	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/006/SRR5875776				119609		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416754	SRS2391071	SRX3043293	SRR5875777	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119610	300	PAIRED	AMPLICON	METAGENOMIC	PCR	23415	14049000		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119610	MiSeqV1V3_29_C1_119610	3440052;3878603	4600fa4e528e391c1d3794bfa3b28af4;acd7b4bcecf30b4606966cdd2e63abb9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/007/SRR5875777/SRR5875777_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/007/SRR5875777/SRR5875777_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/007/SRR5875777/SRR5875777_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/007/SRR5875777/SRR5875777_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/007/SRR5875777/SRR5875777_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/007/SRR5875777/SRR5875777_2.fastq.gz							9197535	fb47fd4e28d0425da7955f3a0f75245a	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/007/SRR5875777	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/007/SRR5875777	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/007/SRR5875777				119610		NA	0	2017-07-28
PRJNA395551	SRP113697	SAMN07416755	SRS2391069	SRX3043294	SRR5875778	SRA186027	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	MiSeqV1V3_29_119611	300	PAIRED	AMPLICON	METAGENOMIC	PCR	60242	36145200		2017-07-28	2017-07-28	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	PRJNA395551	MiSeqV1V3_29_119611	MiSeqV1V3_29_C2_119611	10182794;11056903	4dabad414e62a5fd9e4a4505aad9716e;0860a0fc4ed7342347b04c1810203805	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/008/SRR5875778/SRR5875778_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/008/SRR5875778/SRR5875778_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/008/SRR5875778/SRR5875778_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR587/008/SRR5875778/SRR5875778_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/008/SRR5875778/SRR5875778_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR587/008/SRR5875778/SRR5875778_2.fastq.gz							25260334	187e7511ee57985bc6c9d447cb44881c	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/008/SRR5875778	fasp.sra.ebi.ac.uk:/vol1/srr/SRR587/008/SRR5875778	ftp.sra.ebi.ac.uk/vol1/srr/SRR587/008/SRR5875778				119611		NA	0	2017-07-28
