study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB41619	ERP125422	SAMEA9969944	ERS7648232	ERX6465116	ERR6841572	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	192	57792	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-11	ena-RUN-YALE-27-09-2021-07:29:57:600-11	15975;16953	73cca1dd73eafad1e48f12ddb8dd6684;320744e872222fe279eeb9462df1948f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/002/ERR6841572/ERR6841572_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/002/ERR6841572/ERR6841572_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/002/ERR6841572/ERR6841572_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/002/ERR6841572/ERR6841572_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/002/ERR6841572/ERR6841572_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/002/ERR6841572/ERR6841572_2.fastq.gz	15759;16758	d49cf43fa194ec3ef55f820f91a3220a;7e5a4ecf468900da6bdf956c457a0f78	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841572/HD03_Air-v1v3MAK02_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841572/HD03_Air-v1v3MAK02_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841572/HD03_Air-v1v3MAK02_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841572/HD03_Air-v1v3MAK02_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841572/HD03_Air-v1v3MAK02_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841572/HD03_Air-v1v3MAK02_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD03_Air-v1v3MAK02		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969883	ERS7648171	ERX6465117	ERR6841573	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	203936	61384736	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-12	ena-RUN-YALE-27-09-2021-07:29:57:600-12	13045654;15892104	ad2a1934684c896a6455359b8e0f1ffa;740bc3d3be95f758c5a2904b87639058	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/003/ERR6841573/ERR6841573_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/003/ERR6841573/ERR6841573_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/003/ERR6841573/ERR6841573_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/003/ERR6841573/ERR6841573_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/003/ERR6841573/ERR6841573_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/003/ERR6841573/ERR6841573_2.fastq.gz	12766579;15610766	69f5b441b317c1b651bf09258a064468;9f4dbad6367a6006a55c9fd94f5d7a9e	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841573/HD03_Visit01_Arm_RightUpper_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841573/HD03_Visit01_Arm_RightUpper_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841573/HD03_Visit01_Arm_RightUpper_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841573/HD03_Visit01_Arm_RightUpper_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841573/HD03_Visit01_Arm_RightUpper_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841573/HD03_Visit01_Arm_RightUpper_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD03_Visit01_Arm_RightUpper_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969882	ERS7648170	ERX6465118	ERR6841574	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	143710	43256710	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-13	ena-RUN-YALE-27-09-2021-07:29:57:600-13	8675261;11147210	59d3ae6691b1dbb0f5a7f0dce62bdb68;7a940c667da48a84753c3c99ceb81f8e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/004/ERR6841574/ERR6841574_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/004/ERR6841574/ERR6841574_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/004/ERR6841574/ERR6841574_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/004/ERR6841574/ERR6841574_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/004/ERR6841574/ERR6841574_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/004/ERR6841574/ERR6841574_2.fastq.gz	8467765;10942709	0a666ec4ffdf1c14c50ba822007a3767;7b5cbe93bbcb4ed7f4b841642fd5aa64	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841574/HD03_Visit01_Foot_Right_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841574/HD03_Visit01_Foot_Right_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841574/HD03_Visit01_Foot_Right_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841574/HD03_Visit01_Foot_Right_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841574/HD03_Visit01_Foot_Right_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841574/HD03_Visit01_Foot_Right_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD03_Visit01_Foot_Right_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969880	ERS7648168	ERX6465119	ERR6841575	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	104948	31589348	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-14	ena-RUN-YALE-27-09-2021-07:29:57:600-14	7147113;8356032	46cfcb4b521a9f454ae46c793bb24f89;309069fc9dc0a0188f6ce2a24418f797	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/005/ERR6841575/ERR6841575_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/005/ERR6841575/ERR6841575_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/005/ERR6841575/ERR6841575_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/005/ERR6841575/ERR6841575_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/005/ERR6841575/ERR6841575_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/005/ERR6841575/ERR6841575_2.fastq.gz	7031596;8221494	533293ecd526bf61d680d4b3cc3597f7;da25836b216657c353b16b1f0c9a7cc4	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841575/HD03_Visit01_Leg_LeftLower_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841575/HD03_Visit01_Leg_LeftLower_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841575/HD03_Visit01_Leg_LeftLower_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841575/HD03_Visit01_Leg_LeftLower_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841575/HD03_Visit01_Leg_LeftLower_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841575/HD03_Visit01_Leg_LeftLower_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD03_Visit01_Leg_LeftLower_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969881	ERS7648169	ERX6465120	ERR6841576	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	136508	41088908	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-15	ena-RUN-YALE-27-09-2021-07:29:57:600-15	9153563;11042570	9be2921bddbcd84f6bac7f83c0733016;1e6f709efcc20cc6b11a3dc8206c4861	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/006/ERR6841576/ERR6841576_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/006/ERR6841576/ERR6841576_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/006/ERR6841576/ERR6841576_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/006/ERR6841576/ERR6841576_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/006/ERR6841576/ERR6841576_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/006/ERR6841576/ERR6841576_2.fastq.gz	8989526;10866655	89ff91907505c1bc5c7d0af50d970133;127516cc295c9cc2b4b47915332407b9	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841576/HD03_Visit01_Torso_LowerFlank_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841576/HD03_Visit01_Torso_LowerFlank_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841576/HD03_Visit01_Torso_LowerFlank_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841576/HD03_Visit01_Torso_LowerFlank_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841576/HD03_Visit01_Torso_LowerFlank_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841576/HD03_Visit01_Torso_LowerFlank_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD03_Visit01_Torso_LowerFlank_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969945	ERS7648233	ERX6465121	ERR6841577	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	68524	20625724	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-16	ena-RUN-YALE-27-09-2021-07:29:57:600-16	4651412;5015426	45c36f675daaf4c47e3dc85e3b35d434;4dd1b1d201c58fe7ab531f7fe1454d65	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/007/ERR6841577/ERR6841577_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/007/ERR6841577/ERR6841577_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/007/ERR6841577/ERR6841577_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/007/ERR6841577/ERR6841577_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/007/ERR6841577/ERR6841577_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/007/ERR6841577/ERR6841577_2.fastq.gz	4569572;4929206	fdb88a4270f1189582a9262945eac642;1df38f05b2db5b11d94d297f6d8daa90	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841577/HD04_air-v1v3MAK02_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841577/HD04_air-v1v3MAK02_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841577/HD04_air-v1v3MAK02_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841577/HD04_air-v1v3MAK02_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841577/HD04_air-v1v3MAK02_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841577/HD04_air-v1v3MAK02_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD04_air-v1v3MAK02		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969885	ERS7648173	ERX6465122	ERR6841578	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	133688	40240088	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-17	ena-RUN-YALE-27-09-2021-07:29:57:600-17	8652175;10278604	58f1f51fce9a3ccac9d8201f68b6bcfc;327a6a72f924a36838356a8ebcea990c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/008/ERR6841578/ERR6841578_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/008/ERR6841578/ERR6841578_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/008/ERR6841578/ERR6841578_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/008/ERR6841578/ERR6841578_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/008/ERR6841578/ERR6841578_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/008/ERR6841578/ERR6841578_2.fastq.gz	8459754;10091718	0a873b646f08571e092a7483543a1f45;dc8ab355c61df0bb3c18f809bec37522	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841578/HD04_Visit01_Leg_LeftLower_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841578/HD04_Visit01_Leg_LeftLower_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841578/HD04_Visit01_Leg_LeftLower_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841578/HD04_Visit01_Leg_LeftLower_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841578/HD04_Visit01_Leg_LeftLower_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841578/HD04_Visit01_Leg_LeftLower_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD04_Visit01_Leg_LeftLower_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969884	ERS7648172	ERX6465123	ERR6841579	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	98856	29755656	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-18	ena-RUN-YALE-27-09-2021-07:29:57:600-18	6483497;7690490	7cb00e5237ea2ab357c8ece1208307aa;c2d383ac4960389d8854b5d44f2db5b3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/009/ERR6841579/ERR6841579_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/009/ERR6841579/ERR6841579_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/009/ERR6841579/ERR6841579_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/009/ERR6841579/ERR6841579_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/009/ERR6841579/ERR6841579_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/009/ERR6841579/ERR6841579_2.fastq.gz	6349323;7560292	610eee102f856850642d8bbfe73ebbe8;5ea11c042f281984ebd6a5f557a54635	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841579/HD04_Visit01_Torso_LeftFlank_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841579/HD04_Visit01_Torso_LeftFlank_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841579/HD04_Visit01_Torso_LeftFlank_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841579/HD04_Visit01_Torso_LeftFlank_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841579/HD04_Visit01_Torso_LeftFlank_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841579/HD04_Visit01_Torso_LeftFlank_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD04_Visit01_Torso_LeftFlank_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969946	ERS7648234	ERX6465124	ERR6841580	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	568	170968	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-19	ena-RUN-YALE-27-09-2021-07:29:57:600-19	49432;55196	a9a222292d17f6fa06f4ec9ebe1826cb;e23e4c3d99cee6c6dcefc914fed57b01	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/000/ERR6841580/ERR6841580_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/000/ERR6841580/ERR6841580_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/000/ERR6841580/ERR6841580_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/000/ERR6841580/ERR6841580_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/000/ERR6841580/ERR6841580_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/000/ERR6841580/ERR6841580_2.fastq.gz	48705;54319	c74b2adecdfa2336ed13f5769b20e877;0f633d00adf405f40d4a4db99edd760a	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841580/HD05_air-v1v3MAK02_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841580/HD05_air-v1v3MAK02_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841580/HD05_air-v1v3MAK02_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841580/HD05_air-v1v3MAK02_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841580/HD05_air-v1v3MAK02_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841580/HD05_air-v1v3MAK02_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD05_air-v1v3MAK02		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
PRJEB41619	ERP125422	SAMEA9969889	ERS7648177	ERX6465125	ERR6841581	ERA6456421	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	v1v316S	260	PAIRED	AMPLICON	GENOMIC	PCR	90010	27093010	YALE	2021-09-27	2021-09-27	Illumina MiSeq paired end sequencing	MALIGNANT T CELL ACTIVATION BY A BACILLUS SPECIES ISOLATED FROM CUTANEOUS T CELL LYMPHOMA LESIONS	ena-STUDY-YALE-30-11-2020-17:29:05:684-46	ena-EXPERIMENT-YALE-27-09-2021-07:29:57:600-20	ena-RUN-YALE-27-09-2021-07:29:57:600-20	5724999;7024003	8c4780fa923c7aa2fe4fc614d182d2e7;79f37017a507043eeb599cff2d915aae	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/001/ERR6841581/ERR6841581_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/001/ERR6841581/ERR6841581_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/001/ERR6841581/ERR6841581_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR684/001/ERR6841581/ERR6841581_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/001/ERR6841581/ERR6841581_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR684/001/ERR6841581/ERR6841581_2.fastq.gz	5588683;6900743	6a22998ec9eaf62c9130ea81b2f607fc;7d2eb271af27fb930dbf7ac1556970c7	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841581/HD05_Visit01_Arm_RightUpper_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841581/HD05_Visit01_Arm_RightUpper_LesionNO_L001_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841581/HD05_Visit01_Arm_RightUpper_LesionNO_L001_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR684/ERR6841581/HD05_Visit01_Arm_RightUpper_LesionNO_L001_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841581/HD05_Visit01_Arm_RightUpper_LesionNO_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR684/ERR6841581/HD05_Visit01_Arm_RightUpper_LesionNO_L001_R2_001.fastq.gz	FASTQ;FASTQ									HD05_Visit01_Arm_RightUpper_LesionNO		Malignant T Cell Activation by Bacillus safensis isolated from Cutaneous T Cell Lymphoma Lesions	0	2021-09-27
