study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA395550	SRP113696	SAMN07416247	SRS2390563	SRX3042786	SRR8791921	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106291	150	PAIRED	AMPLICON	METAGENOMIC	PCR	68741	20622300	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106291	MiSeq_18_A8_106291	5411058;5787144	47a0b2c29829bcf1339dc1745ce70366;b8febb34ed19deac531e77cf0d616392	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/001/SRR8791921/SRR8791921_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/001/SRR8791921/SRR8791921_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/001/SRR8791921/SRR8791921_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/001/SRR8791921/SRR8791921_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/001/SRR8791921/SRR8791921_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/001/SRR8791921/SRR8791921_2.fastq.gz							12469987	35c0f4d200f2fca0c4ad080f57574f5f	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/001/SRR8791921	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/001/SRR8791921	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/001/SRR8791921				106291		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416248	SRS2390564	SRX3042787	SRR8791922	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106292	150	PAIRED	AMPLICON	METAGENOMIC	PCR	77415	23224500	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106292	MiSeq_18_A9_106292	6114483;6443594	5733015b3b97327c70bb8f5713db168f;84975025cb14839112a9a8b72842e2df	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/002/SRR8791922/SRR8791922_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/002/SRR8791922/SRR8791922_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/002/SRR8791922/SRR8791922_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/002/SRR8791922/SRR8791922_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/002/SRR8791922/SRR8791922_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/002/SRR8791922/SRR8791922_2.fastq.gz							14185083	e345f6dc06f22568171cfc3bdf3d2d00	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/002/SRR8791922	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/002/SRR8791922	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/002/SRR8791922				106292		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416249	SRS2390565	SRX3042788	SRR8791923	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106293	150	PAIRED	AMPLICON	METAGENOMIC	PCR	121049	36314700	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106293	MiSeq_18_A10_106293	9391262;10129642	a30c45f40b0499ac90642679d7fad002;4db97947fd8f404c2adf6695836d49a8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/003/SRR8791923/SRR8791923_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/003/SRR8791923/SRR8791923_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/003/SRR8791923/SRR8791923_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/003/SRR8791923/SRR8791923_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/003/SRR8791923/SRR8791923_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/003/SRR8791923/SRR8791923_2.fastq.gz							22168730	8726b41767ade867015a45e5c4fee615	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/003/SRR8791923	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/003/SRR8791923	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/003/SRR8791923				106293		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416250	SRS2390566	SRX3042789	SRR8791924	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106294	150	PAIRED	AMPLICON	METAGENOMIC	PCR	86663	25998900	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106294	MiSeq_18_A11_106294	6861319;7735795	8cc1f7fe1fa03961ac3db51b0182fec4;21ef7a180a609e65c2c5ff0ab28f74ff	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/004/SRR8791924/SRR8791924_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/004/SRR8791924/SRR8791924_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/004/SRR8791924/SRR8791924_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/004/SRR8791924/SRR8791924_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/004/SRR8791924/SRR8791924_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/004/SRR8791924/SRR8791924_2.fastq.gz							16294358	b70288b6608661528fb339aa5ff99906	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/004/SRR8791924	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/004/SRR8791924	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/004/SRR8791924				106294		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416251	SRS2390567	SRX3042790	SRR8791925	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106295	150	PAIRED	AMPLICON	METAGENOMIC	PCR	86509	25952700	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106295	MiSeq_18_A12_106295	6779351;7593171	b8eee8bffa5db96f94f12876192b9437;ea2d0489c314ffc4fb482b2b343f95b8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/005/SRR8791925/SRR8791925_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/005/SRR8791925/SRR8791925_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/005/SRR8791925/SRR8791925_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/005/SRR8791925/SRR8791925_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/005/SRR8791925/SRR8791925_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/005/SRR8791925/SRR8791925_2.fastq.gz							16131890	361e4eb7eadbd683cfd5f0d957ec3c04	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/005/SRR8791925	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/005/SRR8791925	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/005/SRR8791925				106295		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416252	SRS2390568	SRX3042791	SRR8791926	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106296	150	PAIRED	AMPLICON	METAGENOMIC	PCR	70866	21259800	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106296	MiSeq_18_B1_106296	5694592;6112211	9ca31f4dbcfe469d2609da0dcb20a9dc;ebb78cbfd50c8d31eebcd435a5c3b107	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/006/SRR8791926/SRR8791926_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/006/SRR8791926/SRR8791926_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/006/SRR8791926/SRR8791926_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/006/SRR8791926/SRR8791926_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/006/SRR8791926/SRR8791926_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/006/SRR8791926/SRR8791926_2.fastq.gz							13080274	5f5f2a841773c54d23606021fb21495a	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/006/SRR8791926	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/006/SRR8791926	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/006/SRR8791926				106296		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416253	SRS2390570	SRX3042792	SRR8791927	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106297	150	PAIRED	AMPLICON	METAGENOMIC	PCR	75830	22749000	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106297	MiSeq_18_B2_106297	6018579;6504196	f8ec7e18d4aa625baf0ea87d56cc47c7;02838d5150487665ee89b9195d28430d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/007/SRR8791927/SRR8791927_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/007/SRR8791927/SRR8791927_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/007/SRR8791927/SRR8791927_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/007/SRR8791927/SRR8791927_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/007/SRR8791927/SRR8791927_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/007/SRR8791927/SRR8791927_2.fastq.gz							13923125	5e2d2a26c485514bc25d35ef6729d84b	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/007/SRR8791927	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/007/SRR8791927	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/007/SRR8791927				106297		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416254	SRS2390569	SRX3042793	SRR8791928	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106298	150	PAIRED	AMPLICON	METAGENOMIC	PCR	76889	23066700	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106298	MiSeq_18_B3_106298	6182273;6859678	6351aa9b4ffa5bd5a325d9eb6137bfe8;0df43a9c98c55cc0116aac45db849827	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/008/SRR8791928/SRR8791928_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/008/SRR8791928/SRR8791928_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/008/SRR8791928/SRR8791928_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/008/SRR8791928/SRR8791928_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/008/SRR8791928/SRR8791928_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/008/SRR8791928/SRR8791928_2.fastq.gz							14336588	101294efbd7f1a325736b983966ae9dc	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/008/SRR8791928	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/008/SRR8791928	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/008/SRR8791928				106298		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416255	SRS2390571	SRX3042794	SRR8791929	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106299	150	PAIRED	AMPLICON	METAGENOMIC	PCR	83201	24960300	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106299	MiSeq_18_B4_106299	6684619;6988028	cc404aeddf0f4ddd217a87d2e063fdeb;bbd1a8a6d90bba93922fed84c2c08a02	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/009/SRR8791929/SRR8791929_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/009/SRR8791929/SRR8791929_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/009/SRR8791929/SRR8791929_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/009/SRR8791929/SRR8791929_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/009/SRR8791929/SRR8791929_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/009/SRR8791929/SRR8791929_2.fastq.gz							15137548	a489d7367226433df87186b1946c1889	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/009/SRR8791929	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/009/SRR8791929	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/009/SRR8791929				106299		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416256	SRS2390572	SRX3042795	SRR8791930	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106300	150	PAIRED	AMPLICON	METAGENOMIC	PCR	72704	21811200	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106300	MiSeq_18_B5_106300	5718495;6151949	025fbc469185fb8234ab5a1f05584904;ea0de451e16722aed2dda3eb841f1c4e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/000/SRR8791930/SRR8791930_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/000/SRR8791930/SRR8791930_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/000/SRR8791930/SRR8791930_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/000/SRR8791930/SRR8791930_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/000/SRR8791930/SRR8791930_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/000/SRR8791930/SRR8791930_2.fastq.gz							13250397	6d3433d511f371f60c8e0eb16f4cdb76	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/000/SRR8791930	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/000/SRR8791930	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/000/SRR8791930				106300		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416257	SRS2390573	SRX3042796	SRR8791931	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106301	150	PAIRED	AMPLICON	METAGENOMIC	PCR	67608	20282400	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106301	MiSeq_18_B6_106301	5402796;5835457	e3da3b93dfb8198309989472e31706c2;c0213b7067b2a1ad2a32443b18eb9dc0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/001/SRR8791931/SRR8791931_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/001/SRR8791931/SRR8791931_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/001/SRR8791931/SRR8791931_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/001/SRR8791931/SRR8791931_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/001/SRR8791931/SRR8791931_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/001/SRR8791931/SRR8791931_2.fastq.gz							12511453	d3690ae818a80c61abe956f4f15e5df6	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/001/SRR8791931	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/001/SRR8791931	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/001/SRR8791931				106301		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416258	SRS2390574	SRX3042797	SRR8791932	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106302	150	PAIRED	AMPLICON	METAGENOMIC	PCR	69187	20756100	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106302	MiSeq_18_B7_106302	5568423;6026259	e13a48ea8a1f21b721e84ab3a42c884d;f6db452ce321ec1f0109eb0516102e50	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/002/SRR8791932/SRR8791932_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/002/SRR8791932/SRR8791932_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/002/SRR8791932/SRR8791932_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/002/SRR8791932/SRR8791932_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/002/SRR8791932/SRR8791932_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/002/SRR8791932/SRR8791932_2.fastq.gz							12887745	0e425acd271f1005f86797796cb7406a	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/002/SRR8791932	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/002/SRR8791932	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/002/SRR8791932				106302		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416259	SRS2390575	SRX3042798	SRR8791933	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106303	150	PAIRED	AMPLICON	METAGENOMIC	PCR	94311	28293300	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106303	MiSeq_18_B8_106303	6896358;7624594	462a15239f35cc6a7ce69ebf4519266f;9bf276cc3cf54272594912f13351ab75	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/003/SRR8791933/SRR8791933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/003/SRR8791933/SRR8791933_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/003/SRR8791933/SRR8791933_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/003/SRR8791933/SRR8791933_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/003/SRR8791933/SRR8791933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/003/SRR8791933/SRR8791933_2.fastq.gz							16560592	a74069636ad602bc3a3be3e2931b5e82	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/003/SRR8791933	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/003/SRR8791933	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/003/SRR8791933				106303		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416260	SRS2390577	SRX3042799	SRR8791934	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106304	150	PAIRED	AMPLICON	METAGENOMIC	PCR	91811	27543300	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106304	MiSeq_18_B9_106304	6853679;7897199	77f07e9a7bc739e582ea5d2f55a37a27;73f633a0fafdcb33b022bfa32e2f5ad0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/004/SRR8791934/SRR8791934_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/004/SRR8791934/SRR8791934_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/004/SRR8791934/SRR8791934_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/004/SRR8791934/SRR8791934_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/004/SRR8791934/SRR8791934_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/004/SRR8791934/SRR8791934_2.fastq.gz							16917692	33a814f5caebc86cd70858fd1960b878	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/004/SRR8791934	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/004/SRR8791934	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/004/SRR8791934				106304		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416261	SRS2390576	SRX3042800	SRR8791935	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106305	150	PAIRED	AMPLICON	METAGENOMIC	PCR	78531	23559300	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106305	MiSeq_18_B10_106305	5783500;6402954	865d56503e01502181565022a85b2e29;9c1b8349dd2810c4315a1d435459e1de	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/005/SRR8791935/SRR8791935_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/005/SRR8791935/SRR8791935_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/005/SRR8791935/SRR8791935_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/005/SRR8791935/SRR8791935_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/005/SRR8791935/SRR8791935_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/005/SRR8791935/SRR8791935_2.fastq.gz							14134965	17d94c75065d0b511d038eff9313bfcf	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/005/SRR8791935	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/005/SRR8791935	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/005/SRR8791935				106305		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416262	SRS2390578	SRX3042801	SRR8791936	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106306	150	PAIRED	AMPLICON	METAGENOMIC	PCR	166088	49826400	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106306	MiSeq_18_B11_106306	13104341;14208782	a5204de7c8929531656b88beae4b9c1f;dfc43967326e43ad47a591b31bf56772	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/006/SRR8791936/SRR8791936_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/006/SRR8791936/SRR8791936_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/006/SRR8791936/SRR8791936_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/006/SRR8791936/SRR8791936_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/006/SRR8791936/SRR8791936_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/006/SRR8791936/SRR8791936_2.fastq.gz							30871311	309a60b12f501bc364a032ad6659e7af	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/006/SRR8791936	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/006/SRR8791936	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/006/SRR8791936				106306		NA	0	2019-04-03
PRJNA395550	SRP113696	SAMN07416263	SRS2390579	SRX3042802	SRR8791937	SRA276253	540485	mouse skin metagenome	ILLUMINA	Illumina MiSeq	MiSeq_18_106307	150	PAIRED	AMPLICON	METAGENOMIC	PCR	166331	49899300	GriceLab	2019-04-03	2019-04-03	Illumina MiSeq paired end sequencing; Cutaneous leishmaniasis induces a transmissible dysbiotic skin microbiota that promotes skin inflammation	mouse Leishamania skin microbiome V4 Metagenome	PRJNA395550	MiSeq_18_106307	MiSeq_18_B12_106307	12788194;14591069	83fd52aaf8679777eab6aab483341455;e7f0f7e226a1ce28e90644a16c3bac7e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/007/SRR8791937/SRR8791937_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/007/SRR8791937/SRR8791937_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/007/SRR8791937/SRR8791937_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR879/007/SRR8791937/SRR8791937_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/007/SRR8791937/SRR8791937_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR879/007/SRR8791937/SRR8791937_2.fastq.gz							31148785	36b9641e1b3306765812c08da5b1afd1	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/007/SRR8791937	fasp.sra.ebi.ac.uk:/vol1/srr/SRR879/007/SRR8791937	ftp.sra.ebi.ac.uk/vol1/srr/SRR879/007/SRR8791937				106307		NA	0	2019-04-03
