study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA595159	SRP237383	SAMN13546911	SRS5814906	SRX7355569	SRR10678354	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	77-5-S		PAIRED	AMPLICON	METAGENOMIC	PCR	23	13846	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 77-5-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	77-5-S	77-5-S_R1.fastq.gz	4113;5319	9c43a42c204c32314b2341cb6f8acb49;4efcab0ffdc227a8cd1e5ae6621c9b72	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/054/SRR10678354/SRR10678354_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/054/SRR10678354/SRR10678354_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/054/SRR10678354/SRR10678354_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/054/SRR10678354/SRR10678354_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/054/SRR10678354/SRR10678354_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/054/SRR10678354/SRR10678354_2.fastq.gz							89483	b3afb49898de8c31fc410476f6a0c622	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/054/SRR10678354	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/054/SRR10678354	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/054/SRR10678354				77-5-S		77-5-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13546910	SRS5814905	SRX7355568	SRR10678355	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	77-3-S		PAIRED	AMPLICON	METAGENOMIC	PCR	34768	20930336	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 77-3-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	77-3-S	77-3-S_R1.fastq.gz	4995952;6730164	c494eb5f1c0a2263da43bb542c36b549;ad424ba4eb343010b10fcd4e539507d8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/055/SRR10678355/SRR10678355_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/055/SRR10678355/SRR10678355_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/055/SRR10678355/SRR10678355_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/055/SRR10678355/SRR10678355_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/055/SRR10678355/SRR10678355_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/055/SRR10678355/SRR10678355_2.fastq.gz							14075582	1877530774d1751a294ba87f7587eac1	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/055/SRR10678355	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/055/SRR10678355	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/055/SRR10678355				77-3-S		77-3-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13546909	SRS5814904	SRX7355567	SRR10678356	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	77-1-S		PAIRED	AMPLICON	METAGENOMIC	PCR	1	602	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 77-1-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	77-1-S	77-1-S_R1.fastq.gz	276;319	e981c1a924f1c5d8a90e9e2d43a590c8;de1c0524772f6a99dec3195d30930cd8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/056/SRR10678356/SRR10678356_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/056/SRR10678356/SRR10678356_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/056/SRR10678356/SRR10678356_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/056/SRR10678356/SRR10678356_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/056/SRR10678356/SRR10678356_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/056/SRR10678356/SRR10678356_2.fastq.gz							78727	e7eeceb90e7691aea7e431fbeb8cb58f	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/056/SRR10678356	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/056/SRR10678356	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/056/SRR10678356				77-1-S		77-1-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13546908	SRS5814903	SRX7355566	SRR10678357	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	76-9-S		PAIRED	AMPLICON	METAGENOMIC	PCR	17752	10686704	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 76-9-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	76-9-S	76-9-S_R1.fastq.gz	2384076;3419507	e7b8de2fe68252942147d4c2b2640522;3fe3341bfb09d541ae2b6916485b0f64	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/057/SRR10678357/SRR10678357_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/057/SRR10678357/SRR10678357_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/057/SRR10678357/SRR10678357_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/057/SRR10678357/SRR10678357_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/057/SRR10678357/SRR10678357_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/057/SRR10678357/SRR10678357_2.fastq.gz							7120558	b9abaa8c0fec068857e66e15d2b515d9	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/057/SRR10678357	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/057/SRR10678357	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/057/SRR10678357				76-9-S		76-9-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13546907	SRS5814902	SRX7355565	SRR10678358	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	76-8-S		PAIRED	AMPLICON	METAGENOMIC	PCR	232504	139967408	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 76-8-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	76-8-S	76-8-S_R1.fastq.gz	29536281;43357053	ff6ed9659700b3829f4d9586bc3c97ed;5dd3f974d2566c54a966860025bdf4e8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/058/SRR10678358/SRR10678358_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/058/SRR10678358/SRR10678358_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/058/SRR10678358/SRR10678358_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/058/SRR10678358/SRR10678358_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/058/SRR10678358/SRR10678358_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/058/SRR10678358/SRR10678358_2.fastq.gz							90109586	19a148223521c1f77374f362ce5f7901	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/058/SRR10678358	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/058/SRR10678358	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/058/SRR10678358				76-8-S		76-8-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13546906	SRS5814901	SRX7355564	SRR10678359	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	76-7-S		PAIRED	AMPLICON	METAGENOMIC	PCR	294851	177500302	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 76-7-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	76-7-S	76-7-S_R1.fastq.gz	37718900;54461833	3d1bedcd8202448d7d26b919c528ebb7;305c1da02288d6c8adb5604724d9944a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/059/SRR10678359/SRR10678359_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/059/SRR10678359/SRR10678359_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/059/SRR10678359/SRR10678359_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/059/SRR10678359/SRR10678359_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/059/SRR10678359/SRR10678359_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/059/SRR10678359/SRR10678359_2.fastq.gz							114412670	def375fe40f23ed3bca61e10d2a82736	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/059/SRR10678359	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/059/SRR10678359	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/059/SRR10678359				76-7-S		76-7-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13546905	SRS5814900	SRX7355563	SRR10678360	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	76-5-S		PAIRED	AMPLICON	METAGENOMIC	PCR	258911	155864422	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 76-5-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	76-5-S	76-5-S_R1.fastq.gz	31252477;47177791	8c9c7cad7a1d068b525115fbd35c7788;a132409c2fbb3d8e28be355722fb9611	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/060/SRR10678360/SRR10678360_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/060/SRR10678360/SRR10678360_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/060/SRR10678360/SRR10678360_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/060/SRR10678360/SRR10678360_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/060/SRR10678360/SRR10678360_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/060/SRR10678360/SRR10678360_2.fastq.gz							98951034	31c740a62270e9e4e5095f7467d213fb	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/060/SRR10678360	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/060/SRR10678360	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/060/SRR10678360				76-5-S		76-5-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13547193	SRS5814899	SRX7355562	SRR10678361	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	pcr-neg-5		PAIRED	AMPLICON	METAGENOMIC	PCR	4425	2663850	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; pcr-neg-5	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	pcr-neg-5	pcr-neg-5_R1.fastq.gz	762293;853296	2b8714608adda02f802db073aa75a3f5;d6455ea6ac4fa83e80e5ba28df097a06	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/061/SRR10678361/SRR10678361_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/061/SRR10678361/SRR10678361_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/061/SRR10678361/SRR10678361_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/061/SRR10678361/SRR10678361_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/061/SRR10678361/SRR10678361_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/061/SRR10678361/SRR10678361_2.fastq.gz							2003731	c84e657869f44ffdb6f075a4c95f684e	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/061/SRR10678361	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/061/SRR10678361	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/061/SRR10678361				pcr-neg-5		pcr-neg-5		2021-01-04
PRJNA595159	SRP237383	SAMN13547192	SRS5814898	SRX7355561	SRR10678362	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	pcr-neg-4		PAIRED	AMPLICON	METAGENOMIC	PCR	157	94514	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; pcr-neg-4	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	pcr-neg-4	pcr-neg-4_R1.fastq.gz	26812;30945	0b2c5eca58fd2c6cc351cb37cdbb8c2e;4574c43c82f1d2b0b00e04ac598f297b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/062/SRR10678362/SRR10678362_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/062/SRR10678362/SRR10678362_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/062/SRR10678362/SRR10678362_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/062/SRR10678362/SRR10678362_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/062/SRR10678362/SRR10678362_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/062/SRR10678362/SRR10678362_2.fastq.gz							147159	f479d38652cbb7597ae5ff5ced176bc5	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/062/SRR10678362	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/062/SRR10678362	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/062/SRR10678362				pcr-neg-4		pcr-neg-4		2021-01-04
PRJNA595159	SRP237383	SAMN13546904	SRS5814897	SRX7355560	SRR10678363	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	76-4-S		PAIRED	AMPLICON	METAGENOMIC	PCR	289385	174209770	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; 76-4-Skin	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	76-4-S	76-4-S_R1.fastq.gz	36788881;53708292	617dbb8b467deec2c4af430db1b86d0f;3e88ac1e5a214f3526a71bcf8ec44815	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/063/SRR10678363/SRR10678363_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/063/SRR10678363/SRR10678363_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/063/SRR10678363/SRR10678363_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/063/SRR10678363/SRR10678363_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/063/SRR10678363/SRR10678363_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/063/SRR10678363/SRR10678363_2.fastq.gz							112676203	bb9d9d0663b4edc03dd545fec669afb2	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/063/SRR10678363	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/063/SRR10678363	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/063/SRR10678363				76-4-S		76-4-Skin		2021-01-04
PRJNA595159	SRP237383	SAMN13547191	SRS5814896	SRX7355559	SRR10678364	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	pcr-neg-3		PAIRED	AMPLICON	METAGENOMIC	PCR	47	28294	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; pcr-neg-3	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	pcr-neg-3	pcr-neg-3_R1.fastq.gz	8080;9374	0072e91f9d3668b31d90500d63d3ad5e;0b8ebbdd34c4578c1bbb950095ea0f14	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/064/SRR10678364/SRR10678364_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/064/SRR10678364/SRR10678364_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/064/SRR10678364/SRR10678364_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/064/SRR10678364/SRR10678364_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/064/SRR10678364/SRR10678364_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/064/SRR10678364/SRR10678364_2.fastq.gz							101647	a343aac9875579f52bc56c9d62d3bd27	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/064/SRR10678364	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/064/SRR10678364	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/064/SRR10678364				pcr-neg-3		pcr-neg-3		2021-01-04
PRJNA595159	SRP237383	SAMN13547190	SRS5814893	SRX7355558	SRR10678365	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	pcr-neg-2		PAIRED	AMPLICON	METAGENOMIC	PCR	1217	732634	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; pcr-neg-2	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	pcr-neg-2	pcr-neg-2_R1.fastq.gz	211080;239974	647e8ba09e214186963f7de8921a059c;8214f6e1c7461cd8d0cc2662e91d6f3d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/065/SRR10678365/SRR10678365_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/065/SRR10678365/SRR10678365_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/065/SRR10678365/SRR10678365_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/065/SRR10678365/SRR10678365_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/065/SRR10678365/SRR10678365_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/065/SRR10678365/SRR10678365_2.fastq.gz							613659	c19bed33767f560ec8222414e292e8db	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/065/SRR10678365	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/065/SRR10678365	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/065/SRR10678365				pcr-neg-2		pcr-neg-2		2021-01-04
PRJNA595159	SRP237383	SAMN13547189	SRS5814895	SRX7355557	SRR10678366	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	pcr-neg-1		PAIRED	AMPLICON	METAGENOMIC	PCR	5419	3262238	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; pcr-neg-1	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	pcr-neg-1	pcr-neg-1_R1.fastq.gz	918041;1041330	75495bc36e464e75f51782504ef67477;d1250b143568ec5c3f31f29e755634a1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/066/SRR10678366/SRR10678366_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/066/SRR10678366/SRR10678366_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/066/SRR10678366/SRR10678366_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/066/SRR10678366/SRR10678366_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/066/SRR10678366/SRR10678366_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/066/SRR10678366/SRR10678366_2.fastq.gz							2423211	4a8db5f2cb3deb04d78301ffafd7f4c0	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/066/SRR10678366	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/066/SRR10678366	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/066/SRR10678366				pcr-neg-1		pcr-neg-1		2021-01-04
PRJNA595159	SRP237383	SAMN13547188	SRS5814894	SRX7355556	SRR10678367	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	ext-neg-5		PAIRED	AMPLICON	METAGENOMIC	PCR	60782	36590764	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; ext-neg-5	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	ext-neg-5	ext-neg-5_R1.fastq.gz	10234168;11719312	0f6e5d446070e04be32d3a01b33ecdb7;6df1253e311a19c9e2ad13921e241f08	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/067/SRR10678367/SRR10678367_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/067/SRR10678367/SRR10678367_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/067/SRR10678367/SRR10678367_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/067/SRR10678367/SRR10678367_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/067/SRR10678367/SRR10678367_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/067/SRR10678367/SRR10678367_2.fastq.gz							26111303	f6e497008cc09ee1b5be9630f3e54482	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/067/SRR10678367	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/067/SRR10678367	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/067/SRR10678367				ext-neg-5		ext-neg-5		2021-01-04
PRJNA595159	SRP237383	SAMN13547187	SRS5814892	SRX7355555	SRR10678368	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	ext-neg-4		PAIRED	AMPLICON	METAGENOMIC	PCR	54733	32949266	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; ext-neg-4	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	ext-neg-4	ext-neg-4_R1.fastq.gz	9300429;10631569	b393695ac40843aa6d5aaaefcdf011cf;1db3a3be984f4db87fa95f1d87053770	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/068/SRR10678368/SRR10678368_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/068/SRR10678368/SRR10678368_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/068/SRR10678368/SRR10678368_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/068/SRR10678368/SRR10678368_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/068/SRR10678368/SRR10678368_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/068/SRR10678368/SRR10678368_2.fastq.gz							23582518	fa43aaca15c46d7f626a33f6f3f22b33	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/068/SRR10678368	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/068/SRR10678368	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/068/SRR10678368				ext-neg-4		ext-neg-4		2021-01-04
PRJNA595159	SRP237383	SAMN13547186	SRS5814891	SRX7355554	SRR10678369	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	ext-neg-3		PAIRED	AMPLICON	METAGENOMIC	PCR	2937	1768074	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; ext-neg-3	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	ext-neg-3	ext-neg-3_R1.fastq.gz	500501;565234	7071709f2770885dad63a2697a46fe81;a43c6f5a2a9a673ffe913767c64a982d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/069/SRR10678369/SRR10678369_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/069/SRR10678369/SRR10678369_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/069/SRR10678369/SRR10678369_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/069/SRR10678369/SRR10678369_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/069/SRR10678369/SRR10678369_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/069/SRR10678369/SRR10678369_2.fastq.gz							1342522	67b0a9ea3d40cd51ff92dbefbdc93b02	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/069/SRR10678369	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/069/SRR10678369	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/069/SRR10678369				ext-neg-3		ext-neg-3		2021-01-04
PRJNA595159	SRP237383	SAMN13547185	SRS5814888	SRX7355553	SRR10678370	SRA1011167	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	ext-neg-2		PAIRED	AMPLICON	METAGENOMIC	PCR	50848	30610496	SUB6685723	2021-01-04	2021-01-04	Illumina MiSeq sequencing; ext-neg-2	Characterizing the cutaneous microbiome and patterns of microbial diversity in premature neonates	PRJNA595159	ext-neg-2	ext-neg-2_R1.fastq.gz	8772506;9930927	3b7450eb69da5cde73d0f039fd3b8629;4cba31520bf12a04c53e5ab48beeb27b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/070/SRR10678370/SRR10678370_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/070/SRR10678370/SRR10678370_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/070/SRR10678370/SRR10678370_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR106/070/SRR10678370/SRR10678370_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/070/SRR10678370/SRR10678370_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR106/070/SRR10678370/SRR10678370_2.fastq.gz							22038263	e6da5feb055b931d2bb45f85bf6b0190	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/070/SRR10678370	fasp.sra.ebi.ac.uk:/vol1/srr/SRR106/070/SRR10678370	ftp.sra.ebi.ac.uk/vol1/srr/SRR106/070/SRR10678370				ext-neg-2		ext-neg-2		2021-01-04
