study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB11661	ERP013063	SAMEA3646819	ERS953968	ERX1190139	ERR1110608	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	1975	1062601	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:814-11	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:814-11	473065	dfd8e806fe363c57c06bb31501321a51	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/008/ERR1110608/ERR1110608.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/008/ERR1110608/ERR1110608.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/008/ERR1110608/ERR1110608.fastq.gz	496182	789db2e580e605e0dc9d222929573ce6	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110608/IV16.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110608/IV16.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110608/IV16.fastq.gz	FASTQ	768948	059162c27343aa9b6e6d90a1165a67dd	ftp.sra.ebi.ac.uk/vol1/err/ERR111/008/ERR1110608	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/008/ERR1110608	ftp.sra.ebi.ac.uk/vol1/err/ERR111/008/ERR1110608				IV16		IV16		2015-11-05
PRJEB11661	ERP013063	SAMEA3646820	ERS953969	ERX1190140	ERR1110609	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	906	486081	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:814-12	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:814-12	191012	8cf6993911b22dcdd76377931030d36f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/009/ERR1110609/ERR1110609.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/009/ERR1110609/ERR1110609.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/009/ERR1110609/ERR1110609.fastq.gz	201624	d14c0f8fd8af4c6db55a780882cbe634	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110609/IV15.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110609/IV15.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110609/IV15.fastq.gz	FASTQ	375189	8944f3c44667979f494304c2dbfdda4a	ftp.sra.ebi.ac.uk/vol1/err/ERR111/009/ERR1110609	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/009/ERR1110609	ftp.sra.ebi.ac.uk/vol1/err/ERR111/009/ERR1110609				IV15		IV15		2015-11-05
PRJEB11661	ERP013063	SAMEA3646821	ERS953970	ERX1190141	ERR1110610	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	952	515306	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:815-13	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:815-13	237927	52571db40ff539e62aa094c9cc849988	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/000/ERR1110610/ERR1110610.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/000/ERR1110610/ERR1110610.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/000/ERR1110610/ERR1110610.fastq.gz	248227	dca6115865003ed97d7250f05337d24a	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110610/IV14.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110610/IV14.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110610/IV14.fastq.gz	FASTQ	411883	a34217af6919c382cfaa16a5701e4459	ftp.sra.ebi.ac.uk/vol1/err/ERR111/000/ERR1110610	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/000/ERR1110610	ftp.sra.ebi.ac.uk/vol1/err/ERR111/000/ERR1110610				IV14		IV14		2015-11-05
PRJEB11661	ERP013063	SAMEA3646822	ERS953971	ERX1190142	ERR1110611	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	1508	826205	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:815-14	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:815-14	371923	fa0afe3c3db2af76d401273b380a211f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/001/ERR1110611/ERR1110611.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/001/ERR1110611/ERR1110611.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/001/ERR1110611/ERR1110611.fastq.gz	388567	d5834a869335d30e13f1123eb19c6e54	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110611/IV13.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110611/IV13.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110611/IV13.fastq.gz	FASTQ	607460	440017d30fb9a68177003eb4aa13d9ed	ftp.sra.ebi.ac.uk/vol1/err/ERR111/001/ERR1110611	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/001/ERR1110611	ftp.sra.ebi.ac.uk/vol1/err/ERR111/001/ERR1110611				IV13		IV13		2015-11-05
PRJEB11661	ERP013063	SAMEA3646823	ERS953972	ERX1190143	ERR1110612	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	1536	829181	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:815-15	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:815-15	353973	bbf8a4b36a34cb52eb058f54a1630382	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/002/ERR1110612/ERR1110612.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/002/ERR1110612/ERR1110612.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/002/ERR1110612/ERR1110612.fastq.gz	371287	5f4d086328f3fcd2231b90f901126c8c	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110612/IV12.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110612/IV12.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110612/IV12.fastq.gz	FASTQ	603655	4ecc1774a66a7a942dfef76551406b94	ftp.sra.ebi.ac.uk/vol1/err/ERR111/002/ERR1110612	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/002/ERR1110612	ftp.sra.ebi.ac.uk/vol1/err/ERR111/002/ERR1110612				IV12		IV12		2015-11-05
PRJEB11661	ERP013063	SAMEA3646824	ERS953973	ERX1190144	ERR1110613	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	1361	728837	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:815-16	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:816-16	310048	abc9ef746b55a8cf6a7838e1b93f48e0	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/003/ERR1110613/ERR1110613.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/003/ERR1110613/ERR1110613.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/003/ERR1110613/ERR1110613.fastq.gz	326866	5d0fe68da30f4e484fc423004264a662	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110613/IV11.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110613/IV11.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110613/IV11.fastq.gz	FASTQ	536507	ff291d59fa06573cf6edf1e0e9829736	ftp.sra.ebi.ac.uk/vol1/err/ERR111/003/ERR1110613	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/003/ERR1110613	ftp.sra.ebi.ac.uk/vol1/err/ERR111/003/ERR1110613				IV11		IV11		2015-11-05
PRJEB11661	ERP013063	SAMEA3646825	ERS953974	ERX1190145	ERR1110614	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	1556	842261	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:816-17	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:816-17	382264	9a4ead6ad5ef3e06673a469eda6660f2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/004/ERR1110614/ERR1110614.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/004/ERR1110614/ERR1110614.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/004/ERR1110614/ERR1110614.fastq.gz	399486	8af15afeaa26d24b983ccc5f8c85f622	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110614/IV1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110614/IV1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110614/IV1.fastq.gz	FASTQ	622261	5c6a45788ca9077b2e9bc400d0ebe516	ftp.sra.ebi.ac.uk/vol1/err/ERR111/004/ERR1110614	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/004/ERR1110614	ftp.sra.ebi.ac.uk/vol1/err/ERR111/004/ERR1110614				IV1		IV1		2015-11-05
PRJEB11661	ERP013063	SAMEA3646826	ERS953975	ERX1190146	ERR1110615	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	1828	1002994	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:816-18	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:816-18	456832	9b893e8f6254ce668489b3005a7ebc03	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/005/ERR1110615/ERR1110615.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/005/ERR1110615/ERR1110615.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/005/ERR1110615/ERR1110615.fastq.gz	476820	080ea66bfcfb6fe0ab8089b5cc48c000	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110615/C9.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110615/C9.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110615/C9.fastq.gz	FASTQ	718889	1bc1261de92f3b3c733ab1d020fe7ee7	ftp.sra.ebi.ac.uk/vol1/err/ERR111/005/ERR1110615	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/005/ERR1110615	ftp.sra.ebi.ac.uk/vol1/err/ERR111/005/ERR1110615				C9		C9		2015-11-05
PRJEB11661	ERP013063	SAMEA3646827	ERS953976	ERX1190147	ERR1110616	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	1635	895768	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:816-19	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:816-19	409298	df614eece108bdd0c1ad7c11770a2a43	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/006/ERR1110616/ERR1110616.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/006/ERR1110616/ERR1110616.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/006/ERR1110616/ERR1110616.fastq.gz	427927	58e329722e8361c0b78fd1026205f8c1	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110616/C8.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110616/C8.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110616/C8.fastq.gz	FASTQ	660244	9652b032901c2762c27c503479c29ff4	ftp.sra.ebi.ac.uk/vol1/err/ERR111/006/ERR1110616	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/006/ERR1110616	ftp.sra.ebi.ac.uk/vol1/err/ERR111/006/ERR1110616				C8		C8		2015-11-05
PRJEB11661	ERP013063	SAMEA3646828	ERS953977	ERX1190148	ERR1110617	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	2110	1148364	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:816-20	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:817-20	510979	9f9bbaf126d2ae2e956107b1bbfffe64	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/007/ERR1110617/ERR1110617.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/007/ERR1110617/ERR1110617.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/007/ERR1110617/ERR1110617.fastq.gz	534778	5e3e3deb19b85f8ad8929c23e11709a0	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110617/C7.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110617/C7.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110617/C7.fastq.gz	FASTQ	804766	c8d2897cada0f438a5c49acfad55e866	ftp.sra.ebi.ac.uk/vol1/err/ERR111/007/ERR1110617	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/007/ERR1110617	ftp.sra.ebi.ac.uk/vol1/err/ERR111/007/ERR1110617				C7		C7		2015-11-05
PRJEB11661	ERP013063	SAMEA3646829	ERS953978	ERX1190149	ERR1110618	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	1772	960018	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:817-21	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:817-21	426431	2d4128897d4cff9940b65cfdd655123b	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/008/ERR1110618/ERR1110618.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/008/ERR1110618/ERR1110618.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/008/ERR1110618/ERR1110618.fastq.gz	446887	2fc54e5a1d423600e9fb09136f2edb8d	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110618/C6.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110618/C6.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110618/C6.fastq.gz	FASTQ	702309	07f9ddb3fd47ec30bc5bc2b54b59a2cb	ftp.sra.ebi.ac.uk/vol1/err/ERR111/008/ERR1110618	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/008/ERR1110618	ftp.sra.ebi.ac.uk/vol1/err/ERR111/008/ERR1110618				C6		C6		2015-11-05
PRJEB11661	ERP013063	SAMEA3646830	ERS953979	ERX1190150	ERR1110619	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	811	438203	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:817-22	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:817-22	176303	8a78cdaa3f362444c573fb41b86651a2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/009/ERR1110619/ERR1110619.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/009/ERR1110619/ERR1110619.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/009/ERR1110619/ERR1110619.fastq.gz	185542	71442379480aa6bbaf753a0331c149b4	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110619/C5.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110619/C5.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110619/C5.fastq.gz	FASTQ	348233	8932d13ce9d28ef711b6ca1ae67d6d6a	ftp.sra.ebi.ac.uk/vol1/err/ERR111/009/ERR1110619	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/009/ERR1110619	ftp.sra.ebi.ac.uk/vol1/err/ERR111/009/ERR1110619				C5		C5		2015-11-05
PRJEB11661	ERP013063	SAMEA3646831	ERS953980	ERX1190151	ERR1110620	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	1755	954066	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:817-23	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:817-23	423879	40492f8fdb70e4657ef83262e4a35f76	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/000/ERR1110620/ERR1110620.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/000/ERR1110620/ERR1110620.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/000/ERR1110620/ERR1110620.fastq.gz	444040	ca728a1079b06f40c23fb72faf9a0786	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110620/C4.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110620/C4.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110620/C4.fastq.gz	FASTQ	691744	6108444044f76a6bea1f42d0f9223a98	ftp.sra.ebi.ac.uk/vol1/err/ERR111/000/ERR1110620	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/000/ERR1110620	ftp.sra.ebi.ac.uk/vol1/err/ERR111/000/ERR1110620				C4		C4		2015-11-05
PRJEB11661	ERP013063	SAMEA3646832	ERS953981	ERX1190152	ERR1110621	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	1373	750623	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:818-24	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:818-24	329549	5647f6232746ba4950bc7a2283f53941	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/001/ERR1110621/ERR1110621.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/001/ERR1110621/ERR1110621.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/001/ERR1110621/ERR1110621.fastq.gz	345389	8cba1502e6f306ef08da682598158582	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110621/C3.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110621/C3.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110621/C3.fastq.gz	FASTQ	566944	4bd6dd677e8df3f0c7b1a7aa2603015e	ftp.sra.ebi.ac.uk/vol1/err/ERR111/001/ERR1110621	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/001/ERR1110621	ftp.sra.ebi.ac.uk/vol1/err/ERR111/001/ERR1110621				C3		C3		2015-11-05
PRJEB11661	ERP013063	SAMEA3646833	ERS953982	ERX1190153	ERR1110622	ERA530815	9606	Homo sapiens	LS454	454 GS FLX	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	2102	1140253	Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)	2015-11-05	2018-11-16	454 GS FLX sequencing	The human skin microbiome in ichthyosis vulgaris	ena-STUDY-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-10:41:17:578-170	ena-EXPERIMENT-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:818-25	ena-RUN-Centre for Molecular and Biomolecular Informatics (Radboudumc Nijmegen)-05-11-2015-14:59:32:818-25	515069	438e77469da9cfd9f1ccd63420c7aba9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/002/ERR1110622/ERR1110622.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR111/002/ERR1110622/ERR1110622.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR111/002/ERR1110622/ERR1110622.fastq.gz	538851	8d3c278eca30570944d521b55863877e	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110622/C2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR111/ERR1110622/C2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR111/ERR1110622/C2.fastq.gz	FASTQ	826049	633ac6c9d5032007271ac70e85cfb730	ftp.sra.ebi.ac.uk/vol1/err/ERR111/002/ERR1110622	fasp.sra.ebi.ac.uk:/vol1/err/ERR111/002/ERR1110622	ftp.sra.ebi.ac.uk/vol1/err/ERR111/002/ERR1110622				C2		C2		2015-11-05
