study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA471898	SRP157584	SAMN09715255	SRS3665976	SRX4548713	SRR7688400	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0157_1_L13270560	500	PAIRED	WGS	METAGENOMIC	RANDOM	1986532	500606064	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1799 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0157_1_L13270560	LA224922	133989193;146942573	3911509dc92c6b1bb10c075cd82f5a0f;841057b7cb259bd6f5f9895b6ff1e4f5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/000/SRR7688400/SRR7688400_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/000/SRR7688400/SRR7688400_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/000/SRR7688400/SRR7688400_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/000/SRR7688400/SRR7688400_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/000/SRR7688400/SRR7688400_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/000/SRR7688400/SRR7688400_2.fastq.gz							212808915	b166d16dbc9c50d6c23a249723f73554	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/000/SRR7688400	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/000/SRR7688400	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/000/SRR7688400				MET1799		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715255	SRS3665976	SRX4548713	SRR7688401	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0157_1_L13270560	500	PAIRED	WGS	METAGENOMIC	RANDOM	2007920	505995840	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1799 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0157_1_L13270560	LA224883	136573153;149509906	c20e90b734e9c318b5c0fa2b7cc6020b;3cba3b2796bcf4a5615d17fc9e4153ef	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/001/SRR7688401/SRR7688401_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/001/SRR7688401/SRR7688401_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/001/SRR7688401/SRR7688401_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/001/SRR7688401/SRR7688401_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/001/SRR7688401/SRR7688401_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/001/SRR7688401/SRR7688401_2.fastq.gz							216768268	aa41b0685152098b3e90e021930928e1	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/001/SRR7688401	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/001/SRR7688401	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/001/SRR7688401				MET1799		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715255	SRS3665976	SRX4548713	SRR7688402	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0157_1_L13270560	500	PAIRED	WGS	METAGENOMIC	RANDOM	2325968	586143936	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1799 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0157_1_L13270560	LA226776	161238450;185407970	78eda9e601ac88c564f391f96101bf89;af6ab2382e78ba74de15aba21bf58b6c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/002/SRR7688402/SRR7688402_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/002/SRR7688402/SRR7688402_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/002/SRR7688402/SRR7688402_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/002/SRR7688402/SRR7688402_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/002/SRR7688402/SRR7688402_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/002/SRR7688402/SRR7688402_2.fastq.gz							264050492	92d851a44c906556fb7ab9b9c12da36c	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/002/SRR7688402	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/002/SRR7688402	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/002/SRR7688402				MET1799		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715256	SRS3665978	SRX4548714	SRR7688403	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0106_1_L13270452	500	PAIRED	WGS	METAGENOMIC	RANDOM	458203	115467156	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1800 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0106_1_L13270452	LA218891	33434637;37642463	6a3b7b04bf2517f2564e4f062528300b;b7a7d7f8c16c4efc1a80a0ff6bd7c76f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/003/SRR7688403/SRR7688403_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/003/SRR7688403/SRR7688403_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/003/SRR7688403/SRR7688403_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/003/SRR7688403/SRR7688403_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/003/SRR7688403/SRR7688403_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/003/SRR7688403/SRR7688403_2.fastq.gz							56642643	5b2b5640e4405669e8426511209910b2	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/003/SRR7688403	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/003/SRR7688403	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/003/SRR7688403				MET1800		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715256	SRS3665978	SRX4548714	SRR7688404	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0106_1_L13270452	500	PAIRED	WGS	METAGENOMIC	RANDOM	437083	110144916	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1800 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0106_1_L13270452	LA218867	31278673;35170460	f16c6553e74f50d3262b9d5969e8b1d4;9b12b0a87843decf7fca846af4c1be66	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/004/SRR7688404/SRR7688404_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/004/SRR7688404/SRR7688404_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/004/SRR7688404/SRR7688404_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/004/SRR7688404/SRR7688404_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/004/SRR7688404/SRR7688404_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/004/SRR7688404/SRR7688404_2.fastq.gz							52828145	1e98d8f59b73294f81b7113aaf259fac	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/004/SRR7688404	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/004/SRR7688404	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/004/SRR7688404				MET1800		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715257	SRS3665977	SRX4548715	SRR7688405	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0145_1_L13270474	500	PAIRED	WGS	METAGENOMIC	RANDOM	509931	128502612	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1801 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0145_1_L13270474	LA221643	33244803;36504158	1cd3540c8faa056cd2191f2369759db3;e69b0469093d815893b4726b323d2ede	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/005/SRR7688405/SRR7688405_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/005/SRR7688405/SRR7688405_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/005/SRR7688405/SRR7688405_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/005/SRR7688405/SRR7688405_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/005/SRR7688405/SRR7688405_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/005/SRR7688405/SRR7688405_2.fastq.gz							56662563	e9809335c5184a5f6a29a0262623cc6a	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/005/SRR7688405	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/005/SRR7688405	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/005/SRR7688405				MET1801		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715257	SRS3665977	SRX4548715	SRR7688406	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0145_1_L13270474	500	PAIRED	WGS	METAGENOMIC	RANDOM	509742	128454984	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1801 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0145_1_L13270474	LA224916	32722126;34249288	8e2e24390e107e32a43aa825d290b612;e17590150c158204b7f6e55b3a91a4d6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/006/SRR7688406/SRR7688406_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/006/SRR7688406/SRR7688406_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/006/SRR7688406/SRR7688406_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/006/SRR7688406/SRR7688406_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/006/SRR7688406/SRR7688406_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/006/SRR7688406/SRR7688406_2.fastq.gz							54289628	748eedfdb94624fda6bf86e67fbe92e8	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/006/SRR7688406	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/006/SRR7688406	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/006/SRR7688406				MET1801		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715257	SRS3665977	SRX4548715	SRR7688407	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0145_1_L13270474	500	PAIRED	WGS	METAGENOMIC	RANDOM	513711	129455172	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1801 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0145_1_L13270474	LA224877	33250863;34786388	776e4068b1a5da3a5fb132b9a2eabe83;e738580adcefc7e8cc99df7a92856068	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/007/SRR7688407/SRR7688407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/007/SRR7688407/SRR7688407_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/007/SRR7688407/SRR7688407_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/007/SRR7688407/SRR7688407_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/007/SRR7688407/SRR7688407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/007/SRR7688407/SRR7688407_2.fastq.gz							55173917	4330059088085a95724967b6e461ad56	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/007/SRR7688407	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/007/SRR7688407	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/007/SRR7688407				MET1801		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715257	SRS3665977	SRX4548715	SRR7688408	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0145_1_L13270474	500	PAIRED	WGS	METAGENOMIC	RANDOM	611329	154054908	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1801 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0145_1_L13270474	LA226770	39866328;44430565	181d7185e7a6fcf8a7a7f873f83e636a;b8bdf227e4fa37069323dce7bab0118c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/008/SRR7688408/SRR7688408_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/008/SRR7688408/SRR7688408_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/008/SRR7688408/SRR7688408_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/008/SRR7688408/SRR7688408_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/008/SRR7688408/SRR7688408_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/008/SRR7688408/SRR7688408_2.fastq.gz							68452722	9fac69cbb709e4a92390a9f06e86d1eb	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/008/SRR7688408	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/008/SRR7688408	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/008/SRR7688408				MET1801		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715258	SRS3665979	SRX4548716	SRR7688409	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0160_1_L13270536	500	PAIRED	WGS	METAGENOMIC	RANDOM	3944127	993920004	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1802 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0160_1_L13270536	LA220893	288885638;283963237	2384e7ca7484709c265264cc8a327f92;9d86b73071744d6590a01734f391a944	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/009/SRR7688409/SRR7688409_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/009/SRR7688409/SRR7688409_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/009/SRR7688409/SRR7688409_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/009/SRR7688409/SRR7688409_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/009/SRR7688409/SRR7688409_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/009/SRR7688409/SRR7688409_2.fastq.gz							444774218	3ee7c0df99549b2d0c6d663642293892	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/009/SRR7688409	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/009/SRR7688409	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/009/SRR7688409				MET1802		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715258	SRS3665979	SRX4548716	SRR7688410	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0160_1_L13270536	500	PAIRED	WGS	METAGENOMIC	RANDOM	4023456	1013910912	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1802 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0160_1_L13270536	LA221510	301978932;298096218	eadd5342e578f809e385dba2284e5dd0;fb4172e3d6e767e725f2317046e72795	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/000/SRR7688410/SRR7688410_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/000/SRR7688410/SRR7688410_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/000/SRR7688410/SRR7688410_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/000/SRR7688410/SRR7688410_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/000/SRR7688410/SRR7688410_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/000/SRR7688410/SRR7688410_2.fastq.gz							466659900	a6c7e6534259f2694c17abedfa4cafd1	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/000/SRR7688410	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/000/SRR7688410	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/000/SRR7688410				MET1802		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715258	SRS3665979	SRX4548716	SRR7688411	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0160_1_L13270536	500	PAIRED	WGS	METAGENOMIC	RANDOM	4032399	1016164548	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1802 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0160_1_L13270536	LA221484	301196574;297758558	63bcd3ce05ce05abe14457c61fe32b2b;1630d3067e00b336faa31fe544e554db	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/001/SRR7688411/SRR7688411_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/001/SRR7688411/SRR7688411_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/001/SRR7688411/SRR7688411_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/001/SRR7688411/SRR7688411_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/001/SRR7688411/SRR7688411_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/001/SRR7688411/SRR7688411_2.fastq.gz							465876403	a5dfb951dc256e684f3c3aef6463581a	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/001/SRR7688411	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/001/SRR7688411	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/001/SRR7688411				MET1802		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715275	SRS3665981	SRX4548717	SRR7688412	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0148_1_L13270466	500	PAIRED	WGS	METAGENOMIC	RANDOM	442724	111566448	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1804 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0148_1_L13270466	LA221632	32081404;31629789	915ee9ce9be4c81f798fc3d449d9090d;3141276ff62d296e522ff020c3156b21	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/002/SRR7688412/SRR7688412_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/002/SRR7688412/SRR7688412_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/002/SRR7688412/SRR7688412_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/002/SRR7688412/SRR7688412_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/002/SRR7688412/SRR7688412_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/002/SRR7688412/SRR7688412_2.fastq.gz							49376220	b348bb32793eee2ff20c3e87e04edc50	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/002/SRR7688412	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/002/SRR7688412	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/002/SRR7688412				MET1804		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715275	SRS3665981	SRX4548717	SRR7688413	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0148_1_L13270466	500	PAIRED	WGS	METAGENOMIC	RANDOM	424884	107070768	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1804 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0148_1_L13270466	LA224905	29937195;28390294	6afbab5ddf3d8e066b141ea4d2a568f4;0b6def37b073e26a4b70711da8d1e341	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/003/SRR7688413/SRR7688413_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/003/SRR7688413/SRR7688413_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/003/SRR7688413/SRR7688413_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/003/SRR7688413/SRR7688413_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/003/SRR7688413/SRR7688413_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/003/SRR7688413/SRR7688413_2.fastq.gz							45110134	c2de2137d220b92bd5ecd66be4bb8b6a	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/003/SRR7688413	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/003/SRR7688413	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/003/SRR7688413				MET1804		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715275	SRS3665981	SRX4548717	SRR7688414	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0148_1_L13270466	500	PAIRED	WGS	METAGENOMIC	RANDOM	430210	108412920	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1804 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0148_1_L13270466	LA224866	30350489;28988388	7ab18bb5f4660996e706b0bc22bb224c;205c65d6ebab31a91878750c108f1572	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/004/SRR7688414/SRR7688414_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/004/SRR7688414/SRR7688414_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/004/SRR7688414/SRR7688414_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/004/SRR7688414/SRR7688414_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/004/SRR7688414/SRR7688414_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/004/SRR7688414/SRR7688414_2.fastq.gz							45880792	5c847c1d65cb211b917e1e0cafa946b5	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/004/SRR7688414	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/004/SRR7688414	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/004/SRR7688414				MET1804		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
PRJNA471898	SRP157584	SAMN09715275	SRS3665981	SRX4548717	SRR7688415	SRA757694	539655	human skin metagenome	ILLUMINA	Illumina HiSeq 2500	APP0148_1_L13270466	500	PAIRED	WGS	METAGENOMIC	RANDOM	474288	119520576	NISC	2018-10-13	2018-10-13	Illumina HiSeq 2500 paired end sequencing; Illumina Sequencing of MET1804 Metagenomic Paired-end Library	The skin microbiome of DOCK8-deficient patients	PRJNA471898	ILLUMINA_APP0148_1_L13270466	LA226759	34213566;33638921	3f2042907db7aa778013dcdec44b4df1;77e6ffa71411acb745f202be24a977b5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/005/SRR7688415/SRR7688415_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/005/SRR7688415/SRR7688415_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/005/SRR7688415/SRR7688415_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR768/005/SRR7688415/SRR7688415_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/005/SRR7688415/SRR7688415_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR768/005/SRR7688415/SRR7688415_2.fastq.gz							52643346	05dcc02dc12519439fb9f48577216e24	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/005/SRR7688415	fasp.sra.ebi.ac.uk:/vol1/srr/SRR768/005/SRR7688415	ftp.sra.ebi.ac.uk/vol1/srr/SRR768/005/SRR7688415				MET1804		This sample has been submitted by pda|conlans on 2018-08-14; human skin metagenome	50	2018-10-13
