study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB41376	ERP125143	SAMEA7578959	ERS5337297	ERX4713958	ERR4844174	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	47682	20251769	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-11	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-11	10335946	2e3e9b91bdde80c4440334e41aba84e5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/004/ERR4844174/ERR4844174.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/004/ERR4844174/ERR4844174.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/004/ERR4844174/ERR4844174.fastq.gz	10125226	203965941aa76c15cabd2a9fc0aab371	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844174/O2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844174/O2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844174/O2.fastq.gz	FASTQ									wyj11		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578960	ERS5337298	ERX4713959	ERR4844175	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	16120	6858288	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-12	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-12	3405310	68b177e06c65a5d91bba53149c35065f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/005/ERR4844175/ERR4844175.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/005/ERR4844175/ERR4844175.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/005/ERR4844175/ERR4844175.fastq.gz	3337427	a7271393079f1ae5cc51b684b0342656	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844175/R2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844175/R2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844175/R2.fastq.gz	FASTQ									wyj12		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578961	ERS5337299	ERX4713960	ERR4844176	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	23320	9930054	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-13	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-13	5195369	184ef1f3733a621700f3de82057c1bb4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/006/ERR4844176/ERR4844176.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/006/ERR4844176/ERR4844176.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/006/ERR4844176/ERR4844176.fastq.gz	5095881	5e8b7acd2533816414f5408fa38b0e7c	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844176/S2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844176/S2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844176/S2.fastq.gz	FASTQ									wyj13		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578962	ERS5337300	ERX4713961	ERR4844177	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	34893	14860456	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-14	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-14	7493355	292a1892899d9e1967004afe15bd9279	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/007/ERR4844177/ERR4844177.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/007/ERR4844177/ERR4844177.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/007/ERR4844177/ERR4844177.fastq.gz	7358984	de45bbfefb8633d756cc6df0da11e8b8	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844177/T2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844177/T2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844177/T2.fastq.gz	FASTQ									wyj14		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578963	ERS5337301	ERX4713962	ERR4844178	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	83386	35528765	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-15	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-15	18301627	c1141db96cb6ac32e0807f2bd0f73991	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/008/ERR4844178/ERR4844178.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/008/ERR4844178/ERR4844178.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/008/ERR4844178/ERR4844178.fastq.gz	17996318	42da88111c97736db49f68a7f53fb0b3	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844178/U2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844178/U2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844178/U2.fastq.gz	FASTQ									wyj15		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578964	ERS5337302	ERX4713963	ERR4844179	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	38814	16514085	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-16	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-16	8243373	73a044145df38632208422c144e0f6e1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/009/ERR4844179/ERR4844179.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/009/ERR4844179/ERR4844179.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/009/ERR4844179/ERR4844179.fastq.gz	8079551	2377d156125ba404e6b64ed53791ea20	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844179/V2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844179/V2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844179/V2.fastq.gz	FASTQ									wyj16		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578965	ERS5337303	ERX4713964	ERR4844180	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	172118	73341587	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-17	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-17	37389484	57068c483b41ab61a746df5cd143818e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/000/ERR4844180/ERR4844180.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/000/ERR4844180/ERR4844180.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/000/ERR4844180/ERR4844180.fastq.gz	36685635	3c6b107ef83715962c57edabafa2436e	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844180/W2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844180/W2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844180/W2.fastq.gz	FASTQ									wyj17		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578966	ERS5337304	ERX4713965	ERR4844181	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	24854	10592194	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-18	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-18	5351029	2b17a41fc43d19cf4e5787f3c44e181e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/001/ERR4844181/ERR4844181.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/001/ERR4844181/ERR4844181.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/001/ERR4844181/ERR4844181.fastq.gz	5252599	d141ec8df46ee2ad00811ecee348f4ff	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844181/X2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844181/X2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844181/X2.fastq.gz	FASTQ									wyj18		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578967	ERS5337305	ERX4713966	ERR4844182	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	103191	43934451	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-19	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-19	21783008	93df0da9a64ad252a55cf7e1468a46a4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/002/ERR4844182/ERR4844182.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/002/ERR4844182/ERR4844182.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/002/ERR4844182/ERR4844182.fastq.gz	21365317	e5f5b792ab70c005cdc6ebde4a2ca3e5	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844182/A12.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844182/A12.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844182/A12.fastq.gz	FASTQ									wyj19		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578968	ERS5337306	ERX4713967	ERR4844183	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	101221	42986739	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-20	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:913-20	23237851	443e8209b72952e0c9119a89df3fd54f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/003/ERR4844183/ERR4844183.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/003/ERR4844183/ERR4844183.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/003/ERR4844183/ERR4844183.fastq.gz	22745469	fd44891d67990137f3134db896546ab7	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844183/B12.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844183/B12.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844183/B12.fastq.gz	FASTQ									wyj20		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578969	ERS5337307	ERX4713968	ERR4844184	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	115078	49034950	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-21	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-21	24543982	bb9ed9632dfdcb114bb95af76fd91fbc	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/004/ERR4844184/ERR4844184.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/004/ERR4844184/ERR4844184.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/004/ERR4844184/ERR4844184.fastq.gz	24092950	3a7c730abd29a7f8ff68d1e0608f99f0	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844184/E12.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844184/E12.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844184/E12.fastq.gz	FASTQ									wyj21		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578970	ERS5337308	ERX4713969	ERR4844185	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	45196	19265784	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-22	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-22	9949488	3289a6ba564ea889bb6277b1fe9007c4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/005/ERR4844185/ERR4844185.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/005/ERR4844185/ERR4844185.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/005/ERR4844185/ERR4844185.fastq.gz	9788273	473f1798ebd6ed2ba36e9e638be38f59	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844185/H12.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844185/H12.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844185/H12.fastq.gz	FASTQ									wyj22		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578971	ERS5337309	ERX4713970	ERR4844186	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	35237	14977159	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-23	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-23	7725236	093abc4b8cb46728d030e72c3eb6cb2e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/006/ERR4844186/ERR4844186.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/006/ERR4844186/ERR4844186.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/006/ERR4844186/ERR4844186.fastq.gz	7571068	e43c781a4f0dd7d3e36f3926e4b910b7	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844186/R12.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844186/R12.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844186/R12.fastq.gz	FASTQ									wyj23		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578972	ERS5337310	ERX4713971	ERR4844187	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	7131	3042299	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-24	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-24	1581014	8fe3bc99e79453b54d9559ef42ed38ea	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/007/ERR4844187/ERR4844187.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/007/ERR4844187/ERR4844187.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/007/ERR4844187/ERR4844187.fastq.gz	1554641	e4827d68e47d1ca08376cec09b64baab	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844187/S12.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844187/S12.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844187/S12.fastq.gz	FASTQ									wyj24		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578973	ERS5337311	ERX4713972	ERR4844188	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	7063	3000103	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-25	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-25	1560831	ace028104f3f05cc19bb8cccc6dece75	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/008/ERR4844188/ERR4844188.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/008/ERR4844188/ERR4844188.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/008/ERR4844188/ERR4844188.fastq.gz	1532494	2248520ab28b2215ff5943c000de9bf4	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844188/U12.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844188/U12.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844188/U12.fastq.gz	FASTQ									wyj25		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578974	ERS5337312	ERX4713973	ERR4844189	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	57809	24634056	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-26	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-26	12772517	c4e43ed388dfd2faa7379126db7101bf	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/009/ERR4844189/ERR4844189.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/009/ERR4844189/ERR4844189.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/009/ERR4844189/ERR4844189.fastq.gz	12545998	ac0ab01e38cc24dd83df0fd34ed5b956	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844189/D1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844189/D1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844189/D1.fastq.gz	FASTQ									wyj26		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578975	ERS5337313	ERX4713974	ERR4844190	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	47568	20281222	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-27	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-27	10290159	8431973776cbbdedf19421e6865ba412	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/000/ERR4844190/ERR4844190.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/000/ERR4844190/ERR4844190.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/000/ERR4844190/ERR4844190.fastq.gz	10108851	3175c30ee65ae85ee9448b709a6d18c8	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844190/E1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844190/E1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844190/E1.fastq.gz	FASTQ									wyj27		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578976	ERS5337314	ERX4713975	ERR4844191	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	49941	21304043	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-28	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-28	10047436	89322c287834e6a8d56ecf125c934218	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/001/ERR4844191/ERR4844191.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/001/ERR4844191/ERR4844191.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/001/ERR4844191/ERR4844191.fastq.gz	9858557	bf94f0444c7ddc0ceb15910ecd7ba7eb	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844191/F1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844191/F1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844191/F1.fastq.gz	FASTQ									wyj28		skin		2020-11-17
PRJEB41376	ERP125143	SAMEA7578977	ERS5337315	ERX4713976	ERR4844192	ERA3145805	749906	gut metagenome	ILLUMINA	Illumina MiSeq	unspecified		SINGLE	AMPLICON	METAGENOMIC	PCR	30831	13147958	Key Laboratory of Environmental and Applied Microbiology, CAS	2022-01-30	2022-01-30	Illumina MiSeq sequencing	microbial diversity of human skin	ena-STUDY-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:55:672-474	ena-EXPERIMENT-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-29	ena-RUN-Key Laboratory of Environmental and Applied Microbiology, CAS-17-11-2020-03:39:49:914-29	6646726	228ca7084bc8cd1fcdb1b016b1563aa7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/002/ERR4844192/ERR4844192.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR484/002/ERR4844192/ERR4844192.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR484/002/ERR4844192/ERR4844192.fastq.gz	6522132	2c1487020607c9bd4331084ecf26aa61	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844192/H1.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR484/ERR4844192/H1.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR484/ERR4844192/H1.fastq.gz	FASTQ									wyj29		skin		2020-11-17
