study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA543491	SRP226826	SAMN12906259	SRS5568107	SRX7051247	SRR10341127	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV02355		PAIRED	AMPLICON	METAGENOMIC	PCR	115650	66614400	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV02355 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV02355	161209_EVA_MS4521648-600V3.1.13791079.1.fq.gz	13346561;18748000	abf32ecc2a92bd85cfdffc30e01f38d0;2b7de9cf44ca458259edabc7131c31c3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/027/SRR10341127/SRR10341127_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/027/SRR10341127/SRR10341127_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/027/SRR10341127/SRR10341127_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/027/SRR10341127/SRR10341127_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/027/SRR10341127/SRR10341127_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/027/SRR10341127/SRR10341127_2.fastq.gz							41041495	439820ff7af6668348c28d8cb4be456d	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/027/SRR10341127	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/027/SRR10341127	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/027/SRR10341127				HS0004_Ax		HS0004_Ax		2019-11-21
PRJNA543491	SRP226826	SAMN12906303	SRS5568106	SRX7051246	SRR10341128	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09070		PAIRED	AMPLICON	METAGENOMIC	PCR	43855	25260480	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09070 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09070	MS5940211-600V3_17484651_S147_L001_R1_001.fastq.gz	5367055;7808853	d4bf9e6edc39d681f07c76c55a118498;2a227cdadff0aa54d1480cb9420d89f4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/028/SRR10341128/SRR10341128_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/028/SRR10341128/SRR10341128_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/028/SRR10341128/SRR10341128_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/028/SRR10341128/SRR10341128_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/028/SRR10341128/SRR10341128_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/028/SRR10341128/SRR10341128_2.fastq.gz							15590434	3bcbdc2fb5fc08705dd4bb629d928c98	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/028/SRR10341128	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/028/SRR10341128	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/028/SRR10341128				HS0013_Im		HS0013_Im		2019-11-21
PRJNA543491	SRP226826	SAMN12906302	SRS5568105	SRX7051245	SRR10341129	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09069		PAIRED	AMPLICON	METAGENOMIC	PCR	30563	17604288	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09069 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09069	MS5940211-600V3_17484843_S211_L001_R1_001.fastq.gz	3404576;4036467	aebcbe3ff8ef257af563a37c6d50d8e1;614d05ce5c57a9d42fb6612187782b26	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/029/SRR10341129/SRR10341129_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/029/SRR10341129/SRR10341129_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/029/SRR10341129/SRR10341129_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/029/SRR10341129/SRR10341129_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/029/SRR10341129/SRR10341129_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/029/SRR10341129/SRR10341129_2.fastq.gz							10237943	9326e83c1c37bf9cbf525ba35385777b	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/029/SRR10341129	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/029/SRR10341129	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/029/SRR10341129				HS0013_Ax		HS0013_Ax		2019-11-21
PRJNA543491	SRP226826	SAMN12906301	SRS5568104	SRX7051244	SRR10341130	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09063		PAIRED	AMPLICON	METAGENOMIC	PCR	58726	33826176	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09063 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09063	MS5940211-600V3_17484618_S136_L001_R1_001.fastq.gz	6811465;8836355	f3ce30ff086251b831eed49cb67459d6;2169b6ea1d5a1c3f2b1ad14a3939b236	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/030/SRR10341130/SRR10341130_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/030/SRR10341130/SRR10341130_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/030/SRR10341130/SRR10341130_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/030/SRR10341130/SRR10341130_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/030/SRR10341130/SRR10341130_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/030/SRR10341130/SRR10341130_2.fastq.gz							20234095	4f28ac3e692fa2b58e1c5b45fa3a78be	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/030/SRR10341130	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/030/SRR10341130	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/030/SRR10341130				HS0012_Gc		HS0012_Gc		2019-11-21
PRJNA543491	SRP226826	SAMN12906300	SRS5568103	SRX7051243	SRR10341131	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09061		PAIRED	AMPLICON	METAGENOMIC	PCR	47051	27101376	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09061 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09061	MS5940211-600V3_17484771_S187_L001_R1_001.fastq.gz	5631117;7357981	5394b08e0bf46dfc458e3d3e1b6405c6;32f2453a21e2c7f978c8cd4408718dfd	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/031/SRR10341131/SRR10341131_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/031/SRR10341131/SRR10341131_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/031/SRR10341131/SRR10341131_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/031/SRR10341131/SRR10341131_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/031/SRR10341131/SRR10341131_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/031/SRR10341131/SRR10341131_2.fastq.gz							16078547	7f0982e848cfbdc2f25c106f94321712	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/031/SRR10341131	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/031/SRR10341131	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/031/SRR10341131				HS0012_Ic		HS0012_Ic		2019-11-21
PRJNA543491	SRP226826	SAMN12906299	SRS5568102	SRX7051242	SRR10341132	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09060		PAIRED	AMPLICON	METAGENOMIC	PCR	30276	17438976	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09060 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09060	MS5940211-600V3_17484399_S63_L001_R1_001.fastq.gz	3698626;5006675	d51a7ae878c27e0ff0b1acbbcaa56de1;8ce8355d975179c6f64cdd939feff4b7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/032/SRR10341132/SRR10341132_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/032/SRR10341132/SRR10341132_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/032/SRR10341132/SRR10341132_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/032/SRR10341132/SRR10341132_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/032/SRR10341132/SRR10341132_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/032/SRR10341132/SRR10341132_2.fastq.gz							10263217	1080d7f15b428d2f1fd6ce1a9a5f299d	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/032/SRR10341132	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/032/SRR10341132	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/032/SRR10341132				HS0012_Im		HS0012_Im		2019-11-21
PRJNA543491	SRP226826	SAMN12906298	SRS5568101	SRX7051241	SRR10341133	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09059		PAIRED	AMPLICON	METAGENOMIC	PCR	48500	27936000	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09059 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09059	MS5940211-600V3_17484807_S199_L001_R1_001.fastq.gz	5267921;7061243	b5d60595e4894de2410ef6cdccc87d4e;2db31b4726680346ee249ada595c4ce4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/033/SRR10341133/SRR10341133_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/033/SRR10341133/SRR10341133_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/033/SRR10341133/SRR10341133_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/033/SRR10341133/SRR10341133_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/033/SRR10341133/SRR10341133_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/033/SRR10341133/SRR10341133_2.fastq.gz							16451371	7d248bb50003aa6337af02dcea2feb2d	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/033/SRR10341133	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/033/SRR10341133	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/033/SRR10341133				HS0012_Ax		HS0012_Ax		2019-11-21
PRJNA543491	SRP226826	SAMN12906297	SRS5568100	SRX7051240	SRR10341134	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09054		PAIRED	AMPLICON	METAGENOMIC	PCR	102	58752	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09054 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09054	MS5940211-600V3_17484681_S157_L001_R1_001.fastq.gz	17793;18781	9e467427c6dd6efa4ec10a81a23e9672;ee95b3ee6270c71dcf2a0184f42bb7a4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/034/SRR10341134/SRR10341134_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/034/SRR10341134/SRR10341134_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/034/SRR10341134/SRR10341134_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/034/SRR10341134/SRR10341134_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/034/SRR10341134/SRR10341134_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/034/SRR10341134/SRR10341134_2.fastq.gz							120199	f8bb75c2ae40b33b4d960037ea7d458e	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/034/SRR10341134	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/034/SRR10341134	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/034/SRR10341134				HS0011_Ctrl		HS0011_Ctrl		2019-11-21
PRJNA543491	SRP226826	SAMN12906296	SRS5568099	SRX7051239	SRR10341135	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09052		PAIRED	AMPLICON	METAGENOMIC	PCR	54473	31376448	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09052 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09052	MS5940211-600V3_17484363_S51_L001_R1_001.fastq.gz	6390723;8700087	a56a94a7e32be4157890b0d21441e5a5;c217e3b3142ee39bb03022e3c368c971	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/035/SRR10341135/SRR10341135_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/035/SRR10341135/SRR10341135_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/035/SRR10341135/SRR10341135_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/035/SRR10341135/SRR10341135_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/035/SRR10341135/SRR10341135_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/035/SRR10341135/SRR10341135_2.fastq.gz							18733232	948473fab731cffc34862bc222d9adf6	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/035/SRR10341135	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/035/SRR10341135	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/035/SRR10341135				HS0011_Gc		HS0011_Gc		2019-11-21
PRJNA543491	SRP226826	SAMN12906295	SRS5568098	SRX7051238	SRR10341136	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09050		PAIRED	AMPLICON	METAGENOMIC	PCR	35561	20483136	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09050 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09050	MS5940211-600V3_17484564_S118_L001_R1_001.fastq.gz	4199736;5663790	8cfc0de6fbf7a81767570587eea6fafb;8bab00f2be8603b122b602436a40ff89	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/036/SRR10341136/SRR10341136_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/036/SRR10341136/SRR10341136_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/036/SRR10341136/SRR10341136_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/036/SRR10341136/SRR10341136_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/036/SRR10341136/SRR10341136_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/036/SRR10341136/SRR10341136_2.fastq.gz							12412821	233eea0f0f42cd6142c8af6c77e0a6fd	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/036/SRR10341136	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/036/SRR10341136	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/036/SRR10341136				HS0011_Ic		HS0011_Ic		2019-11-21
PRJNA543491	SRP226826	SAMN12906294	SRS5568097	SRX7051237	SRR10341137	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09049		PAIRED	AMPLICON	METAGENOMIC	PCR	67480	38868480	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09049 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09049	MS5940211-600V3_17484405_S65_L001_R1_001.fastq.gz	7405504;10134452	bec7a1efb6810e4f7b71ea9e543fd63a;bdeabc8533a61ba158d7c0124a92ebaf	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/037/SRR10341137/SRR10341137_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/037/SRR10341137/SRR10341137_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/037/SRR10341137/SRR10341137_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/037/SRR10341137/SRR10341137_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/037/SRR10341137/SRR10341137_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/037/SRR10341137/SRR10341137_2.fastq.gz							23203984	7807b5983dd8500b7c70a74f74ca3a94	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/037/SRR10341137	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/037/SRR10341137	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/037/SRR10341137				HS0011_Im		HS0011_Im		2019-11-21
PRJNA543491	SRP226826	SAMN12906258	SRS5568096	SRX7051236	SRR10341138	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV02351		PAIRED	AMPLICON	METAGENOMIC	PCR	107363	61841088	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV02351 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV02351	161209_EVA_MS4521648-600V3.1.13791364.1.fq.gz	14627286;19294797	8e62d47428421f21a0946a3892688d78;667bf2eb5736160e34038cb0e77aa972	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/038/SRR10341138/SRR10341138_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/038/SRR10341138/SRR10341138_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/038/SRR10341138/SRR10341138_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/038/SRR10341138/SRR10341138_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/038/SRR10341138/SRR10341138_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/038/SRR10341138/SRR10341138_2.fastq.gz							40964957	6409e761fd7809667af01035a090ba90	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/038/SRR10341138	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/038/SRR10341138	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/038/SRR10341138				HS0003_Im		HS0003_Im		2019-11-21
PRJNA543491	SRP226826	SAMN12906293	SRS5568095	SRX7051235	SRR10341139	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09048		PAIRED	AMPLICON	METAGENOMIC	PCR	33819	19479744	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09048 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09048	MS5940211-600V3_17484831_S207_L001_R1_001.fastq.gz	3643399;4557273	496be042baeef485f9e4e8e1be7aeb06;1d2dcc5d6735697dc7e19a6a07ec06e3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/039/SRR10341139/SRR10341139_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/039/SRR10341139/SRR10341139_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/039/SRR10341139/SRR10341139_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/039/SRR10341139/SRR10341139_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/039/SRR10341139/SRR10341139_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/039/SRR10341139/SRR10341139_2.fastq.gz							11192423	cdf560a55dc3de502b1807a8d05342b7	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/039/SRR10341139	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/039/SRR10341139	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/039/SRR10341139				HS0011_Ax		HS0011_Ax		2019-11-21
PRJNA543491	SRP226826	SAMN12906292	SRS5568094	SRX7051234	SRR10341140	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09042		PAIRED	AMPLICON	METAGENOMIC	PCR	230	132480	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09042 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09042	MS5940211-600V3_17484813_S201_L001_R1_001.fastq.gz	39828;40793	eeecc001d7072f0587af1ec7ac19beeb;b71702164d6969bad7b41b91615cec21	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/040/SRR10341140/SRR10341140_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/040/SRR10341140/SRR10341140_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/040/SRR10341140/SRR10341140_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/040/SRR10341140/SRR10341140_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/040/SRR10341140/SRR10341140_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/040/SRR10341140/SRR10341140_2.fastq.gz							168215	60558148d0997cd4cb5dc3a9d2efe5de	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/040/SRR10341140	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/040/SRR10341140	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/040/SRR10341140				HS0010_Ctrl		HS0010_Ctrl		2019-11-21
PRJNA543491	SRP226826	SAMN12906291	SRS5568093	SRX7051233	SRR10341141	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09040		PAIRED	AMPLICON	METAGENOMIC	PCR	72169	41569344	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09040 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09040	MS5940211-600V3_17484228_S6_L001_R1_001.fastq.gz	8855602;11219461	1f8d5dce50b1be44f95d1272b7cc7788;70d22ac9b4dbabdc573f8ece5d66af2c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/041/SRR10341141/SRR10341141_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/041/SRR10341141/SRR10341141_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/041/SRR10341141/SRR10341141_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/041/SRR10341141/SRR10341141_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/041/SRR10341141/SRR10341141_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/041/SRR10341141/SRR10341141_2.fastq.gz							25020804	c12890f55104836928bf9b250f695cb2	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/041/SRR10341141	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/041/SRR10341141	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/041/SRR10341141				HS0010_Gc		HS0010_Gc		2019-11-21
PRJNA543491	SRP226826	SAMN12906290	SRS5568092	SRX7051232	SRR10341142	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09039		PAIRED	AMPLICON	METAGENOMIC	PCR	76405	44009280	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09039 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09039	MS5940211-600V3_17484567_S119_L001_R1_001.fastq.gz	9062097;12038884	37e26c48afa33b747111781b61b902bc;54429e4902aebe79b5c504a09e6a7a9e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/042/SRR10341142/SRR10341142_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/042/SRR10341142/SRR10341142_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/042/SRR10341142/SRR10341142_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/042/SRR10341142/SRR10341142_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/042/SRR10341142/SRR10341142_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/042/SRR10341142/SRR10341142_2.fastq.gz							26094525	6bb7dda68db87df41f198c80a6bb07b4	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/042/SRR10341142	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/042/SRR10341142	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/042/SRR10341142				HS0010_Ic		HS0010_Ic		2019-11-21
PRJNA543491	SRP226826	SAMN12906289	SRS5568091	SRX7051231	SRR10341143	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09037		PAIRED	AMPLICON	METAGENOMIC	PCR	103745	59757120	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09037 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09037	MS5940211-600V3_17484588_S126_L001_R1_001.fastq.gz	11224055;15134235	2f78d675f58f43c9f6b82759c3e9e984;930333400ec2b6af92fbd6fa09b3f839	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/043/SRR10341143/SRR10341143_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/043/SRR10341143/SRR10341143_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/043/SRR10341143/SRR10341143_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/043/SRR10341143/SRR10341143_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/043/SRR10341143/SRR10341143_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/043/SRR10341143/SRR10341143_2.fastq.gz							35280040	6b23f13c6cce44abc701f6b810e1784f	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/043/SRR10341143	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/043/SRR10341143	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/043/SRR10341143				HS0010_Im		HS0010_Im		2019-11-21
