study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA476386	SRP150657	SAMN09433005	SRS3423544	SRX4223192	SRR7349869	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	27691934	5538386800	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192735: CD8_7; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192735	GSM3192735_r1	2155962574;2143869070	24c0b250a43b05e4a182662c525f5aca;584606b273dde93c274713169ebb44f7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349869/SRR7349869_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349869/SRR7349869_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/009/SRR7349869/SRR7349869_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/009/SRR7349869/SRR7349869_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349869/SRR7349869_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349869/SRR7349869_2.fastq.gz							3754322620	c39c4bd59dd30d77628e4448ff1aa9cc	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/009/SRR7349869	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/009/SRR7349869	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/009/SRR7349869				GSM3192735		CD8_7		2018-06-26
PRJNA476386	SRP150657	SAMN09433004	SRS3423545	SRX4223193	SRR7349870	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	36489688	7297937600	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192736: CD8_8; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192736	GSM3192736_r1	2689263368;2686713691	31ef33406ce77d1b76ae93879e77c399;151e7608a31bb01100d0381d152a5732	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349870/SRR7349870_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349870/SRR7349870_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/000/SRR7349870/SRR7349870_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/000/SRR7349870/SRR7349870_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349870/SRR7349870_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349870/SRR7349870_2.fastq.gz							4576917308	3af70b2bb635a979f50c20a1740c40dd	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/000/SRR7349870	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/000/SRR7349870	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/000/SRR7349870				GSM3192736		CD8_8		2018-06-26
PRJNA476386	SRP150657	SAMN09433003	SRS3423546	SRX4223194	SRR7349871	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	26603867	5320773400	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192737: DC_10; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192737	GSM3192737_r1	2168562198;2148917713	2a401a2838613fa808021e2e25568799;ba510610d8543088806eea2ede1aa0b9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349871/SRR7349871_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349871/SRR7349871_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/001/SRR7349871/SRR7349871_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/001/SRR7349871/SRR7349871_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349871/SRR7349871_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349871/SRR7349871_2.fastq.gz							3679199632	64a6b24fe78f1320245b36e3113168d3	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/001/SRR7349871	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/001/SRR7349871	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/001/SRR7349871				GSM3192737		DC_10		2018-06-26
PRJNA476386	SRP150657	SAMN09433002	SRS3423547	SRX4223195	SRR7349872	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	36890564	7378112800	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192738: DC_1; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192738	GSM3192738_r1	2788802338;2790199698	8df10a5186fc6b01013b72953c54ec4c;96e927c1bb1f6b1492585c755c94e14f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349872/SRR7349872_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349872/SRR7349872_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/002/SRR7349872/SRR7349872_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/002/SRR7349872/SRR7349872_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349872/SRR7349872_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349872/SRR7349872_2.fastq.gz							4853066187	61948776baea1ada568ae17260f5319d	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/002/SRR7349872	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/002/SRR7349872	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/002/SRR7349872				GSM3192738		DC_1		2018-06-26
PRJNA476386	SRP150657	SAMN09433048	SRS3423548	SRX4223196	SRR7349873	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	28459219	5691843800	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192739: DC_2; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192739	GSM3192739_r1	2239665447;2232650603	ce573f7525f869dee7947f5b13052465;e9f829216cc464d9b883e7a16cab6c54	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349873/SRR7349873_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349873/SRR7349873_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/003/SRR7349873/SRR7349873_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/003/SRR7349873/SRR7349873_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349873/SRR7349873_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349873/SRR7349873_2.fastq.gz							3854033361	d855c660d35b2e58c175313825ae9080	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/003/SRR7349873	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/003/SRR7349873	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/003/SRR7349873				GSM3192739		DC_2		2018-06-26
PRJNA476386	SRP150657	SAMN09433047	SRS3423549	SRX4223197	SRR7349874	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	21180352	4236070400	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192740: DC_3; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192740	GSM3192740_r1	1641861880;1600481576	49c952323112c9d9e463d2683064ef05;b3f67b8a9be3e8a1967ba8b702c0b3fb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349874/SRR7349874_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349874/SRR7349874_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/004/SRR7349874/SRR7349874_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/004/SRR7349874/SRR7349874_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349874/SRR7349874_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349874/SRR7349874_2.fastq.gz							2994931938	527c6425a438ceb7b7de11b87fef0f9b	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/004/SRR7349874	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/004/SRR7349874	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/004/SRR7349874				GSM3192740		DC_3		2018-06-26
PRJNA476386	SRP150657	SAMN09433046	SRS3423550	SRX4223198	SRR7349875	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	42926672	8585334400	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192741: DC_4; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192741	GSM3192741_r1	3500274906;3473331704	ba2bca239309636ea7bfaa28aa10326d;6197b98c75f7267037ec56ac17079b4b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349875/SRR7349875_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349875/SRR7349875_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/005/SRR7349875/SRR7349875_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/005/SRR7349875/SRR7349875_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349875/SRR7349875_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349875/SRR7349875_2.fastq.gz							5932337715	289375b21ae3ac5415f339cbf0f3bc26	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/005/SRR7349875	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/005/SRR7349875	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/005/SRR7349875				GSM3192741		DC_4		2018-06-26
PRJNA476386	SRP150657	SAMN09433045	SRS3423551	SRX4223199	SRR7349876	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	33859663	6771932600	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192742: DC_5; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192742	GSM3192742_r1	2722501084;2705986768	662aba0e81d58489706ba880c243fc80;a8706801343a029b0a013498a5a42d5d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349876/SRR7349876_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349876/SRR7349876_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/006/SRR7349876/SRR7349876_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/006/SRR7349876/SRR7349876_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349876/SRR7349876_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349876/SRR7349876_2.fastq.gz							4588326540	7f3ea97a0eb462fa52b763fde76c5fa5	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/006/SRR7349876	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/006/SRR7349876	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/006/SRR7349876				GSM3192742		DC_5		2018-06-26
PRJNA476386	SRP150657	SAMN09433044	SRS3423552	SRX4223200	SRR7349877	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	21035113	4207022600	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192743: DC_6; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192743	GSM3192743_r1	1693299269;1682940703	2ccd7ffd8febc5aed4092873e76ceab0;e1d6c7d23091b84027b2a0ce463ea18e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349877/SRR7349877_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349877/SRR7349877_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/007/SRR7349877/SRR7349877_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/007/SRR7349877/SRR7349877_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349877/SRR7349877_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349877/SRR7349877_2.fastq.gz							3031269288	9242707b1a3a4871c17e8f8f363e8375	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/007/SRR7349877	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/007/SRR7349877	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/007/SRR7349877				GSM3192743		DC_6		2018-06-26
PRJNA476386	SRP150657	SAMN09433043	SRS3423553	SRX4223201	SRR7349878	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	38404321	7680864200	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192744: DC_7; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192744	GSM3192744_r1	2818859432;2817047197	f6745911007acb64f7453ebb21456007;64453b42dab549b2dd62d6615db736ae	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349878/SRR7349878_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349878/SRR7349878_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/008/SRR7349878/SRR7349878_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/008/SRR7349878/SRR7349878_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349878/SRR7349878_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349878/SRR7349878_2.fastq.gz							4881391378	74aa0bc24d6c6541990c00da81a1070d	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/008/SRR7349878	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/008/SRR7349878	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/008/SRR7349878				GSM3192744		DC_7		2018-06-26
PRJNA476386	SRP150657	SAMN09433042	SRS3423554	SRX4223202	SRR7349879	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	38963703	7792740600	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192745: DC_8; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192745	GSM3192745_r1	3123394912;3085788926	575dd0e2c040cc0a35cfb81f61716801;53ee89faa487f7c73d1b622a2fc46429	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349879/SRR7349879_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349879/SRR7349879_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/009/SRR7349879/SRR7349879_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/009/SRR7349879/SRR7349879_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349879/SRR7349879_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349879/SRR7349879_2.fastq.gz							5272563095	b9c94e70764b99728c8ffc2a2cd03510	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/009/SRR7349879	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/009/SRR7349879	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/009/SRR7349879				GSM3192745		DC_8		2018-06-26
PRJNA476386	SRP150657	SAMN09433041	SRS3423555	SRX4223203	SRR7349880	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	30263278	6052655600	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192746: DC_9; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192746	GSM3192746_r1	2389571043;2367328272	4f3ef6f7194e85d59e34d8ca37737217;cf305c48e1e6ee274657cf9fb6632b07	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349880/SRR7349880_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349880/SRR7349880_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/000/SRR7349880/SRR7349880_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/000/SRR7349880/SRR7349880_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349880/SRR7349880_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349880/SRR7349880_2.fastq.gz							4108956364	591a15bda748eb1748c17fd471febcaf	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/000/SRR7349880	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/000/SRR7349880	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/000/SRR7349880				GSM3192746		DC_9		2018-06-26
PRJNA476386	SRP150657	SAMN09433040	SRS3423556	SRX4223204	SRR7349881	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	42071783	8414356600	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192747: KC_10; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192747	GSM3192747_r1	3351850092;3334913078	9ee48d4153f564f658d9ab4b214a7568;9973174a744b2d661c310556620a80ac	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349881/SRR7349881_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349881/SRR7349881_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/001/SRR7349881/SRR7349881_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/001/SRR7349881/SRR7349881_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349881/SRR7349881_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349881/SRR7349881_2.fastq.gz							5699301934	9389fa51b4690b5a233c7de5cecdba64	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/001/SRR7349881	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/001/SRR7349881	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/001/SRR7349881				GSM3192747		KC_10		2018-06-26
PRJNA476386	SRP150657	SAMN09433039	SRS3423557	SRX4223205	SRR7349882	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	35690830	7138166000	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192748: KC_11; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192748	GSM3192748_r1	2829320960;2807779138	67e64f6e57dd937bbd0d91aa4651f28b;aeb3212fe9b10050021de4b2e28bb896	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349882/SRR7349882_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349882/SRR7349882_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/002/SRR7349882/SRR7349882_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/002/SRR7349882/SRR7349882_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349882/SRR7349882_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349882/SRR7349882_2.fastq.gz							4862607310	7948ef420fb327ac900e4a7e564a2c2b	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/002/SRR7349882	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/002/SRR7349882	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/002/SRR7349882				GSM3192748		KC_11		2018-06-26
PRJNA476386	SRP150657	SAMN09433038	SRS3423558	SRX4223206	SRR7349883	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	18529945	3705989000	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192749: KC_1; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192749	GSM3192749_r1	1522205216;1503736123	1c244c768bf6cd03e386ddd971b6c3c5;4320b34309eb45fece325e6f5938ee82	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349883/SRR7349883_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349883/SRR7349883_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/003/SRR7349883/SRR7349883_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/003/SRR7349883/SRR7349883_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349883/SRR7349883_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349883/SRR7349883_2.fastq.gz							2545061746	0f0db1036c92859adf24231bd748566c	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/003/SRR7349883	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/003/SRR7349883	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/003/SRR7349883				GSM3192749		KC_1		2018-06-26
PRJNA476386	SRP150657	SAMN09433037	SRS3423559	SRX4223207	SRR7349884	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	21878257	4375651400	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192750: KC_2; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192750	GSM3192750_r1	1744777676;1742298940	9de87402a62a0068ed6a15a324323816;ee66ed668595c550abbe8f19f2cb82b2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349884/SRR7349884_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349884/SRR7349884_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/004/SRR7349884/SRR7349884_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/004/SRR7349884/SRR7349884_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349884/SRR7349884_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349884/SRR7349884_2.fastq.gz							2985003729	e74f5c0787840c8a6cdf194ac57584b1	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/004/SRR7349884	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/004/SRR7349884	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/004/SRR7349884				GSM3192750		KC_2		2018-06-26
PRJNA476386	SRP150657	SAMN09433036	SRS3423560	SRX4223208	SRR7349885	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	20848552	4169710400	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192751: KC_3; Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192751	GSM3192751_r1	1611469999;1561428328	7b47d4cffa5246986ae8ccb56eaa325c;7faa7b4f6ffdfaf285b288ee77ccef5e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349885/SRR7349885_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349885/SRR7349885_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/005/SRR7349885/SRR7349885_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/005/SRR7349885/SRR7349885_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349885/SRR7349885_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349885/SRR7349885_2.fastq.gz							2944269794	59ffb71cd9e19148622d496d7a0318a4	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/005/SRR7349885	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/005/SRR7349885	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/005/SRR7349885				GSM3192751		KC_3		2018-06-26
